Code,Year,Population
642,1950,16392.971500000003
642,1951,16612.734
642,1952,16828.585000000006
642,1953,17041.122000000003
642,1954,17250.993499999993
642,1955,17455.2915
642,1956,17668.030499999993
642,1957,17884.9275
642,1958,18089.944499999994
642,1959,18282.518
642,1960,18458.008500000007
642,1961,18622.9105
642,1962,18770.3275
642,1963,18895.141499999998
642,1964,19010.0515
642,1965,19117.0725
642,1966,19221.482999999997
642,1967,19348.535499999998
642,1968,19515.297500000004
642,1969,19711.7215
642,1970,19922.617499999997
642,1971,20145.243499999997
642,1972,20382.169499999996
642,1973,20628.252500000002
642,1974,20889.660500000005
642,1975,21167.264999999996
642,1976,21449.6345
642,1977,21678.700500000006
642,1978,21844.025999999994
642,1979,21993.492999999995
642,1980,22125.223500000004
642,1981,22237.4705
642,1982,22331.064499999993
642,1983,22403.761999999995
642,1984,22465.036999999997
642,1985,22525.363000000005
642,1986,22587.322000000004
642,1987,22653.807499999995
642,1988,22719.093499999995
642,1989,22788.0405
642,1990,22836.233999999997
642,1991,22842.4825
642,1992,22800.962999999992
642,1993,22721.655999999995
642,1994,22632.775999999994
642,1995,22533.133999999995
642,1996,22417.868500000008
642,1997,22289.534999999993
642,1998,22161.242000000002
642,1999,22039.007499999996
642,2000,21919.8765
642,2001,21797.590000000004
642,2002,21653.532000000003
642,2003,21481.32
642,2004,21289.285500000005
642,2005,21092.263499999997
642,2006,20909.401499999996
642,2007,20744.229999999996
642,2008,20597.508
642,2009,20466.318000000007
642,2010,20335.210999999992
642,2011,20220.285
642,2012,20137.118
642,2013,20066.545999999995
642,2014,19995.8355
642,2015,19906.07900000001
642,2016,19797.820000000003
642,2017,19698.853
642,2018,19606.783
642,2019,19524.210999999992
642,2020,19442.03849999999
642,2021,19328.560000000005
642,2022,19659.26650000001
642,2023,19892.811999999994
642,2024,19618.995499999997
642,2025,19424.32250000001
642,2026,19291.945
642,2027,19208.482500000006
642,2028,19144.537499999995
642,2029,19085.2385
642,2030,19023.383499999993
642,2031,18959.017000000003
642,2032,18892.2505
642,2033,18823.3715
642,2034,18752.783000000003
642,2035,18680.4705
642,2036,18606.5725
642,2037,18531.225
642,2038,18454.236999999997
642,2039,18375.560000000005
642,2040,18295.602500000005
642,2041,18214.522999999997
642,2042,18132.4225
642,2043,18049.549999999996
642,2044,17966.025000000005
642,2045,17882.022500000003
642,2046,17797.514000000003
642,2047,17712.699499999995
642,2048,17627.6765
642,2049,17542.5025
642,2050,17457.212999999996
642,2051,17371.613499999996
642,2052,17285.538499999995
642,2053,17198.604999999992
642,2054,17110.5325
642,2055,17020.831000000002
642,2056,16928.727500000005
642,2057,16834.0385
642,2058,16737.120999999996
642,2059,16637.910999999996
642,2060,16536.378
642,2061,16432.944000000003
642,2062,16327.81
642,2063,16221.489000000001
642,2064,16114.513999999997
642,2065,16007.278500000002
642,2066,15900.324499999999
642,2067,15794.046499999997
642,2068,15688.825
642,2069,15585.182
642,2070,15483.266
642,2071,15382.747500000001
642,2072,15283.7095
642,2073,15186.396499999997
642,2074,15091.065999999997
642,2075,14998.034000000001
642,2076,14907.1365
642,2077,14817.9605
642,2078,14730.372999999998
642,2079,14644.584
642,2080,14560.803500000002
642,2081,14478.762499999997
642,2082,14398.553000000002
642,2083,14320.054
642,2084,14242.845
642,2085,14167.0835
642,2086,14092.969500000003
642,2087,14020.175000000001
642,2088,13948.215000000002
642,2089,13876.861
642,2090,13806.070500000002
642,2091,13735.693499999998
642,2092,13665.399500000001
642,2093,13595.278999999999
642,2094,13525.440999999999
642,2095,13455.668999999996
642,2096,13385.830500000002
642,2097,13315.808000000003
642,2098,13245.555999999997
642,2099,13175.3735
642,2100,13105.206000000002
