Code,Year,Population
434,1950,1130.6765000000003
434,1951,1142.8520000000005
434,1952,1157.7025000000008
434,1953,1175.8605
434,1954,1197.8455000000006
434,1955,1225.6865000000003
434,1956,1259.0309999999995
434,1957,1295.6004999999998
434,1958,1335.6604999999995
434,1959,1379.4075000000005
434,1960,1426.9860000000003
434,1961,1478.7600000000002
434,1962,1535.1570000000004
434,1963,1594.7580000000003
434,1964,1652.1019999999994
434,1965,1700.0715000000002
434,1966,1739.8310000000001
434,1967,1778.5775000000003
434,1968,1819.3935000000001
434,1969,1862.8229999999994
434,1970,1909.1769999999997
434,1971,1958.3199999999997
434,1972,2012.7959999999998
434,1973,2084.2559999999994
434,1974,2179.4460000000004
434,1975,2291.8415
434,1976,2413.7595
434,1977,2541.805
434,1978,2676.1165
434,1979,2816.9170000000004
434,1980,2962.7200000000003
434,1981,3112.0155000000004
434,1982,3265.457
434,1983,3423.5919999999996
434,1984,3564.5470000000005
434,1985,3684.3124999999986
434,1986,3800.109499999999
434,1987,3911.9395000000013
434,1988,4021.564999999999
434,1989,4130.042499999999
434,1990,4236.983
434,1991,4341.971000000001
434,1992,4444.820499999999
434,1993,4544.9695
434,1994,4641.296000000002
434,1995,4733.062999999999
434,1996,4820.066499999999
434,1997,4902.3454999999985
434,1998,4980.961499999999
434,1999,5057.9980000000005
434,2000,5154.79
434,2001,5275.915999999998
434,2002,5405.326000000001
434,2003,5542.6405
434,2004,5687.5625
434,2005,5837.985999999998
434,2006,5973.369499999999
434,2007,6097.1775
434,2008,6228.370500000001
434,2009,6360.190999999999
434,2010,6491.9875
434,2011,6188.132
434,2012,5869.870500000001
434,2013,5985.221000000001
434,2014,6097.763999999999
434,2015,6192.235000000001
434,2016,6282.196000000001
434,2017,6378.2615000000005
434,2018,6477.7930000000015
434,2019,6569.088
434,2020,6653.942000000002
434,2021,6735.277000000002
434,2022,6812.341000000001
434,2023,6888.388000000002
434,2024,6964.197000000001
434,2025,7038.380000000001
434,2026,7111.388
434,2027,7183.415999999999
434,2028,7254.484
434,2029,7324.827499999999
434,2030,7394.813000000003
434,2031,7464.2055
434,2032,7532.996999999999
434,2033,7601.268999999998
434,2034,7668.903500000002
434,2035,7736.014999999999
434,2036,7802.411000000001
434,2037,7867.801000000002
434,2038,7931.947000000001
434,2039,7994.743499999999
434,2040,8055.9895
434,2041,8115.476500000002
434,2042,8173.018499999999
434,2043,8228.242000000002
434,2044,8281.052
434,2045,8331.0945
434,2046,8378.413500000004
434,2047,8423.078000000001
434,2048,8464.938
434,2049,8503.9505
434,2050,8539.9755
434,2051,8573.131
434,2052,8603.356499999998
434,2053,8630.728000000001
434,2054,8655.606500000002
434,2055,8678.317000000001
434,2056,8698.904000000004
434,2057,8717.46
434,2058,8733.98
434,2059,8748.7075
434,2060,8762.153499999999
434,2061,8774.597000000003
434,2062,8785.8405
434,2063,8795.7275
434,2064,8804.763499999997
434,2065,8813.078999999994
434,2066,8820.3635
434,2067,8826.865499999998
434,2068,8833.112000000001
434,2069,8838.9415
434,2070,8844.245000000003
434,2071,8849.103499999994
434,2072,8853.353
434,2073,8856.802500000002
434,2074,8859.393500000002
434,2075,8861.026500000002
434,2076,8861.518499999998
434,2077,8861.033999999998
434,2078,8859.502
434,2079,8856.667
434,2080,8852.675000000001
434,2081,8847.275000000001
434,2082,8840.157
434,2083,8831.456
434,2084,8821.228000000003
434,2085,8809.368000000002
434,2086,8795.878499999999
434,2087,8780.828
434,2088,8764.431999999999
434,2089,8746.701500000003
434,2090,8727.534500000002
434,2091,8707.030499999999
434,2092,8685.213500000002
434,2093,8662.166000000001
434,2094,8637.7965
434,2095,8612.116999999998
434,2096,8585.567500000001
434,2097,8558.288500000002
434,2098,8530.397999999997
434,2099,8502.054500000002
434,2100,8473.05
