Code,Year,Population
666,1950,4.473000000000001
666,1951,4.513999999999999
666,1952,4.567000000000001
666,1953,4.6255
666,1954,4.683999999999999
666,1955,4.726500000000001
666,1956,4.7524999999999995
666,1957,4.771999999999999
666,1958,4.828500000000001
666,1959,4.893499999999999
666,1960,4.925
666,1961,4.921499999999999
666,1962,4.932499999999999
666,1963,4.9959999999999996
666,1964,5.0729999999999995
666,1965,5.152500000000001
666,1966,5.233499999999999
666,1967,5.308999999999999
666,1968,5.383
666,1969,5.458499999999997
666,1970,5.537499999999999
666,1971,5.630499999999999
666,1972,5.726
666,1973,5.827500000000001
666,1974,5.909000000000002
666,1975,5.948499999999999
666,1976,5.985499999999999
666,1977,6.0255
666,1978,6.057500000000002
666,1979,6.085999999999999
666,1980,6.1065000000000005
666,1981,6.091000000000003
666,1982,6.085
666,1983,6.129000000000001
666,1984,6.18
666,1985,6.227
666,1986,6.267499999999998
666,1987,6.299499999999999
666,1988,6.3214999999999995
666,1989,6.318500000000001
666,1990,6.323499999999999
666,1991,6.3515
666,1992,6.3745
666,1993,6.3955
666,1994,6.408
666,1995,6.412
666,1996,6.41
666,1997,6.3934999999999995
666,1998,6.343
666,1999,6.293000000000002
666,2000,6.273500000000002
666,2001,6.261000000000001
666,2002,6.240999999999999
666,2003,6.202000000000001
666,2004,6.160500000000001
666,2005,6.1149999999999975
666,2006,6.077500000000002
666,2007,6.0645
666,2008,6.0585
666,2009,6.0539999999999985
666,2010,6.0520000000000005
666,2011,6.045499999999999
666,2012,6.026999999999998
666,2013,6.005000000000001
666,2014,5.989000000000002
666,2015,5.978000000000001
666,2016,5.964999999999998
666,2017,5.957000000000001
666,2018,5.944500000000001
666,2019,5.924999999999999
666,2020,5.9055
666,2021,5.8825
666,2022,5.861999999999999
666,2023,5.84
666,2024,5.815
666,2025,5.787
666,2026,5.7565
666,2027,5.729499999999999
666,2028,5.7045
666,2029,5.675500000000001
666,2030,5.650999999999999
666,2031,5.626
666,2032,5.601
666,2033,5.577
666,2034,5.5520000000000005
666,2035,5.533999999999998
666,2036,5.5165
666,2037,5.494
666,2038,5.473
666,2039,5.4544999999999995
666,2040,5.437
666,2041,5.421000000000001
666,2042,5.400499999999998
666,2043,5.3759999999999994
666,2044,5.351499999999999
666,2045,5.329
666,2046,5.297999999999998
666,2047,5.264499999999998
666,2048,5.233
666,2049,5.1995
666,2050,5.1645
666,2051,5.126500000000002
666,2052,5.088000000000001
666,2053,5.048500000000001
666,2054,5.003499999999999
666,2055,4.955
666,2056,4.908999999999999
666,2057,4.861000000000001
666,2058,4.813500000000001
666,2059,4.7695
666,2060,4.727
666,2061,4.686000000000001
666,2062,4.644500000000001
666,2063,4.603
666,2064,4.562
666,2065,4.519499999999999
666,2066,4.479999999999999
666,2067,4.4415000000000004
666,2068,4.406
666,2069,4.376499999999999
666,2070,4.347
666,2071,4.3145
666,2072,4.2860000000000005
666,2073,4.2605
666,2074,4.231
666,2075,4.2044999999999995
666,2076,4.1825
666,2077,4.158
666,2078,4.133500000000001
666,2079,4.1095
666,2080,4.083499999999999
666,2081,4.058499999999999
666,2082,4.0375000000000005
666,2083,4.014500000000001
666,2084,3.990000000000001
666,2085,3.9665
666,2086,3.9410000000000003
666,2087,3.9210000000000003
666,2088,3.9000000000000004
666,2089,3.8724999999999996
666,2090,3.846499999999999
666,2091,3.8265
666,2092,3.8090000000000006
666,2093,3.7845
666,2094,3.7585
666,2095,3.736499999999999
666,2096,3.710499999999999
666,2097,3.687500000000001
666,2098,3.667500000000001
666,2099,3.6414999999999997
666,2100,3.6145000000000005
