Code,Year,Population
180,1950,12295.7445
180,1951,12545.791000000001
180,1952,12807.614999999998
180,1953,13074.603499999996
180,1954,13349.7005
180,1955,13638.427000000005
180,1956,13939.098999999997
180,1957,14252.672500000004
180,1958,14569.211500000001
180,1959,14903.607000000004
180,1960,15276.558500000001
180,1961,15673.283999999998
180,1962,16086.083500000002
180,1963,16517.994499999997
180,1964,16965.85450000001
180,1965,17438.254
180,1966,17941.7385
180,1967,18472.105
180,1968,19022.798999999995
180,1969,19583.122500000005
180,1970,20151.733
180,1971,20712.951999999997
180,1972,21273.408500000005
180,1973,21853.905499999997
180,1974,22448.415499999996
180,1975,23052.715500000002
180,1976,23655.016000000003
180,1977,24256.463999999996
180,1978,25015.243499999997
180,1979,25902.76
180,1980,26708.68650000001
180,1981,27457.78250000001
180,1982,28219.2195
180,1983,29005.175
180,1984,29879.8515
180,1985,30800.050999999996
180,1986,31725.132
180,1987,32712.574000000004
180,1988,33750.05150000001
180,1989,34825.89150000001
180,1990,35987.5405
180,1991,37194.81200000001
180,1992,38332.3025
180,1993,39580.84450000001
180,1994,41511.985
180,1995,43285.79149999999
180,1996,44118.7095
180,1997,44822.1985
180,1998,45895.52449999999
180,1999,47227.2385
180,2000,48616.31700000002
180,2001,50106.656999999985
180,2002,51662.0715
180,2003,53205.6395
180,2004,54815.606999999996
180,2005,56550.246499999994
180,2006,58381.6305
180,2007,60289.42200000002
180,2008,62249.72400000002
180,2009,64270.23199999998
180,2010,66391.25699999998
180,2011,68654.26899999996
180,2012,70997.86949999996
180,2013,73460.02100000001
180,2014,76035.5885
180,2015,78656.90350000003
180,2016,81430.97649999999
180,2017,84283.27299999997
180,2018,87087.35500000001
180,2019,89906.89050000001
180,2020,92853.16450000003
180,2021,95894.11850000003
180,2022,99010.21199999998
180,2023,102262.80850000004
180,2024,105625.11450000001
180,2025,109075.55950000003
180,2026,112607.66049999998
180,2027,116225.95500000003
180,2028,119929.15749999997
180,2029,123716.49250000001
180,2030,127582.05299999999
180,2031,131523.203
180,2032,135538.8095
180,2033,139626.69000000003
180,2034,143789.026
180,2035,148025.70699999997
180,2036,152323.10299999997
180,2037,156665.73700000005
180,2038,161055.77400000003
180,2039,165502.85050000003
180,2040,170013.81550000006
180,2041,174575.803
180,2042,179185.51500000004
180,2043,183840.29399999997
180,2044,188523.84999999998
180,2045,193253.81799999997
180,2046,198033.91450000013
180,2047,202854.315
180,2048,207716.7935
180,2049,212606.51650000006
180,2050,217494.0035
180,2051,222377.9385
180,2052,227283.63400000002
180,2053,232212.6515
180,2054,237147.24800000002
180,2055,242080.87499999994
180,2056,247018.39299999998
180,2057,251959.75000000003
180,2058,256909.90650000004
180,2059,261852.70750000002
180,2060,266798.6870000001
180,2061,271742.2805
180,2062,276664.2864999999
180,2063,281587.1125000001
180,2064,286515.13800000004
180,2065,291432.6535000001
180,2066,296330.409
180,2067,301233.50750000007
180,2068,306121.45650000003
180,2069,310951.6995
180,2070,315728.4459999998
180,2071,320467.427
180,2072,325190.91050000023
180,2073,329883.88700000005
180,2074,334528.5995
180,2075,339115.66250000003
180,2076,343636.09300000005
180,2077,348082.5540000001
180,2078,352486.03650000005
180,2079,356853.1555
180,2080,361162.317
180,2081,365414.83850000007
180,2082,369607.11350000004
180,2083,373738.26399999997
180,2084,377788.5080000001
180,2085,381778.102
180,2086,385703.8024999998
180,2087,389549.27949999995
180,2088,393324.74700000003
180,2089,397017.6340000001
180,2090,400629.03699999995
180,2091,404151.46200000006
180,2092,407589.57350000006
180,2093,410962.6195000001
180,2094,414274.4250000001
180,2095,417510.8765
180,2096,420649.556
180,2097,423699.20050000004
180,2098,426674.04600000003
180,2099,429570.08349999995
180,2100,432378.40050000005
