Code,Year,Population
48,1950,117.14899999999996
48,1951,120.35399999999994
48,1952,123.685
48,1953,127.1855
48,1954,130.89499999999992
48,1955,134.8655
48,1956,139.17049999999995
48,1957,143.89650000000003
48,1958,149.0765
48,1959,154.6855
48,1960,160.69150000000002
48,1961,166.97050000000002
48,1962,173.35950000000003
48,1963,179.89049999999997
48,1964,186.5865
48,1965,193.012
48,1966,199.019
48,1967,204.91600000000003
48,1968,210.80100000000002
48,1969,216.69550000000007
48,1970,222.55550000000002
48,1971,230.99150000000006
48,1972,243.14299999999997
48,1973,256.6320000000001
48,1974,270.6265
48,1975,285.11650000000003
48,1976,300.04400000000015
48,1977,315.3374999999999
48,1978,330.91200000000003
48,1979,346.6965000000001
48,1980,362.59499999999997
48,1981,377.4295000000001
48,1982,391.0169999999999
48,1983,404.77250000000015
48,1984,419.2174999999999
48,1985,434.3754999999998
48,1986,450.196
48,1987,466.5645
48,1988,483.3365
48,1989,500.34950000000003
48,1990,517.4185
48,1991,535.415
48,1992,554.4700000000003
48,1993,573.7554999999999
48,1994,593.2540000000001
48,1995,612.934
48,1996,632.756
48,1997,652.6424999999998
48,1998,672.4834999999998
48,1999,692.1324999999999
48,2000,711.4419999999999
48,2001,730.2569999999998
48,2002,748.3245000000002
48,2003,778.2564999999997
48,2004,833.451
48,2005,901.9209999999999
48,2006,970.9805
48,2007,1040.5320000000002
48,2008,1110.3435
48,2009,1179.4525
48,2010,1213.6444999999999
48,2011,1212.0769999999998
48,2012,1224.9395
48,2013,1261.6729999999998
48,2014,1311.1345000000001
48,2015,1362.1419999999996
48,2016,1409.6609999999996
48,2017,1456.8339999999996
48,2018,1487.3395000000003
48,2019,1494.1885
48,2020,1477.469
48,2021,1463.2655
48,2022,1472.233
48,2023,1485.5095000000001
48,2024,1498.7120000000004
48,2025,1511.6754999999998
48,2026,1524.4615000000003
48,2027,1537.1244999999997
48,2028,1549.7105000000001
48,2029,1562.2285000000002
48,2030,1574.6789999999999
48,2031,1587.0969999999995
48,2032,1599.5039999999995
48,2033,1611.9180000000001
48,2034,1624.3149999999996
48,2035,1636.6984999999997
48,2036,1649.0930000000003
48,2037,1661.4909999999998
48,2038,1673.9285
48,2039,1686.3559999999998
48,2040,1698.7159999999997
48,2041,1711.0154999999995
48,2042,1723.1625
48,2043,1735.0929999999996
48,2044,1746.7779999999998
48,2045,1758.1459999999993
48,2046,1769.1749999999997
48,2047,1779.8430000000005
48,2048,1790.0910000000001
48,2049,1799.8850000000004
48,2050,1809.2369999999996
48,2051,1818.1315000000006
48,2052,1826.5419999999997
48,2053,1834.4505
48,2054,1841.872
48,2055,1848.8749999999995
48,2056,1855.4569999999999
48,2057,1861.5960000000002
48,2058,1867.3084999999999
48,2059,1872.6380000000001
48,2060,1877.6495000000002
48,2061,1882.3619999999994
48,2062,1886.7730000000001
48,2063,1890.9285
48,2064,1894.8689999999997
48,2065,1898.6179999999997
48,2066,1902.2165000000002
48,2067,1905.6650000000006
48,2068,1908.9465
48,2069,1912.056
48,2070,1915.0475000000001
48,2071,1917.9839999999997
48,2072,1920.8895000000007
48,2073,1923.7560000000005
48,2074,1926.6605000000004
48,2075,1929.661
48,2076,1932.7230000000002
48,2077,1935.8640000000003
48,2078,1939.1300000000003
48,2079,1942.5520000000001
48,2080,1946.1675
48,2081,1949.986
48,2082,1954.0425
48,2083,1958.3600000000001
48,2084,1962.9079999999997
48,2085,1967.6735000000003
48,2086,1972.6525000000004
48,2087,1977.8635000000008
48,2088,1983.2914999999998
48,2089,1988.884
48,2090,1994.568
48,2091,2000.3064999999995
48,2092,2006.0610000000001
48,2093,2011.7300000000007
48,2094,2017.3464999999999
48,2095,2022.8854999999996
48,2096,2028.1874999999993
48,2097,2033.2414999999996
48,2098,2038.0575
48,2099,2042.6175
48,2100,2046.912
