Code,Year,Population
308,1950,77.02000000000001
308,1951,77.42899999999999
308,1952,78.36550000000001
308,1953,79.5525
308,1954,80.98199999999997
308,1955,82.6565
308,1956,84.5915
308,1957,86.77400000000002
308,1958,89.15850000000002
308,1959,91.67899999999996
308,1960,93.772
308,1961,95.096
308,1962,96.052
308,1963,96.88250000000001
308,1964,97.61299999999999
308,1965,98.22600000000001
308,1966,98.69200000000002
308,1967,98.9765
308,1968,99.05650000000001
308,1969,98.97500000000002
308,1970,98.79399999999998
308,1971,98.53500000000001
308,1972,98.22450000000002
308,1973,97.8865
308,1974,97.52849999999995
308,1975,97.165
308,1976,96.78050000000002
308,1977,96.32849999999996
308,1978,95.81049999999998
308,1979,95.242
308,1980,94.83749999999999
308,1981,95.22149999999999
308,1982,96.53449999999997
308,1983,98.17649999999999
308,1984,99.618
308,1985,100.57599999999996
308,1986,100.893
308,1987,100.59850000000002
308,1988,99.8775
308,1989,99.22399999999999
308,1990,99.04700000000001
308,1991,99.75800000000001
308,1992,101.03999999999999
308,1993,102.17299999999999
308,1994,103.17399999999995
308,1995,104.05999999999999
308,1996,104.84549999999999
308,1997,105.54849999999999
308,1998,106.19999999999999
308,1999,106.8235
308,2000,107.43200000000002
308,2001,107.9355
308,2002,108.23100000000001
308,2003,108.74000000000001
308,2004,109.51650000000001
308,2005,110.25349999999997
308,2006,110.98800000000001
308,2007,111.7245
308,2008,112.47850000000001
308,2009,113.2495
308,2010,114.039
308,2011,114.91799999999999
308,2012,115.91249999999998
308,2013,116.9445
308,2014,117.9725
308,2015,118.97950000000002
308,2016,119.96600000000001
308,2017,120.92050000000002
308,2018,121.83800000000002
308,2019,122.72350000000002
308,2020,123.663
308,2021,124.61000000000001
308,2022,125.43750000000001
308,2023,126.18349999999998
308,2024,126.88699999999997
308,2025,127.55299999999998
308,2026,128.18900000000002
308,2027,128.78599999999997
308,2028,129.34099999999998
308,2029,129.86999999999998
308,2030,130.36700000000005
308,2031,130.833
308,2032,131.2795
308,2033,131.6985
308,2034,132.0995
308,2035,132.4935
308,2036,132.86749999999998
308,2037,133.23300000000006
308,2038,133.58049999999997
308,2039,133.9055
308,2040,134.219
308,2041,134.5105
308,2042,134.786
308,2043,135.0425
308,2044,135.27850000000007
308,2045,135.49949999999998
308,2046,135.69549999999995
308,2047,135.86700000000002
308,2048,136.018
308,2049,136.1465
308,2050,136.253
308,2051,136.33000000000004
308,2052,136.38
308,2053,136.40150000000003
308,2054,136.40050000000002
308,2055,136.38049999999998
308,2056,136.33150000000003
308,2057,136.26700000000005
308,2058,136.18149999999997
308,2059,136.06250000000003
308,2060,135.91899999999998
308,2061,135.755
308,2062,135.56299999999996
308,2063,135.34749999999997
308,2064,135.11299999999997
308,2065,134.85399999999998
308,2066,134.573
308,2067,134.265
308,2068,133.92950000000002
308,2069,133.56999999999996
308,2070,133.1785
308,2071,132.76650000000004
308,2072,132.33499999999998
308,2073,131.87049999999996
308,2074,131.383
308,2075,130.8765
308,2076,130.3465
308,2077,129.79949999999997
308,2078,129.2395
308,2079,128.66400000000002
308,2080,128.07150000000001
308,2081,127.4695
308,2082,126.85949999999997
308,2083,126.24600000000001
308,2084,125.6395
308,2085,125.02200000000002
308,2086,124.40149999999998
308,2087,123.78799999999998
308,2088,123.175
308,2089,122.56349999999998
308,2090,121.9465
308,2091,121.32900000000001
308,2092,120.71699999999998
308,2093,120.10400000000003
308,2094,119.4845
308,2095,118.85349999999998
308,2096,118.2215
308,2097,117.58949999999999
308,2098,116.943
308,2099,116.28900000000002
308,2100,115.6305
