Code,Year,Population
780,1950,648.6159999999999
780,1951,665.2790000000001
780,1952,682.8009999999998
780,1953,701.3615000000001
780,1954,721.4494999999997
780,1955,742.5755000000003
780,1956,763.6299999999999
780,1957,784.5745000000001
780,1958,805.948
780,1959,827.1374999999998
780,1960,847.0624999999999
780,1961,865.0275000000001
780,1962,881.5194999999998
780,1963,897.6575
780,1964,913.3994999999999
780,1965,928.4624999999999
780,1966,942.5990000000002
780,1967,955.6810000000002
780,1968,967.6995000000003
780,1969,978.642
780,1970,988.8905000000002
780,1971,1000.1300000000002
780,1972,1013.031
780,1973,1026.5634999999997
780,1974,1040.2905000000005
780,1975,1054.017
780,1976,1067.6960000000001
780,1977,1081.6925
780,1978,1096.5689999999997
780,1979,1112.3095000000003
780,1980,1127.8519999999999
780,1981,1142.6944999999998
780,1982,1157.14
780,1983,1171.2725000000003
780,1984,1184.747
780,1985,1199.7855
780,1986,1216.3695000000002
780,1987,1231.442
780,1988,1244.6329999999996
780,1989,1256.2105000000006
780,1990,1266.5185000000001
780,1991,1276.2240000000004
780,1992,1285.5020000000002
780,1993,1293.974
780,1994,1301.3934999999994
780,1995,1307.8220000000003
780,1996,1313.434
780,1997,1318.1714999999997
780,1998,1322.5725000000002
780,1999,1327.0625000000002
780,2000,1332.2025
780,2001,1338.5669999999998
780,2002,1345.9635
780,2003,1353.5480000000005
780,2004,1361.1725000000001
780,2005,1369.0755000000001
780,2006,1376.9195000000004
780,2007,1384.8605000000007
780,2008,1392.8025000000002
780,2009,1401.1910000000003
780,2010,1410.2960000000003
780,2011,1420.02
780,2012,1430.3764999999999
780,2013,1440.7295
780,2014,1450.661
780,2015,1460.1765000000003
780,2016,1469.3294999999996
780,2017,1478.6069999999997
780,2018,1504.7089999999998
780,2019,1519.9550000000002
780,2020,1518.147
780,2021,1525.663
780,2022,1531.0444999999997
780,2023,1534.937
780,2024,1538.2004999999997
780,2025,1540.9424999999997
780,2026,1543.2230000000002
780,2027,1545.0289999999998
780,2028,1546.3629999999998
780,2029,1547.2279999999996
780,2030,1547.6900000000003
780,2031,1547.8045
780,2032,1547.5400000000002
780,2033,1546.8829999999998
780,2034,1545.8805
780,2035,1544.5594999999996
780,2036,1542.8990000000001
780,2037,1540.9025000000001
780,2038,1538.5624999999995
780,2039,1535.8930000000003
780,2040,1532.9465000000002
780,2041,1529.6444999999999
780,2042,1525.952
780,2043,1521.9184999999995
780,2044,1517.5715
780,2045,1512.9484999999997
780,2046,1508.0220000000004
780,2047,1502.7714999999998
780,2048,1497.1799999999998
780,2049,1491.2895000000003
780,2050,1485.1384999999998
780,2051,1478.7250000000004
780,2052,1472.063
780,2053,1465.1345
780,2054,1457.9575000000002
780,2055,1450.5659999999998
780,2056,1442.9585000000004
780,2057,1435.1825000000006
780,2058,1427.2525000000003
780,2059,1419.1345000000001
780,2060,1410.8389999999995
780,2061,1402.409
780,2062,1393.8220000000001
780,2063,1385.0749999999994
780,2064,1376.1940000000002
780,2065,1367.168
780,2066,1358.012
780,2067,1348.7205
780,2068,1339.3120000000001
780,2069,1329.8055000000004
780,2070,1320.1879999999999
780,2071,1310.4989999999996
780,2072,1300.7774999999997
780,2073,1291.0240000000001
780,2074,1281.2755000000002
780,2075,1271.5365
780,2076,1261.8045000000004
780,2077,1252.117500000001
780,2078,1242.4924999999996
780,2079,1232.9385000000002
780,2080,1223.48
780,2081,1214.1274999999998
780,2082,1204.8865000000005
780,2083,1195.7725000000003
780,2084,1186.7925000000002
780,2085,1177.9350000000002
780,2086,1169.203
780,2087,1160.6085
780,2088,1152.1409999999998
780,2089,1143.7785000000001
780,2090,1135.5019999999997
780,2091,1127.3169999999998
780,2092,1119.2135
780,2093,1111.1634999999997
780,2094,1103.1429999999998
780,2095,1095.1414999999997
780,2096,1087.1825000000001
780,2097,1079.2469999999996
780,2098,1071.3150000000003
780,2099,1063.41
780,2100,1055.5400000000002
