Code,Year,Population
170,1950,11769.748000000001
170,1951,12087.057499999999
170,1952,12419.967999999997
170,1953,12767.236500000006
170,1954,13130.649000000001
170,1955,13512.6115
170,1956,13911.407000000003
170,1957,14329.355499999996
170,1958,14760.798000000003
170,1959,15211.087499999998
170,1960,15687.687500000004
170,1961,16182.413999999999
170,1962,16691.282000000003
170,1963,17210.956000000006
170,1964,17739.75449999999
170,1965,18275.814
170,1966,18811.407000000003
170,1967,19343.96100000001
170,1968,19872.502999999993
170,1969,20392.2635
170,1970,20905.254000000004
170,1971,21405.4135
170,1972,21898.0555
170,1973,22396.31750000001
170,1974,22897.870500000005
170,1975,23403.730999999996
170,1976,23913.0025
170,1977,24443.9255
170,1978,25003.608000000007
170,1979,25579.322999999997
170,1980,26176.1945
170,1981,26785.982000000004
170,1982,27405.193499999994
170,1983,28042.328999999998
170,1984,28689.031999999996
170,1985,29326.259499999996
170,1986,29960.100500000004
170,1987,30603.047500000004
170,1988,31256.72699999999
170,1989,31923.117000000002
170,1990,32601.392499999998
170,1991,33272.6275
170,1992,33939.039
170,1993,34614.73500000001
170,1994,35295.46099999998
170,1995,35970.100999999995
170,1996,36632.57299999999
170,1997,37291.9455
170,1998,37944.41450000001
170,1999,38585.033
170,2000,39215.13550000001
170,2001,39837.87499999999
170,2002,40454.049499999994
170,2003,41057.6865
170,2004,41648.2685
170,2005,42220.94000000001
170,2006,42772.909499999994
170,2007,43306.5815
170,2008,43815.313
170,2009,44313.917
170,2010,44816.10799999999
170,2011,45308.89949999999
170,2012,45782.41700000001
170,2013,46237.93000000001
170,2014,46677.947
170,2015,47119.727999999996
170,2016,47625.95549999998
170,2017,48351.67049999999
170,2018,49276.96150000001
170,2019,50187.406500000005
170,2020,50930.66249999999
170,2021,51516.562000000005
170,2022,51874.02399999998
170,2023,52085.16749999999
170,2024,52340.773499999996
170,2025,52610.72199999999
170,2026,52902.74100000001
170,2027,53213.06050000003
170,2028,53527.0525
170,2029,53833.6025
170,2030,54129.76450000003
170,2031,54413.73700000001
170,2032,54684.07550000002
170,2033,54939.193999999996
170,2034,55178.63899999999
170,2035,55403.609000000004
170,2036,55614.409500000016
170,2037,55809.100000000006
170,2038,55987.72250000002
170,2039,56150.514500000005
170,2040,56298.07650000002
170,2041,56431.283500000005
170,2042,56549.34649999999
170,2043,56651.60300000001
170,2044,56738.4745
170,2045,56812.3175
170,2046,56873.464499999995
170,2047,56921.551999999996
170,2048,56956.82249999999
170,2049,56978.269
170,2050,56987.651500000014
170,2051,56985.336500000005
170,2052,56969.823500000006
170,2053,56942.78950000002
170,2054,56905.3395
170,2055,56856.75699999999
170,2056,56798.706
170,2057,56731.158500000005
170,2058,56651.908500000005
170,2059,56561.54099999999
170,2060,56460.24300000001
170,2061,56347.667499999996
170,2062,56224.7575
170,2063,56090.2155
170,2064,55944.529999999984
170,2065,55787.907
170,2066,55619.2415
170,2067,55439.45749999999
170,2068,55248.773499999996
170,2069,55047.23049999999
170,2070,54834.94799999998
170,2071,54612.28500000001
170,2072,54378.665499999996
170,2073,54133.572
170,2074,53877.99449999999
170,2075,53612.934
170,2076,53338.4265
170,2077,53055.37649999999
170,2078,52765.09800000002
170,2079,52467.13749999998
170,2080,52161.955
170,2081,51851.3765
170,2082,51537.52649999999
170,2083,51220.50899999999
170,2084,50900.037999999986
170,2085,50577.03650000003
170,2086,50251.276000000005
170,2087,49924.53800000001
170,2088,49598.662000000004
170,2089,49273.15050000001
170,2090,48947.59899999999
170,2091,48623.89
170,2092,48302.87050000001
170,2093,47983.89349999999
170,2094,47667.66499999998
170,2095,47354.536
170,2096,47044.435
170,2097,46737.60099999999
170,2098,46434.5155
170,2099,46134.33849999999
170,2100,45837.0955
