Code,Year,Population
660,1950,5.017
660,1951,5.2435
660,1952,5.403000000000001
660,1953,5.529499999999998
660,1954,5.6585
660,1955,5.751499999999998
660,1956,5.7875
660,1957,5.7924999999999995
660,1958,5.783000000000001
660,1959,5.755999999999999
660,1960,5.751999999999998
660,1961,5.795499999999999
660,1962,5.8549999999999995
660,1963,5.913
660,1964,5.967999999999999
660,1965,6.018
660,1966,6.0705
660,1967,6.127000000000001
660,1968,6.177999999999998
660,1969,6.2295
660,1970,6.2829999999999995
660,1971,6.329
660,1972,6.3660000000000005
660,1973,6.398999999999999
660,1974,6.429
660,1975,6.462499999999999
660,1976,6.497000000000001
660,1977,6.519499999999998
660,1978,6.5355
660,1979,6.547499999999998
660,1980,6.5600000000000005
660,1981,6.571
660,1982,6.5844999999999985
660,1983,6.601000000000002
660,1984,6.6915
660,1985,6.9064999999999985
660,1986,7.167000000000001
660,1987,7.4355
660,1988,7.718000000000001
660,1989,8.016499999999999
660,1990,8.316
660,1991,8.616499999999998
660,1992,8.886999999999999
660,1993,9.1215
660,1994,9.355999999999998
660,1995,9.6005
660,1996,9.862500000000004
660,1997,10.1315
660,1998,10.415999999999995
660,1999,10.721499999999999
660,2000,11.0475
660,2001,11.343499999999997
660,2002,11.560500000000001
660,2003,11.743999999999996
660,2004,11.934000000000001
660,2005,12.127999999999998
660,2006,12.325000000000001
660,2007,12.524500000000003
660,2008,12.730499999999997
660,2009,12.945999999999996
660,2010,13.1715
660,2011,13.341500000000002
660,2012,13.454999999999998
660,2013,13.700000000000003
660,2014,14.120500000000002
660,2015,14.5255
660,2016,14.8135
660,2017,15.015
660,2018,15.181000000000001
660,2019,15.3795
660,2020,15.585
660,2021,15.753000000000002
660,2022,15.857000000000005
660,2023,15.8995
660,2024,15.936000000000003
660,2025,15.966000000000003
660,2026,15.993500000000004
660,2027,16.0185
660,2028,16.032
660,2029,16.044499999999996
660,2030,16.055
660,2031,16.0575
660,2032,16.052
660,2033,16.042499999999997
660,2034,16.030999999999995
660,2035,16.014999999999997
660,2036,15.991
660,2037,15.9685
660,2038,15.945999999999994
660,2039,15.913499999999996
660,2040,15.874999999999996
660,2041,15.833
660,2042,15.7855
660,2043,15.738499999999998
660,2044,15.692499999999995
660,2045,15.637000000000004
660,2046,15.575
660,2047,15.510499999999999
660,2048,15.443500000000002
660,2049,15.3715
660,2050,15.294
660,2051,15.211500000000003
660,2052,15.1235
660,2053,15.034000000000006
660,2054,14.935999999999998
660,2055,14.8335
660,2056,14.73
660,2057,14.622
660,2058,14.508000000000003
660,2059,14.391
660,2060,14.271
660,2061,14.147
660,2062,14.02
660,2063,13.889999999999999
660,2064,13.7635
660,2065,13.631
660,2066,13.493499999999997
660,2067,13.359000000000002
660,2068,13.2175
660,2069,13.075
660,2070,12.94
660,2071,12.797999999999995
660,2072,12.653000000000002
660,2073,12.512500000000001
660,2074,12.371499999999997
660,2075,12.233499999999998
660,2076,12.097499999999998
660,2077,11.958000000000002
660,2078,11.818
660,2079,11.687499999999996
660,2080,11.560999999999996
660,2081,11.434499999999998
660,2082,11.309499999999998
660,2083,11.187000000000001
660,2084,11.072000000000001
660,2085,10.9605
660,2086,10.849499999999999
660,2087,10.7375
660,2088,10.631499999999999
660,2089,10.528
660,2090,10.428499999999998
660,2091,10.334499999999998
660,2092,10.241000000000003
660,2093,10.145999999999995
660,2094,10.055499999999999
660,2095,9.967000000000004
660,2096,9.8775
660,2097,9.794000000000002
660,2098,9.705499999999997
660,2099,9.618
660,2100,9.532
