Code,Year,Population
376,1950,1284.1570000000002
376,1951,1337.6294999999998
376,1952,1393.191
376,1953,1450.4569999999999
376,1954,1507.4119999999996
376,1955,1564.9600000000003
376,1956,1625.6689999999999
376,1957,1688.6774999999996
376,1958,1754.7879999999998
376,1959,1825.8470000000002
376,1960,1902.2469999999994
376,1961,1983.3184999999999
376,1962,2069.0909999999994
376,1963,2160.4199999999996
376,1964,2257.9025
376,1965,2361.0885000000003
376,1966,2467.8625
376,1967,2575.792500000001
376,1968,2684.8495
376,1969,2795.4714999999987
376,1970,2907.3064999999992
376,1971,3018.583
376,1972,3120.9500000000007
376,1973,3214.274499999999
376,1974,3303.7195
376,1975,3388.0860000000007
376,1976,3468.1200000000003
376,1977,3541.374000000001
376,1978,3608.7329999999997
376,1979,3675.7894999999994
376,1980,3744.608499999999
376,1981,3816.7454999999995
376,1982,3892.8390000000004
376,1983,3979.0924999999993
376,1984,4077.0009999999984
376,1985,4182.681
376,1986,4295.405000000001
376,1987,4412.030500000001
376,1988,4535.396000000002
376,1989,4666.7815
376,1990,4803.254000000001
376,1991,4942.812000000001
376,1992,5079.3885
376,1993,5212.9980000000005
376,1994,5346.2919999999995
376,1995,5478.734500000001
376,1996,5612.494499999998
376,1997,5743.283000000001
376,1998,5869.503999999999
376,1999,5994.088000000002
376,2000,6116.9580000000005
376,2001,6237.982000000003
376,2002,6356.692499999999
376,2003,6475.913499999999
376,2004,6595.9865
376,2005,6714.124
376,2006,6832.076999999998
376,2007,6952.003
376,2008,7074.521999999999
376,2009,7199.7025
376,2010,7328.445000000001
376,2011,7459.749
376,2012,7592.106
376,2013,7726.676
376,2014,7863.8465
376,2015,8007.777999999999
376,2016,8159.008999999999
376,2017,8309.257
376,2018,8456.483
376,2019,8607.919500000002
376,2020,8757.489499999996
376,2021,8900.059000000003
376,2022,9038.309
376,2023,9174.519499999999
376,2024,9311.652
376,2025,9448.781500000001
376,2026,9585.9625
376,2027,9723.035000000003
376,2028,9860.160999999998
376,2029,9997.3645
376,2030,10134.951
376,2031,10273.090499999998
376,2032,10411.755999999998
376,2033,10550.850500000002
376,2034,10690.360500000003
376,2035,10830.531000000003
376,2036,10971.355500000005
376,2037,11112.887499999999
376,2038,11255.159500000002
376,2039,11398.331
376,2040,11542.358
376,2041,11687.189
376,2042,11832.610999999997
376,2043,11978.498999999998
376,2044,12124.555999999999
376,2045,12270.2815
376,2046,12415.856499999998
376,2047,12561.227
376,2048,12705.843999999996
376,2049,12849.190000000004
376,2050,12991.790500000005
376,2051,13133.416500000003
376,2052,13273.6505
376,2053,13412.430500000002
376,2054,13549.241999999998
376,2055,13683.739
376,2056,13816.171
376,2057,13947.269500000002
376,2058,14077.157499999998
376,2059,14205.467999999999
376,2060,14331.653
376,2061,14456.3695
376,2062,14579.914499999999
376,2063,14702.331
376,2064,14823.746500000001
376,2065,14943.815999999999
376,2066,15063.349499999997
376,2067,15182.736
376,2068,15300.8565
376,2069,15418.045500000004
376,2070,15534.857000000002
376,2071,15650.922499999997
376,2072,15766.621
376,2073,15881.809500000001
376,2074,15996.392999999998
376,2075,16110.172999999995
376,2076,16222.668
376,2077,16333.724999999993
376,2078,16443.4075
376,2079,16551.871999999996
376,2080,16659.252499999995
376,2081,16764.861
376,2082,16868.498999999993
376,2083,16970.9395
376,2084,17072.105500000005
376,2085,17171.142499999994
376,2086,17267.621999999996
376,2087,17361.921500000008
376,2088,17454.359000000004
376,2089,17545.217500000002
376,2090,17634.093
376,2091,17720.6315
376,2092,17804.866500000004
376,2093,17887.270999999997
376,2094,17968.4005
376,2095,18047.594499999996
376,2096,18124.445499999994
376,2097,18199.027499999997
376,2098,18271.378999999997
376,2099,18341.868999999995
376,2100,18410.4025
