Code,Year,Population
52,1950,210.54800000000003
52,1951,215.42999999999998
52,1952,219.46849999999998
52,1953,222.7295
52,1954,225.30850000000004
52,1955,227.3195
52,1956,228.61499999999998
52,1957,229.45750000000004
52,1958,230.34949999999995
52,1959,231.40349999999998
52,1960,232.55050000000006
52,1961,233.698
52,1962,234.82899999999998
52,1963,235.87549999999993
52,1964,236.83400000000003
52,1965,237.69349999999994
52,1966,238.49400000000003
52,1967,239.23799999999997
52,1968,239.90449999999996
52,1969,240.59399999999997
52,1970,241.39699999999996
52,1971,242.3495
52,1972,243.458
52,1973,244.64250000000004
52,1974,245.85100000000003
52,1975,247.09049999999996
52,1976,248.35949999999994
52,1977,249.66299999999998
52,1978,251.00900000000007
52,1979,252.33400000000003
52,1980,253.57450000000009
52,1981,254.68350000000004
52,1982,255.642
52,1983,256.50449999999995
52,1984,257.27850000000007
52,1985,257.911
52,1986,258.36999999999995
52,1987,258.654
52,1988,258.76149999999996
52,1989,258.7590000000001
52,1990,258.86800000000005
52,1991,259.402
52,1992,260.2124999999999
52,1993,260.99549999999994
52,1994,261.71150000000006
52,1995,262.3035
52,1996,262.7935
52,1997,263.2244999999999
52,1998,263.64150000000006
52,1999,264.16949999999997
52,2000,264.657
52,2001,265.37649999999996
52,2002,266.4549999999999
52,2003,267.49899999999997
52,2004,268.505
52,2005,269.47700000000003
52,2006,270.42550000000006
52,2007,271.4440000000001
52,2008,272.63550000000004
52,2009,273.7915
52,2010,274.711
52,2011,275.48650000000004
52,2012,276.19750000000005
52,2013,276.865
52,2014,277.49300000000005
52,2015,278.083
52,2016,278.649
52,2017,279.18699999999995
52,2018,279.6884999999999
52,2019,280.17949999999996
52,2020,280.693
52,2021,281.19949999999994
52,2022,281.635
52,2023,281.99550000000005
52,2024,282.309
52,2025,282.5804999999999
52,2026,282.797
52,2027,282.96200000000005
52,2028,283.071
52,2029,283.112
52,2030,283.08150000000006
52,2031,282.98600000000005
52,2032,282.81550000000004
52,2033,282.56699999999995
52,2034,282.2545000000001
52,2035,281.8615
52,2036,281.38649999999996
52,2037,280.84850000000006
52,2038,280.2345000000001
52,2039,279.54
52,2040,278.768
52,2041,277.92300000000006
52,2042,277.003
52,2043,276.01400000000007
52,2044,274.96700000000004
52,2045,273.86
52,2046,272.70550000000003
52,2047,271.51500000000004
52,2048,270.29150000000004
52,2049,269.04849999999993
52,2050,267.78849999999994
52,2051,266.5049999999999
52,2052,265.2125
52,2053,263.918
52,2054,262.6275
52,2055,261.333
52,2056,260.0385000000001
52,2057,258.763
52,2058,257.4965000000001
52,2059,256.23699999999997
52,2060,254.9825
52,2061,253.729
52,2062,252.48799999999997
52,2063,251.24850000000004
52,2064,250.0115
52,2065,248.77849999999998
52,2066,247.554
52,2067,246.32849999999996
52,2068,245.08999999999992
52,2069,243.854
52,2070,242.61149999999998
52,2071,241.35199999999998
52,2072,240.10000000000002
52,2073,238.84550000000004
52,2074,237.56700000000004
52,2075,236.2755
52,2076,234.97449999999995
52,2077,233.65949999999998
52,2078,232.33450000000005
52,2079,231.00600000000003
52,2080,229.6695
52,2081,228.31700000000004
52,2082,226.9654999999999
52,2083,225.624
52,2084,224.27200000000002
52,2085,222.91600000000003
52,2086,221.558
52,2087,220.19749999999988
52,2088,218.841
52,2089,217.48599999999993
52,2090,216.13849999999994
52,2091,214.797
52,2092,213.46349999999995
52,2093,212.13449999999995
52,2094,210.80349999999999
52,2095,209.482
52,2096,208.16950000000008
52,2097,206.86450000000002
52,2098,205.57199999999997
52,2099,204.2925
52,2100,203.02149999999997
