Code,Year,Population
316,1950,60.991
316,1951,61.922999999999995
316,1952,62.892999999999994
316,1953,63.892999999999994
316,1954,64.91200000000003
316,1955,65.97649999999999
316,1956,67.10549999999999
316,1957,68.30449999999999
316,1958,69.58700000000002
316,1959,70.9455
316,1960,72.3745
316,1961,73.87250000000003
316,1962,75.41250000000001
316,1963,76.99650000000003
316,1964,78.6205
316,1965,80.25500000000001
316,1966,81.87899999999999
316,1967,83.47999999999999
316,1968,85.04549999999999
316,1969,86.53399999999999
316,1970,88.3
316,1971,90.50499999999997
316,1972,92.81500000000003
316,1973,95.10000000000001
316,1974,97.32950000000001
316,1975,99.47749999999998
316,1976,101.58949999999997
316,1977,103.676
316,1978,105.71049999999998
316,1979,107.78949999999999
316,1980,110.28599999999999
316,1981,113.22050000000003
316,1982,116.1885
316,1983,119.06649999999998
316,1984,121.88500000000002
316,1985,124.67549999999997
316,1986,127.46149999999996
316,1987,130.25899999999996
316,1988,133.079
316,1989,135.75900000000001
316,1990,138.26349999999996
316,1991,140.73950000000002
316,1992,143.173
316,1993,145.54100000000003
316,1994,147.84249999999994
316,1995,150.094
316,1996,152.26049999999995
316,1997,154.33
316,1998,156.35649999999998
316,1999,158.39499999999998
316,2000,160.18750000000006
316,2001,161.52349999999998
316,2002,162.56250000000006
316,2003,163.38499999999996
316,2004,164.00400000000005
316,2005,164.43049999999994
316,2006,164.67499999999998
316,2007,164.76349999999996
316,2008,164.7245
316,2009,164.57999999999996
316,2010,164.90499999999997
316,2011,165.64900000000003
316,2012,166.39200000000008
316,2013,167.0540000000001
316,2014,167.54350000000002
316,2015,167.97799999999998
316,2016,168.3465
316,2017,168.60600000000002
316,2018,168.67800000000003
316,2019,168.62399999999994
316,2020,169.23100000000002
316,2021,170.53399999999996
316,2022,171.7745
316,2023,172.952
316,2024,174.11399999999998
316,2025,175.26299999999995
316,2026,176.397
316,2027,177.50799999999992
316,2028,178.60500000000005
316,2029,179.68600000000006
316,2030,180.746
316,2031,181.79499999999996
316,2032,182.82350000000002
316,2033,183.82650000000004
316,2034,184.81799999999998
316,2035,185.789
316,2036,186.72350000000003
316,2037,187.61999999999998
316,2038,188.48699999999997
316,2039,189.313
316,2040,190.09700000000004
316,2041,190.8425
316,2042,191.54050000000007
316,2043,192.19999999999996
316,2044,192.818
316,2045,193.4035
316,2046,193.945
316,2047,194.44150000000005
316,2048,194.89749999999995
316,2049,195.30850000000004
316,2050,195.6735
316,2051,195.9905
316,2052,196.26349999999996
316,2053,196.49500000000003
316,2054,196.6825
316,2055,196.84150000000002
316,2056,196.97700000000003
316,2057,197.07950000000002
316,2058,197.1595
316,2059,197.22199999999995
316,2060,197.27550000000005
316,2061,197.32549999999995
316,2062,197.37149999999997
316,2063,197.40400000000002
316,2064,197.4325
316,2065,197.46449999999996
316,2066,197.48700000000002
316,2067,197.50100000000006
316,2068,197.50350000000003
316,2069,197.4885
316,2070,197.47
316,2071,197.44200000000004
316,2072,197.40249999999997
316,2073,197.3505000000001
316,2074,197.26849999999996
316,2075,197.16799999999998
316,2076,197.03500000000005
316,2077,196.8715
316,2078,196.68299999999996
316,2079,196.4575
316,2080,196.2005
316,2081,195.90650000000002
316,2082,195.57749999999993
316,2083,195.2075
316,2084,194.799
316,2085,194.3575
316,2086,193.87449999999998
316,2087,193.3449999999999
316,2088,192.77199999999996
316,2089,192.157
316,2090,191.50500000000002
316,2091,190.81550000000001
316,2092,190.0845
316,2093,189.32600000000005
316,2094,188.536
316,2095,187.71650000000002
316,2096,186.87449999999998
316,2097,186.0005
316,2098,185.10399999999996
316,2099,184.17499999999995
316,2100,183.22150000000002
