Code,Year,Population
140,1950,1436.591
140,1951,1456.939
140,1952,1477.9004999999997
140,1953,1499.6805000000002
140,1954,1522.3170000000002
140,1955,1545.8980000000004
140,1956,1570.4530000000002
140,1957,1596.0215
140,1958,1622.6175
140,1959,1650.4655
140,1960,1679.7284999999997
140,1961,1710.3644999999995
140,1962,1742.5019999999995
140,1963,1776.2134999999998
140,1964,1811.6935000000003
140,1965,1849.1714999999997
140,1966,1888.8529999999996
140,1967,1930.8614999999998
140,1968,1975.2574999999997
140,1969,2021.519
140,1970,2067.3565000000003
140,1971,2111.2235
140,1972,2153.6135
140,1973,2195.9055
140,1974,2239.3050000000007
140,1975,2283.927
140,1976,2318.3485
140,1977,2342.0484999999994
140,1978,2365.9570000000003
140,1979,2390.3285000000005
140,1980,2415.2754999999993
140,1981,2441.0100000000007
140,1982,2467.635500000001
140,1983,2495.0975000000003
140,1984,2523.5380000000005
140,1985,2553.0745000000006
140,1986,2583.6304999999993
140,1987,2615.5940000000005
140,1988,2657.234500000001
140,1989,2724.109000000001
140,1990,2809.221
140,1991,2898.052499999999
140,1992,2991.727499999999
140,1993,3089.1460000000006
140,1994,3187.8439999999996
140,1995,3276.7065000000002
140,1996,3363.57
140,1997,3458.471500000002
140,1998,3555.0634999999997
140,1999,3655.3599999999983
140,2000,3759.170000000001
140,2001,3844.7725
140,2002,3930.6479999999997
140,2003,4026.8415000000005
140,2004,4115.138
140,2005,4208.8345
140,2006,4294.352500000002
140,2007,4375.569
140,2008,4467.233
140,2009,4564.540000000002
140,2010,4660.067000000001
140,2011,4732.022
140,2012,4773.3054999999995
140,2013,4802.428499999999
140,2014,4798.734499999998
140,2015,4819.3330000000005
140,2016,4904.177499999999
140,2017,4996.741000000001
140,2018,5094.780000000001
140,2019,5209.324499999999
140,2020,5343.019999999999
140,2021,5457.154499999999
140,2022,5579.143500000001
140,2023,5742.315500000001
140,2024,5915.6275
140,2025,6097.449000000003
140,2026,6286.949500000001
140,2027,6483.409000000001
140,2028,6685.7085
140,2029,6892.981500000001
140,2030,7104.273499999998
140,2031,7318.808500000003
140,2032,7535.935000000001
140,2033,7755.423499999999
140,2034,7977.058500000001
140,2035,8200.170999999997
140,2036,8423.55
140,2037,8646.900000000001
140,2038,8870.492000000002
140,2039,9093.367500000002
140,2040,9316.419000000002
140,2041,9540.435000000001
140,2042,9763.939000000002
140,2043,9986.569499999994
140,2044,10208.909000000001
140,2045,10430.913
140,2046,10652.536500000007
140,2047,10873.819499999996
140,2048,11094.632
140,2049,11314.635999999997
140,2050,11533.422999999997
140,2051,11751.239999999998
140,2052,11968.909500000002
140,2053,12186.151499999998
140,2054,12402.736999999997
140,2055,12618.199
140,2056,12831.979999999998
140,2057,13043.646499999995
140,2058,13253.1695
140,2059,13459.709999999997
140,2060,13663.438500000006
140,2061,13865.762999999997
140,2062,14065.075499999999
140,2063,14261.4485
140,2064,14455.640500000005
140,2065,14646.42
140,2066,14834.6455
140,2067,15019.951
140,2068,15200.224999999999
140,2069,15376.562500000004
140,2070,15549.585000000003
140,2071,15718.379999999997
140,2072,15883.217000000004
140,2073,16043.970000000003
140,2074,16200.657499999998
140,2075,16353.651999999998
140,2076,16502.512499999997
140,2077,16647.195500000005
140,2078,16787.129500000003
140,2079,16922.2615
140,2080,17052.98200000001
140,2081,17179.017000000003
140,2082,17301.001000000004
140,2083,17419.408999999996
140,2084,17534.178
140,2085,17645.132499999996
140,2086,17752.10299999999
140,2087,17855.658999999996
140,2088,17954.874
140,2089,18048.573500000002
140,2090,18138.0885
140,2091,18223.519000000004
140,2092,18303.781499999994
140,2093,18379.780999999995
140,2094,18451.788500000002
140,2095,18519.344
140,2096,18582.684500000003
140,2097,18641.628499999995
140,2098,18696.432999999994
140,2099,18747.112
140,2100,18793.631500000007
