Code,Year,Population
175,1950,20.544000000000004
175,1951,20.966500000000003
175,1952,21.41100000000001
175,1953,21.883
175,1954,22.391999999999996
175,1955,22.942499999999995
175,1956,23.520000000000003
175,1957,24.127999999999997
175,1958,24.775500000000005
175,1959,25.458499999999997
175,1960,26.164499999999997
175,1961,26.8915
175,1962,27.65249999999999
175,1963,28.4485
175,1964,29.281500000000005
175,1965,30.1645
175,1966,31.114000000000008
175,1967,32.1315
175,1968,33.19100000000001
175,1969,34.275999999999996
175,1970,35.382999999999996
175,1971,36.54950000000001
175,1972,37.806
175,1973,39.1495
175,1974,40.577
175,1975,42.09699999999998
175,1976,43.712999999999994
175,1977,45.44199999999999
175,1978,47.38049999999999
175,1979,49.647
175,1980,52.23249999999999
175,1981,55.035500000000006
175,1982,58.03349999999998
175,1983,61.21199999999998
175,1984,64.58700000000002
175,1985,68.28749999999997
175,1986,72.4455
175,1987,77.046
175,1988,81.98300000000002
175,1989,87.18949999999998
175,1990,92.6585
175,1991,98.432
175,1992,104.55350000000003
175,1993,111.0415
175,1994,117.85499999999999
175,1995,124.941
175,1996,132.19100000000003
175,1997,139.30900000000005
175,1998,146.08099999999993
175,1999,152.64199999999997
175,2000,159.21549999999996
175,2001,165.712
175,2002,172.17149999999995
175,2003,178.80499999999995
175,2004,183.75000000000003
175,2005,187.142
175,2006,190.9105
175,2007,195.6085
175,2008,200.9855
175,2009,206.33800000000002
175,2010,211.78549999999996
175,2011,217.38100000000003
175,2012,223.57299999999998
175,2013,230.97949999999994
175,2014,239.71450000000002
175,2015,249.54499999999993
175,2016,260.2829999999999
175,2017,271.5650000000001
175,2018,282.9545
175,2019,294.4889999999999
175,2020,305.5865
175,2021,316.01399999999995
175,2022,326.1005000000001
175,2023,335.99500000000006
175,2024,345.99600000000004
175,2025,356.0210000000001
175,2026,366.1124999999999
175,2027,376.30049999999994
175,2028,386.588
175,2029,396.9984999999999
175,2030,407.57900000000006
175,2031,418.36100000000005
175,2032,429.3590000000001
175,2033,440.58549999999997
175,2034,452.0660000000001
175,2035,463.7969999999999
175,2036,475.7730000000001
175,2037,487.98850000000004
175,2038,500.4530000000001
175,2039,513.1564999999998
175,2040,526.0745000000002
175,2041,539.246
175,2042,552.6454999999999
175,2043,566.2255000000001
175,2044,579.9710000000001
175,2045,593.8469999999999
175,2046,607.825
175,2047,621.8744999999998
175,2048,635.9574999999998
175,2049,650.0535000000001
175,2050,664.1414999999998
175,2051,678.1819999999999
175,2052,692.2045000000003
175,2053,706.2304999999999
175,2054,720.207
175,2055,734.1344999999998
175,2056,748.0234999999999
175,2057,761.9119999999999
175,2058,775.7885
175,2059,789.642
175,2060,803.5325
175,2061,817.4795000000001
175,2062,831.49
175,2063,845.5909999999999
175,2064,859.7869999999998
175,2065,874.0514999999999
175,2066,888.3944999999998
175,2067,902.8645000000002
175,2068,917.492
175,2069,932.2029999999996
175,2070,946.9615000000001
175,2071,961.7604999999999
175,2072,976.588
175,2073,991.4444999999998
175,2074,1006.28
175,2075,1021.0999999999998
175,2076,1035.9015
175,2077,1050.6639999999998
175,2078,1065.374
175,2079,1080.0095
175,2080,1094.545
175,2081,1108.9260000000006
175,2082,1123.1710000000005
175,2083,1137.335
175,2084,1151.3955
175,2085,1165.3235000000004
175,2086,1179.068
175,2087,1192.6334999999997
175,2088,1206.089
175,2089,1219.4219999999996
175,2090,1232.6164999999996
175,2091,1245.6389999999997
175,2092,1258.5475000000001
175,2093,1271.4005
175,2094,1284.1125
175,2095,1296.6140000000005
175,2096,1308.9165
175,2097,1321.0410000000002
175,2098,1333.0019999999997
175,2099,1344.7920000000001
175,2100,1356.3784999999998
