Code,Year,Population
630,1950,2229.7420000000006
630,1951,2250.405499999999
630,1952,2269.2110000000002
630,1953,2284.8099999999995
630,1954,2298.0085000000004
630,1955,2309.7825000000007
630,1956,2320.5669999999996
630,1957,2329.6140000000005
630,1958,2336.7950000000005
630,1959,2343.690000000001
630,1960,2365.0715
630,1961,2404.222999999999
630,1962,2446.290500000001
630,1963,2486.862500000001
630,1964,2526.147000000001
630,1965,2564.270000000001
630,1966,2601.197000000001
630,1967,2636.740999999999
630,1968,2670.5255
630,1969,2701.8005
630,1970,2737.6185000000005
630,1971,2782.017999999999
630,1972,2829.1835000000005
630,1973,2876.681
630,1974,2924.3574999999996
630,1975,2972.2664999999993
630,1976,3020.4559999999997
630,1977,3068.87
630,1978,3117.1685
630,1979,3166.208
630,1980,3214.567499999999
630,1981,3259.4450000000006
630,1982,3301.071
630,1983,3339.3805
630,1984,3374.4464999999996
630,1985,3406.2790000000014
630,1986,3434.9815
630,1987,3461.9289999999996
630,1988,3487.969499999999
630,1989,3513.7355
630,1990,3543.7754999999993
630,1991,3578.4494999999997
630,1992,3612.6290000000004
630,1993,3645.0169999999994
630,1994,3675.7484999999997
630,1995,3704.946500000001
630,1996,3732.811499999999
630,1997,3759.5179999999996
630,1998,3785.2385
630,1999,3810.1145000000006
630,2000,3827.1084999999994
630,2001,3832.1309999999994
630,2002,3830.7734999999993
630,2003,3825.6285
630,2004,3817.037
630,2005,3805.5589999999997
630,2006,3791.559000000001
630,2007,3775.4400000000005
630,2008,3757.6195
630,2009,3738.9395
630,2010,3717.922000000001
630,2011,3691.6139999999996
630,2012,3657.987999999999
630,2013,3615.0179999999996
630,2014,3560.0105
630,2015,3497.3350000000005
630,2016,3432.7405000000003
630,2017,3366.4080000000004
630,2018,3319.2690000000007
630,2019,3292.886500000001
630,2020,3271.5644999999995
630,2021,3256.0274999999997
630,2022,3252.407000000001
630,2023,3260.314
630,2024,3268.802499999999
630,2025,3275.3104999999996
630,2026,3279.2095
630,2027,3280.1574999999993
630,2028,3277.9960000000005
630,2029,3271.656000000001
630,2030,3259.721499999999
630,2031,3242.061499999999
630,2032,3219.7275000000004
630,2033,3194.891
630,2034,3169.2394999999997
630,2035,3143.1930000000007
630,2036,3116.9454999999994
630,2037,3090.5054999999993
630,2038,3063.8724999999995
630,2039,3037.0595000000008
630,2040,3010.0924999999993
630,2041,2982.9990000000007
630,2042,2955.7605
630,2043,2928.255
630,2044,2900.3695
630,2045,2872.1735000000003
630,2046,2843.7175000000007
630,2047,2815.0195000000003
630,2048,2786.0810000000006
630,2049,2756.931000000001
630,2050,2727.624500000001
630,2051,2698.2349999999997
630,2052,2668.7795000000006
630,2053,2639.2400000000002
630,2054,2609.7045000000003
630,2055,2580.2229999999995
630,2056,2550.755000000001
630,2057,2521.3134999999997
630,2058,2491.9079999999994
630,2059,2462.4770000000003
630,2060,2433.045
630,2061,2403.6499999999996
630,2062,2374.2595
630,2063,2344.8525000000004
630,2064,2315.4770000000003
630,2065,2286.178
630,2066,2256.8900000000003
630,2067,2227.5825000000013
630,2068,2198.2889999999998
630,2069,2169.018
630,2070,2139.7225000000008
630,2071,2110.3795
630,2072,2081.0605
630,2073,2051.7425
630,2074,2022.4060000000002
630,2075,1993.085
630,2076,1963.7600000000002
630,2077,1934.4499999999998
630,2078,1905.165
630,2079,1875.9130000000002
630,2080,1846.6699999999994
630,2081,1817.4270000000001
630,2082,1788.2165
630,2083,1759.0200000000004
630,2084,1729.8300000000004
630,2085,1700.6265000000005
630,2086,1671.4274999999996
630,2087,1642.2379999999996
630,2088,1613.0555000000002
630,2089,1583.9325000000001
630,2090,1554.8904999999995
630,2091,1525.9695
630,2092,1497.1519999999996
630,2093,1468.4545
630,2094,1439.9385
630,2095,1411.6475
630,2096,1383.6049999999996
630,2097,1355.7810000000004
630,2098,1328.2210000000002
630,2099,1301.0025
630,2100,1274.1459999999995
