Code,Year,Population
578,1950,3281.416
578,1951,3296.3400000000006
578,1952,3328.3245000000006
578,1953,3361.500000000001
578,1954,3394.890000000001
578,1955,3429.0904999999993
578,1956,3461.601999999999
578,1957,3492.5045
578,1958,3523.4795000000004
578,1959,3553.2594999999997
578,1960,3581.5199999999995
578,1961,3609.995000000001
578,1962,3639.1335000000004
578,1963,3666.8000000000006
578,1964,3694.673499999999
578,1965,3723.5104999999994
578,1966,3753.0765000000006
578,1967,3784.342
578,1968,3816.2980000000002
578,1969,3847.5205
578,1970,3875.5465000000004
578,1971,3902.9105000000004
578,1972,3933.0469999999996
578,1973,3960.709500000001
578,1974,3985.3800000000006
578,1975,4007.4665
578,1976,4026.3134999999997
578,1977,4043.3609999999994
578,1978,4058.8064999999992
578,1979,4072.6525
578,1980,4085.7760000000003
578,1981,4099.854499999999
578,1982,4114.931
578,1983,4128.571500000001
578,1984,4140.235500000001
578,1985,4152.637500000002
578,1986,4167.459499999999
578,1987,4187.036000000001
578,1988,4209.653
578,1989,4227.074
578,1990,4241.6355
578,1991,4261.8865
578,1992,4286.556999999999
578,1993,4312.1359999999995
578,1994,4336.739500000001
578,1995,4359.3324999999995
578,1996,4381.509999999999
578,1997,4405.3335
578,1998,4431.6755
578,1999,4462.142499999999
578,2000,4491.201500000003
578,2001,4514.017000000001
578,2002,4538.4375
578,2003,4565.167500000002
578,2004,4592.276999999999
578,2005,4623.689
578,2006,4661.0875000000015
578,2007,4709.576500000001
578,2008,4768.654000000001
578,2009,4829.1995
578,2010,4889.741000000003
578,2011,4953.561
578,2012,5019.055999999999
578,2013,5080.6685
578,2014,5137.923500000001
578,2015,5190.356500000002
578,2016,5236.589499999999
578,2017,5277.3925
578,2018,5312.32
578,2019,5348.278500000001
578,2020,5379.839000000002
578,2021,5403.021000000001
578,2022,5434.318999999999
578,2023,5474.359999999999
578,2024,5514.477
578,2025,5554.4685
578,2026,5594.125000000003
578,2027,5633.424999999999
578,2028,5672.2925
578,2029,5710.6375
578,2030,5748.397
578,2031,5785.506500000001
578,2032,5821.884499999999
578,2033,5857.5914999999995
578,2034,5892.684
578,2035,5927.178499999999
578,2036,5961.0869999999995
578,2037,5994.456000000001
578,2038,6027.4025
578,2039,6059.7615
578,2040,6091.401999999999
578,2041,6122.351
578,2042,6152.665000000001
578,2043,6182.325
578,2044,6211.225500000003
578,2045,6239.281000000001
578,2046,6266.467999999999
578,2047,6292.968500000002
578,2048,6318.754499999998
578,2049,6343.614500000001
578,2050,6367.559
578,2051,6390.726999999999
578,2052,6413.0865
578,2053,6434.758000000003
578,2054,6455.87
578,2055,6476.392499999999
578,2056,6496.450499999998
578,2057,6516.086500000001
578,2058,6535.249499999999
578,2059,6554.044499999999
578,2060,6572.558499999998
578,2061,6590.821500000001
578,2062,6609.111999999999
578,2063,6627.534499999999
578,2064,6646.105000000001
578,2065,6664.805499999999
578,2066,6683.606999999999
578,2067,6702.6165
578,2068,6721.883
578,2069,6741.452499999999
578,2070,6761.190999999999
578,2071,6780.954999999999
578,2072,6800.644
578,2073,6820.1925
578,2074,6839.5015
578,2075,6858.3995
578,2076,6876.895000000001
578,2077,6895.151499999998
578,2078,6913.014999999997
578,2079,6930.237999999998
578,2080,6946.735500000002
578,2081,6962.476500000001
578,2082,6977.6355
578,2083,6992.217500000001
578,2084,7006.2649999999985
578,2085,7019.851000000001
578,2086,7033.056000000001
578,2087,7046.1495
578,2088,7059.264499999999
578,2089,7072.398999999999
578,2090,7085.666000000003
578,2091,7099.0464999999995
578,2092,7112.3835
578,2093,7125.799999999998
578,2094,7139.305499999999
578,2095,7152.743499999999
578,2096,7166.115000000001
578,2097,7179.4490000000005
578,2098,7192.886
578,2099,7206.4079999999985
578,2100,7219.8585
