Code,Year,Population
706,1950,2213.0515000000005
706,1951,2276.3340000000007
706,1952,2339.4995
706,1953,2402.348
706,1954,2465.5520000000006
706,1955,2529.9099999999994
706,1956,2595.3910000000005
706,1957,2662.0835
706,1958,2729.1605000000004
706,1959,2798.1905000000006
706,1960,2870.7320000000013
706,1961,2945.6625
706,1962,3022.8275000000003
706,1963,3102.1699999999996
706,1964,3183.5895000000005
706,1965,3267.5935
706,1966,3353.6649999999995
706,1967,3441.7990000000004
706,1968,3532.42
706,1969,3625.274499999999
706,1970,3720.9769999999994
706,1971,3818.389
706,1972,3918.220499999999
706,1973,4022.336000000001
706,1974,4125.823000000002
706,1975,4228.2895
706,1976,4333.7789999999995
706,1977,4449.505000000001
706,1978,4777.703
706,1979,5408.812999999999
706,1980,5892.223499999999
706,1981,5934.938000000001
706,1982,5951.805000000001
706,1983,6142.513000000002
706,1984,6369.0195
706,1985,6630.636999999997
706,1986,6908.579000000001
706,1987,7158.003999999999
706,1988,7160.461000000002
706,1989,7035.377999999999
706,1990,6999.095499999999
706,1991,6732.701500000001
706,1992,6428.1415
706,1993,6620.728999999999
706,1994,6959.8285
706,1995,7210.9299999999985
706,1996,7472.449999999999
706,1997,7734.313000000003
706,1998,8056.861999999997
706,1999,8384.479000000001
706,2000,8721.465
706,2001,9070.747000000001
706,2002,9411.102499999999
706,2003,9758.280499999999
706,2004,10117.3545
706,2005,10467.292
706,2006,10784.972999999998
706,2007,11118.092
706,2008,11444.869499999997
706,2009,11730.037000000004
706,2010,12026.649500000003
706,2011,12216.837499999998
706,2012,12440.326499999997
706,2013,12852.484999999997
706,2014,13309.234999999997
706,2015,13763.906500000005
706,2016,14292.846999999996
706,2017,14864.221
706,2018,15411.093499999999
706,2019,15981.300499999998
706,2020,16537.015499999998
706,2021,17065.581
706,2022,17597.51100000001
706,2023,18143.3785
706,2024,18706.9215
706,2025,19281.903000000002
706,2026,19867.185499999992
706,2027,20463.993499999997
706,2028,21071.157999999996
706,2029,21689.078999999998
706,2030,22316.856999999993
706,2031,22954.689499999986
706,2032,23603.148
706,2033,24260.8015
706,2034,24929.000499999995
706,2035,25606.1955
706,2036,26289.266499999998
706,2037,26980.593
706,2038,27679.424999999996
706,2039,28383.844000000005
706,2040,29094.714499999995
706,2041,29812.159499999994
706,2042,30535.606499999998
706,2043,31263.7125
706,2044,31997.0755
706,2045,32734.340999999997
706,2046,33475.242999999995
706,2047,34220.748
706,2048,34967.417
706,2049,35714.72449999999
706,2050,36462.83049999999
706,2051,37211.3425
706,2052,37960.72200000001
706,2053,38710.51550000001
706,2054,39461.3125
706,2055,40210.63899999998
706,2056,40957.2625
706,2057,41701.25150000001
706,2058,42442.08199999998
706,2059,43179.00699999999
706,2060,43912.899999999994
706,2061,44641.48700000001
706,2062,45364.663499999995
706,2063,46084.962
706,2064,46800.92800000001
706,2065,47512.00300000001
706,2066,48217.09549999999
706,2067,48916.61149999999
706,2068,49608.08449999999
706,2069,50290.95550000001
706,2070,50967.024000000005
706,2071,51636.34550000001
706,2072,52299.0045
706,2073,52953.815999999984
706,2074,53600.468
706,2075,54239.53700000001
706,2076,54866.625
706,2077,55479.98000000001
706,2078,56084.971
706,2079,56681.40699999999
706,2080,57264.6875
706,2081,57833.9785
706,2082,58393.788499999995
706,2083,58945.2835
706,2084,59486.365
706,2085,60016.25399999999
706,2086,60530.013999999996
706,2087,61029.6255
706,2088,61521.69350000001
706,2089,62000.71449999999
706,2090,62464.71100000001
706,2091,62916.33799999999
706,2092,63353.5135
706,2093,63775.87100000001
706,2094,64184.959
706,2095,64578.676
706,2096,64955.97150000001
706,2097,65317.93699999999
706,2098,65668.5525
706,2099,66008.7505
706,2100,66335.73300000001
