Code,Year,Population
598,1950,1542.8545
598,1951,1574.1110000000008
598,1952,1608.4699999999996
598,1953,1647.9985000000001
598,1954,1690.2205000000001
598,1955,1734.9215000000002
598,1956,1782.051
598,1957,1831.0475
598,1958,1881.5139999999997
598,1959,1933.0699999999997
598,1960,1985.6659999999997
598,1961,2035.672
598,1962,2082.5619999999994
598,1963,2129.2215000000006
598,1964,2175.4090000000006
598,1965,2222.1785
598,1966,2271.4895
598,1967,2322.647000000001
598,1968,2375.356500000001
598,1969,2430.9219999999996
598,1970,2489.0595000000008
598,1971,2549.314999999999
598,1972,2610.7
598,1973,2672.143499999999
598,1974,2733.3124999999995
598,1975,2794.4620000000004
598,1976,2855.8370000000004
598,1977,2917.572
598,1978,2979.606499999999
598,1979,3041.9020000000005
598,1980,3104.788000000001
598,1981,3169.0735
598,1982,3235.263500000001
598,1983,3303.6775
598,1984,3374.4649999999992
598,1985,3447.5790000000006
598,1986,3522.9159999999993
598,1987,3600.3434999999995
598,1988,3679.6510000000007
598,1989,3764.112
598,1990,3864.972500000001
598,1991,3990.995499999999
598,1992,4136.643499999999
598,1993,4291.588499999997
598,1994,4451.6935
598,1995,4616.438499999999
598,1996,4785.8944999999985
598,1997,4960.4389999999985
598,1998,5138.829000000001
598,1999,5321.388000000002
598,2000,5508.2975
598,2001,5698.489
598,2002,5892.596000000001
598,2003,6090.9800000000005
598,2004,6293.166
598,2005,6498.818
598,2006,6708.2175
598,2007,6921.0665
598,2008,7137.987500000001
598,2009,7358.8895
598,2010,7583.269000000001
598,2011,7806.637
598,2012,8026.545
598,2013,8245.626999999999
598,2014,8464.153000000002
598,2015,8682.174000000005
598,2016,8899.169500000004
598,2017,9114.795999999998
598,2018,9329.227000000004
598,2019,9542.4855
598,2020,9749.64
598,2021,9949.437
598,2022,10142.618500000002
598,2023,10329.930499999997
598,2024,10515.787999999999
598,2025,10701.143999999997
598,2026,10886.097
598,2027,11069.870999999997
598,2028,11252.452
598,2029,11434.333499999999
598,2030,11615.321999999998
598,2031,11795.727499999997
598,2032,11975.670999999998
598,2033,12154.394499999999
598,2034,12331.461499999998
598,2035,12507.0845
598,2036,12681.352499999999
598,2037,12854.190499999997
598,2038,13025.473999999997
598,2039,13194.712000000001
598,2040,13362.082000000006
598,2041,13527.644499999999
598,2042,13690.710500000003
598,2043,13851.796
598,2044,14009.881
598,2045,14165.403
598,2046,14319.594000000001
598,2047,14471.386499999999
598,2048,14620.589000000004
598,2049,14766.879000000003
598,2050,14910.3685
598,2051,15051.145999999999
598,2052,15189.143999999997
598,2053,15324.554999999997
598,2054,15457.017499999998
598,2055,15586.007
598,2056,15711.677000000001
598,2057,15835.074500000002
598,2058,15955.958999999999
598,2059,16073.3265
598,2060,16187.410500000004
598,2061,16298.114
598,2062,16405.527500000007
598,2063,16510.165999999997
598,2064,16612.729499999998
598,2065,16713.0245
598,2066,16809.999000000003
598,2067,16904.346999999998
598,2068,16996.325
598,2069,17085.616000000005
598,2070,17172.834999999992
598,2071,17257.791
598,2072,17339.616500000004
598,2073,17418.053999999993
598,2074,17493.319500000005
598,2075,17565.761
598,2076,17635.114999999994
598,2077,17700.770500000002
598,2078,17763.578999999998
598,2079,17824.029000000002
598,2080,17882.0045
598,2081,17938.118500000004
598,2082,17991.741499999996
598,2083,18042.704500000003
598,2084,18091.282999999996
598,2085,18137.161
598,2086,18180.269
598,2087,18220.748000000003
598,2088,18258.316000000003
598,2089,18293.242499999997
598,2090,18326.463499999994
598,2091,18358.0135
598,2092,18388.059999999998
598,2093,18416.222000000005
598,2094,18441.907499999994
598,2095,18464.936
598,2096,18485.738
598,2097,18504.302500000005
598,2098,18520.770999999993
598,2099,18535.585000000003
598,2100,18548.056499999995
