Code,Year,Population
332,1950,3247.2309999999998
332,1951,3301.8025
332,1952,3358.7190000000005
332,1953,3418.643999999999
332,1954,3480.9665000000005
332,1955,3545.9990000000003
332,1956,3613.972500000001
332,1957,3683.6274999999987
332,1958,3754.8745000000004
332,1959,3827.7475
332,1960,3901.1385
332,1961,3974.9339999999993
332,1962,4049.504
332,1963,4122.259499999998
332,1964,4196.348499999999
332,1965,4274.348000000002
332,1966,4352.9495000000015
332,1967,4432.715999999999
332,1968,4514.006
332,1969,4596.642000000002
332,1970,4680.812000000001
332,1971,4766.4235
332,1972,4853.116500000001
332,1973,4940.71
332,1974,5030.652
332,1975,5124.560000000001
332,1976,5222.342500000001
332,1977,5323.826999999999
332,1978,5428.6669999999995
332,1979,5536.423
332,1980,5646.676499999998
332,1981,5760.196500000001
332,1982,5877.684000000001
332,1983,5997.7385
332,1984,6119.931999999999
332,1985,6245.539
332,1986,6375.097000000002
332,1987,6508.349
332,1988,6644.959500000001
332,1989,6784.160999999998
332,1990,6925.330500000001
332,1991,7066.055000000003
332,1992,7205.780000000001
332,1993,7345.9400000000005
332,1994,7486.0905
332,1995,7627.315999999999
332,1996,7770.593500000002
332,1997,7915.172500000001
332,1998,8060.896
332,1999,8208.941
332,2000,8360.224499999997
332,2001,8511.727499999997
332,2002,8661.545499999998
332,2003,8812.244999999999
332,2004,8961.489499999998
332,2005,9111.900500000002
332,2006,9266.287999999999
332,2007,9420.825500000003
332,2008,9575.247500000003
332,2009,9730.6375
332,2010,9842.88
332,2011,9954.312000000002
332,2012,10108.539000000002
332,2013,10261.205999999998
332,2014,10412.74
332,2015,10563.756999999994
332,2016,10713.848499999998
332,2017,10863.543500000005
332,2018,11012.420999999997
332,2019,11160.438000000002
332,2020,11306.801500000003
332,2021,11447.568999999996
332,2022,11584.995500000003
332,2023,11724.763499999997
332,2024,11867.030000000002
332,2025,12009.5065
332,2026,12150.613500000003
332,2027,12290.341999999999
332,2028,12428.584499999999
332,2029,12564.895499999997
332,2030,12700.006000000005
332,2031,12834.395499999999
332,2032,12967.4025
332,2033,13098.831
332,2034,13229.269000000002
332,2035,13359.166500000003
332,2036,13488.390000000005
332,2037,13616.339
332,2038,13743.135499999999
332,2039,13867.904499999997
332,2040,13990.108500000002
332,2041,14109.8715
332,2042,14227.368500000002
332,2043,14343.0685
332,2044,14456.972999999998
332,2045,14568.752999999999
332,2046,14677.9295
332,2047,14784.6885
332,2048,14888.885999999999
332,2049,14990.138999999997
332,2050,15087.5195
332,2051,15181.601
332,2052,15272.664999999997
332,2053,15360.233500000002
332,2054,15444.8415
332,2055,15526.114999999998
332,2056,15603.904499999997
332,2057,15678.144500000002
332,2058,15748.490000000002
332,2059,15815.2365
332,2060,15878.033500000005
332,2061,15936.590499999997
332,2062,15990.9725
332,2063,16041.092499999999
332,2064,16087.866
332,2065,16131.664499999999
332,2066,16171.949999999999
332,2067,16209.061499999996
332,2068,16243.543
332,2069,16274.8375
332,2070,16302.768000000002
332,2071,16328.143999999995
332,2072,16350.9925
332,2073,16370.991000000002
332,2074,16388.430499999995
332,2075,16403.3535
332,2076,16415.678999999996
332,2077,16425.365
332,2078,16432.868
332,2079,16438.565000000002
332,2080,16442.625
332,2081,16444.801499999998
332,2082,16444.829499999996
332,2083,16442.639499999994
332,2084,16438.3665
332,2085,16432.0
332,2086,16423.496500000005
332,2087,16413.532999999996
332,2088,16401.558999999997
332,2089,16387.501999999997
332,2090,16371.783999999994
332,2091,16354.188499999998
332,2092,16334.563000000004
332,2093,16312.729000000005
332,2094,16289.214999999998
332,2095,16263.976999999999
332,2096,16236.405000000002
332,2097,16206.766
332,2098,16175.299500000001
332,2099,16142.638999999997
332,2100,16109.408000000001
