Code,Year,Population
654,1950,5.224499999999999
654,1951,5.274999999999999
654,1952,5.301499999999999
654,1953,5.315500000000001
654,1954,5.320999999999999
654,1955,5.311
654,1956,5.2989999999999995
654,1957,5.307500000000001
654,1958,5.327499999999999
654,1959,5.346999999999999
654,1960,5.367999999999999
654,1961,5.390499999999999
654,1962,5.416499999999999
654,1963,5.439500000000001
654,1964,5.456
654,1965,5.468999999999999
654,1966,5.491499999999998
654,1967,5.5415
654,1968,5.609499999999999
654,1969,5.679500000000003
654,1970,5.759999999999998
654,1971,5.845000000000001
654,1972,5.925999999999999
654,1973,6.001499999999999
654,1974,6.065999999999999
654,1975,6.1245
654,1976,6.166499999999999
654,1977,6.220000000000001
654,1978,6.288999999999998
654,1979,6.344500000000001
654,1980,6.397499999999999
654,1981,6.453499999999998
654,1982,6.516
654,1983,6.573499999999999
654,1984,6.617499999999999
654,1985,6.650000000000001
654,1986,6.679
654,1987,6.691500000000002
654,1988,6.675499999999999
654,1989,6.643999999999999
654,1990,6.6080000000000005
654,1991,6.567499999999998
654,1992,6.517500000000001
654,1993,6.4625
654,1994,6.401999999999999
654,1995,6.343999999999998
654,1996,6.2860000000000005
654,1997,6.2245
654,1998,6.159999999999999
654,1999,6.093000000000001
654,2000,6.0245
654,2001,5.944
654,2002,5.850499999999999
654,2003,5.746499999999998
654,2004,5.637999999999999
654,2005,5.5325000000000015
654,2006,5.426500000000001
654,2007,5.312500000000001
654,2008,5.259499999999999
654,2009,5.284500000000001
654,2010,5.3210000000000015
654,2011,5.355499999999999
654,2012,5.389000000000001
654,2013,5.421500000000001
654,2014,5.456499999999999
654,2015,5.496999999999999
654,2016,5.509999999999998
654,2017,5.494999999999998
654,2018,5.4719999999999995
654,2019,5.4465
654,2020,5.420499999999999
654,2021,5.403499999999998
654,2022,5.373999999999999
654,2023,5.313500000000001
654,2024,5.253500000000002
654,2025,5.196000000000001
654,2026,5.1325
654,2027,5.072
654,2028,5.0135000000000005
654,2029,4.9540000000000015
654,2030,4.895000000000001
654,2031,4.833000000000001
654,2032,4.7675
654,2033,4.7044999999999995
654,2034,4.6485
654,2035,4.589999999999999
654,2036,4.529999999999999
654,2037,4.473999999999999
654,2038,4.420500000000002
654,2039,4.364999999999999
654,2040,4.313
654,2041,4.2635
654,2042,4.216
654,2043,4.172000000000001
654,2044,4.126499999999999
654,2045,4.0795
654,2046,4.034499999999999
654,2047,3.9955
654,2048,3.9555
654,2049,3.9134999999999995
654,2050,3.873999999999999
654,2051,3.8354999999999992
654,2052,3.7925
654,2053,3.7525
654,2054,3.7165
654,2055,3.676499999999999
654,2056,3.635999999999999
654,2057,3.5949999999999998
654,2058,3.56
654,2059,3.526
654,2060,3.4885000000000006
654,2061,3.456
654,2062,3.426499999999999
654,2063,3.3985
654,2064,3.3714999999999997
654,2065,3.3445
654,2066,3.317500000000001
654,2067,3.2899999999999996
654,2068,3.264499999999999
654,2069,3.2419999999999995
654,2070,3.224
654,2071,3.207
654,2072,3.186
654,2073,3.1685000000000003
654,2074,3.1550000000000007
654,2075,3.1395
654,2076,3.1265000000000005
654,2077,3.1135
654,2078,3.0970000000000004
654,2079,3.0845000000000002
654,2080,3.0740000000000003
654,2081,3.0615000000000006
654,2082,3.0475
654,2083,3.0334999999999996
654,2084,3.0244999999999997
654,2085,3.0134999999999996
654,2086,2.9985000000000004
654,2087,2.9875
654,2088,2.9745
654,2089,2.9610000000000007
654,2090,2.9475000000000002
654,2091,2.9314999999999998
654,2092,2.919
654,2093,2.9059999999999997
654,2094,2.891999999999999
654,2095,2.8774999999999995
654,2096,2.862499999999999
654,2097,2.848
654,2098,2.8335000000000004
654,2099,2.8189999999999995
654,2100,2.8029999999999995
