Code,Year,Population
540,1950,63.85999999999999
540,1951,64.9405
540,1952,66.08949999999999
540,1953,67.31500000000004
540,1954,68.61399999999999
540,1955,69.98899999999999
540,1956,71.602
540,1957,73.66499999999998
540,1958,76.0485
540,1959,78.5745
540,1960,81.23600000000002
540,1961,84.02900000000001
540,1962,86.87749999999996
540,1963,89.62450000000003
540,1964,92.23150000000001
540,1965,94.8035
540,1966,97.45249999999999
540,1967,100.2
540,1968,103.16250000000002
540,1969,106.69099999999997
540,1970,110.98199999999999
540,1971,115.79249999999999
540,1972,120.866
540,1973,126.11750000000002
540,1974,131.4805
540,1975,136.60050000000007
540,1976,140.67299999999997
540,1977,143.3705
540,1978,145.26200000000003
540,1979,146.94750000000002
540,1980,148.59900000000002
540,1981,150.22850000000005
540,1982,151.96699999999998
540,1983,154.10149999999996
540,1984,156.7545
540,1985,159.70200000000003
540,1986,162.797
540,1987,166.05550000000005
540,1988,169.474
540,1989,173.15649999999994
540,1990,177.26400000000004
540,1991,181.7205
540,1992,186.26250000000002
540,1993,190.78199999999998
540,1994,195.26400000000004
540,1995,199.701
540,1996,204.086
540,1997,208.42100000000002
540,1998,212.75600000000003
540,1999,217.11800000000002
540,2000,221.537
540,2001,225.9865000000001
540,2002,230.3985
540,2003,234.68449999999999
540,2004,238.6495
540,2005,242.14049999999997
540,2006,245.63449999999992
540,2007,249.36699999999993
540,2008,253.07649999999998
540,2009,256.97649999999993
540,2010,261.4265
540,2011,266.3034999999999
540,2012,271.30249999999995
540,2013,276.39450000000005
540,2014,280.79849999999993
540,2015,283.03200000000004
540,2016,283.7475
540,2017,284.3485
540,2018,284.88000000000005
540,2019,285.374
540,2020,286.40299999999996
540,2021,287.8000000000001
540,2022,289.9504999999999
540,2023,292.991
540,2024,295.9665
540,2025,298.87299999999993
540,2026,301.7125000000001
540,2027,304.499
540,2028,307.23349999999994
540,2029,309.9095
540,2030,312.52950000000004
540,2031,315.0975
540,2032,317.6109999999998
540,2033,320.06500000000005
540,2034,322.4815000000001
540,2035,324.8619999999999
540,2036,327.1834999999999
540,2037,329.44750000000005
540,2038,331.65549999999996
540,2039,333.8020000000001
540,2040,335.8885
540,2041,337.91549999999995
540,2042,339.8844999999999
540,2043,341.793
540,2044,343.6395
540,2045,345.4215000000001
540,2046,347.128
540,2047,348.766
540,2048,350.31950000000006
540,2049,351.78999999999996
540,2050,353.1910000000001
540,2051,354.5129999999999
540,2052,355.761
540,2053,356.9355000000001
540,2054,358.02600000000007
540,2055,359.04299999999995
540,2056,359.996
540,2057,360.897
540,2058,361.7444999999999
540,2059,362.5200000000001
540,2060,363.23749999999995
540,2061,363.9145
540,2062,364.53499999999997
540,2063,365.0974999999999
540,2064,365.629
540,2065,366.12250000000006
540,2066,366.574
540,2067,366.99249999999995
540,2068,367.37999999999994
540,2069,367.72999999999996
540,2070,368.0429999999999
540,2071,368.32749999999993
540,2072,368.58850000000007
540,2073,368.825
540,2074,369.0379999999999
540,2075,369.2285
540,2076,369.3925
540,2077,369.534
540,2078,369.6500000000001
540,2079,369.73749999999995
540,2080,369.80999999999995
540,2081,369.85900000000004
540,2082,369.88599999999997
540,2083,369.89500000000004
540,2084,369.87950000000006
540,2085,369.84450000000004
540,2086,369.78499999999997
540,2087,369.7060000000002
540,2088,369.61349999999993
540,2089,369.49849999999986
540,2090,369.35650000000004
540,2091,369.19050000000004
540,2092,368.99749999999995
540,2093,368.77899999999994
540,2094,368.5395
540,2095,368.27600000000007
540,2096,367.9930000000001
540,2097,367.68049999999994
540,2098,367.337
540,2099,366.96949999999987
540,2100,366.5754999999999
