Code,Year,Population
818,1950,21150.058500000006
818,1951,21606.363500000007
818,1952,22108.163999999997
818,1953,22659.254
818,1954,23241.217500000002
818,1955,23841.701000000005
818,1956,24453.497499999998
818,1957,25078.37850000001
818,1958,25700.9685
818,1959,26345.760499999997
818,1960,27034.49850000001
818,1961,27747.8665
818,1962,28485.022500000006
818,1963,29245.936000000005
818,1964,30026.648500000003
818,1965,30818.469500000003
818,1966,31613.1325
818,1967,32408.414000000004
818,1968,33204.629
818,1969,33995.95500000001
818,1970,34781.9855
818,1971,35555.96950000001
818,1972,36330.7675
818,1973,37120.77549999999
818,1974,37930.37449999998
818,1975,38775.5835
818,1976,39649.05049999999
818,1977,40577.35600000001
818,1978,41576.63600000001
818,1979,42632.458
818,1980,43748.55550000001
818,1981,44899.572499999995
818,1982,46088.647500000014
818,1983,47353.66500000001
818,1984,48676.44299999999
818,1985,50035.84300000001
818,1986,51424.31300000001
818,1987,52841.3185
818,1988,54298.44599999999
818,1989,55765.84300000001
818,1990,57214.63050000001
818,1991,58611.03200000001
818,1992,59989.142
818,1993,61382.20000000001
818,1994,62775.847
818,1995,64166.907499999994
818,1996,65565.19499999999
818,1997,66993.72849999998
818,1998,68446.0115
818,1999,69907.88699999999
818,2000,71371.37149999998
818,2001,72854.26099999998
818,2002,74393.75900000002
818,2003,75963.32250000002
818,2004,77522.42650000002
818,2005,79075.30950000002
818,2006,80629.66950000003
818,2007,82218.7555
818,2008,83844.78250000002
818,2009,85501.06349999999
818,2010,87252.41349999995
818,2011,89200.05399999999
818,2012,91240.37649999998
818,2013,93377.89050000001
818,2014,95592.32400000001
818,2015,97723.79850000002
818,2016,99784.0295
818,2017,101789.38549999997
818,2018,103740.7655
818,2019,105618.671
818,2020,107465.13400000002
818,2021,109262.17749999999
818,2022,110990.10300000005
818,2023,112716.59849999998
818,2024,114484.25199999996
818,2025,116275.46449999997
818,2026,118058.99550000002
818,2027,119838.0025
818,2028,121611.09099999996
818,2029,123382.19849999998
818,2030,125151.725
818,2031,126921.8665
818,2032,128705.49400000002
818,2033,130511.80949999999
818,2034,132340.74399999995
818,2035,134183.75099999996
818,2036,136037.397
818,2037,137892.01499999996
818,2038,139742.335
818,2039,141589.905
818,2040,143422.6855
818,2041,145240.09899999996
818,2042,147040.74899999995
818,2043,148813.595
818,2044,150552.24849999996
818,2045,152256.97899999996
818,2046,153937.51799999995
818,2047,155594.88
818,2048,157213.74999999997
818,2049,158792.46400000004
818,2050,160339.88850000003
818,2051,161854.13850000006
818,2052,163339.05300000004
818,2053,164799.52300000007
818,2054,166230.91400000002
818,2055,167631.36900000004
818,2056,169011.142
818,2057,170373.0384999999
818,2058,171707.19300000003
818,2059,173017.27849999993
818,2060,174311.2845
818,2061,175587.4205000001
818,2062,176841.95249999993
818,2063,178073.988
818,2064,179284.09499999994
818,2065,180466.106
818,2066,181622.87600000002
818,2067,182758.06000000006
818,2068,183869.75450000004
818,2069,184955.56249999988
818,2070,186013.92700000003
818,2071,187051.14849999992
818,2072,188065.70400000006
818,2073,189048.12600000005
818,2074,189999.52500000005
818,2075,190924.69150000002
818,2076,191819.03050000002
818,2077,192682.9405
818,2078,193517.31800000003
818,2079,194325.60000000003
818,2080,195111.6849999999
818,2081,195874.917
818,2082,196615.80400000003
818,2083,197332.10900000005
818,2084,198019.41699999993
818,2085,198684.17100000003
818,2086,199326.0275
818,2087,199940.28650000002
818,2088,200528.17799999999
818,2089,201086.01049999997
818,2090,201609.718
818,2091,202099.58099999998
818,2092,202560.99750000003
818,2093,202997.583
818,2094,203408.364
818,2095,203788.84999999995
818,2096,204137.93300000002
818,2097,204453.66400000008
818,2098,204740.62199999986
818,2099,204998.8905
818,2100,205225.0755
