Code,Year,Population
422,1950,1349.5874999999999
422,1951,1388.2150000000004
422,1952,1428.0955000000004
422,1953,1469.4299999999996
422,1954,1512.2624999999998
422,1955,1556.3269999999995
422,1956,1601.855
422,1957,1649.1514999999997
422,1958,1697.1384999999998
422,1959,1746.5439999999996
422,1960,1798.0919999999999
422,1961,1853.2950000000003
422,1962,1911.9595000000002
422,1963,1971.5104999999999
422,1964,2030.44
422,1965,2087.4444999999996
422,1966,2145.6459999999993
422,1967,2203.2015000000006
422,1968,2262.2904999999996
422,1969,2323.822999999999
422,1970,2381.7914999999994
422,1971,2442.1365000000005
422,1972,2505.9654999999993
422,1973,2569.8415000000005
422,1974,2632.8800000000015
422,1975,2691.5854999999997
422,1976,3070.4184999999998
422,1977,3457.6165000000005
422,1978,3183.404999999999
422,1979,2902.163499999999
422,1980,2963.7019999999993
422,1981,3027.2219999999993
422,1982,3070.1324999999997
422,1983,3106.9904999999994
422,1984,3163.558
422,1985,3226.750000000001
422,1986,3308.0105
422,1987,3390.8704999999995
422,1988,3457.1475
422,1989,3525.501999999999
422,1990,3593.699500000001
422,1991,3666.7340000000004
422,1992,3745.4065
422,1993,3818.7965000000004
422,1994,3888.144
422,1995,3959.6399999999994
422,1996,4034.243000000001
422,1997,4107.5505
422,1998,4178.784499999999
422,1999,4250.0199999999995
422,2000,4320.641999999998
422,2001,4389.200000000002
422,2002,4446.666
422,2003,4504.8075
422,2004,4574.7975
422,2005,4643.044500000002
422,2006,4719.8645000000015
422,2007,4809.607999999999
422,2008,4887.612999999999
422,2009,4951.1345
422,2010,4995.7995
422,2011,5045.0565
422,2012,5178.3375
422,2013,5678.851500000001
422,2014,6274.342500000001
422,2015,6398.939499999999
422,2016,6258.619500000001
422,2017,6109.2514999999985
422,2018,5950.838999999998
422,2019,5781.906499999999
422,2020,5662.923499999998
422,2021,5592.631000000001
422,2022,5489.739500000001
422,2023,5353.929499999998
422,2024,5219.044000000001
422,2025,5097.604000000001
422,2026,4988.145000000001
422,2027,4897.736000000002
422,2028,4824.8075
422,2029,4763.2080000000005
422,2030,4714.24
422,2031,4678.450000000001
422,2032,4654.950999999998
422,2033,4641.684499999998
422,2034,4637.432
422,2035,4642.097000000001
422,2036,4654.790999999999
422,2037,4673.4855
422,2038,4695.407
422,2039,4718.509
422,2040,4742.162500000003
422,2041,4766.088000000001
422,2042,4790.049
422,2043,4813.633
422,2044,4836.470499999999
422,2045,4858.146999999999
422,2046,4878.160000000003
422,2047,4896.3145
422,2048,4912.361499999999
422,2049,4926.082999999999
422,2050,4937.579500000002
422,2051,4946.848000000002
422,2052,4953.656000000001
422,2053,4958.129
422,2054,4960.529999999999
422,2055,4961.059
422,2056,4960.078999999998
422,2057,4957.812499999998
422,2058,4954.614999999999
422,2059,4950.829499999999
422,2060,4946.598
422,2061,4942.211
422,2062,4937.973
422,2063,4934.177500000001
422,2064,4930.9265000000005
422,2065,4928.383
422,2066,4926.690999999999
422,2067,4925.873999999999
422,2068,4925.787000000002
422,2069,4926.413500000001
422,2070,4927.7429999999995
422,2071,4929.603500000001
422,2072,4931.9935
422,2073,4934.7145
422,2074,4937.6805
422,2075,4940.792500000001
422,2076,4943.8065000000015
422,2077,4946.577999999999
422,2078,4948.982499999998
422,2079,4950.939
422,2080,4952.294
422,2081,4952.9595
422,2082,4952.852500000003
422,2083,4951.786
422,2084,4949.7215000000015
422,2085,4946.5305
422,2086,4942.1494999999995
422,2087,4936.6449999999995
422,2088,4929.982500000001
422,2089,4922.1005000000005
422,2090,4912.906499999999
422,2091,4902.373500000001
422,2092,4890.453
422,2093,4877.096
422,2094,4862.336
422,2095,4846.194
422,2096,4828.659000000001
422,2097,4809.7025
422,2098,4789.3764999999985
422,2099,4767.813500000001
422,2100,4745.0740000000005
