Code,Year,Population
584,1950,13.065499999999997
584,1951,13.316500000000003
584,1952,13.54
584,1953,13.747
584,1954,13.916500000000003
584,1955,14.062
584,1956,14.200000000000001
584,1957,14.329
584,1958,14.536000000000001
584,1959,14.904499999999999
584,1960,15.374499999999992
584,1961,15.867000000000003
584,1962,16.387500000000006
584,1963,16.9465
584,1964,17.537000000000003
584,1965,18.154
584,1966,18.793999999999997
584,1967,19.665
584,1968,21.000999999999998
584,1969,22.622999999999998
584,1970,23.969
584,1971,24.680500000000002
584,1972,25.084500000000006
584,1973,25.522
584,1974,26.174499999999995
584,1975,27.0475
584,1976,27.964000000000006
584,1977,28.91150000000001
584,1978,29.892000000000003
584,1979,30.902
584,1980,31.987499999999997
584,1981,33.21900000000001
584,1982,34.56849999999999
584,1983,35.975
584,1984,37.437
584,1985,38.962
584,1986,40.527
584,1987,42.12200000000001
584,1988,43.686499999999995
584,1989,44.988
584,1990,46.047500000000014
584,1991,47.0535
584,1992,48.015
584,1993,48.944500000000005
584,1994,49.839499999999994
584,1995,50.702
584,1996,51.53799999999999
584,1997,52.35799999999998
584,1998,53.1645
584,1999,53.833499999999994
584,2000,54.224499999999985
584,2001,54.413000000000004
584,2002,54.496
584,2003,54.49299999999998
584,2004,54.4355
584,2005,54.33649999999998
584,2006,54.207499999999996
584,2007,54.038499999999985
584,2008,53.816500000000005
584,2009,53.59299999999998
584,2010,53.41549999999999
584,2011,52.97150000000001
584,2012,52.20250000000002
584,2013,51.3525
584,2014,50.4185
584,2015,49.4095
584,2016,48.329
584,2017,47.186499999999995
584,2018,45.989
584,2019,44.728500000000004
584,2020,43.413499999999985
584,2021,42.050000000000004
584,2022,41.569
584,2023,41.995999999999995
584,2024,42.415000000000006
584,2025,42.818999999999996
584,2026,43.20900000000001
584,2027,43.594
584,2028,43.977999999999994
584,2029,44.357499999999995
584,2030,44.733
584,2031,45.10699999999999
584,2032,45.483999999999995
584,2033,45.862999999999985
584,2034,46.23499999999999
584,2035,46.61100000000001
584,2036,46.988
584,2037,47.35650000000001
584,2038,47.7195
584,2039,48.077999999999996
584,2040,48.43400000000001
584,2041,48.77900000000002
584,2042,49.108999999999995
584,2043,49.4305
584,2044,49.73700000000001
584,2045,50.02299999999998
584,2046,50.294000000000004
584,2047,50.5525
584,2048,50.79150000000001
584,2049,51.0075
584,2050,51.21049999999999
584,2051,51.39800000000001
584,2052,51.56900000000002
584,2053,51.721
584,2054,51.85849999999999
584,2055,51.988000000000014
584,2056,52.1105
584,2057,52.221500000000006
584,2058,52.318999999999996
584,2059,52.41449999999999
584,2060,52.49949999999999
584,2061,52.57549999999999
584,2062,52.655499999999975
584,2063,52.73300000000001
584,2064,52.805500000000016
584,2065,52.874
584,2066,52.94499999999999
584,2067,53.008999999999986
584,2068,53.066500000000005
584,2069,53.128
584,2070,53.18100000000001
584,2071,53.22850000000001
584,2072,53.272
584,2073,53.309999999999995
584,2074,53.344500000000004
584,2075,53.36950000000001
584,2076,53.39
584,2077,53.4035
584,2078,53.404500000000006
584,2079,53.39449999999999
584,2080,53.367499999999986
584,2081,53.33599999999999
584,2082,53.294000000000004
584,2083,53.2345
584,2084,53.16499999999999
584,2085,53.087999999999994
584,2086,53.001000000000005
584,2087,52.904
584,2088,52.793
584,2089,52.667
584,2090,52.53400000000001
584,2091,52.397999999999996
584,2092,52.257499999999986
584,2093,52.106500000000004
584,2094,51.951
584,2095,51.793000000000006
584,2096,51.63300000000002
584,2097,51.471000000000004
584,2098,51.30750000000001
584,2099,51.1415
584,2100,50.97650000000001
