Code,Year,Population
28,1950,45.43500000000001
28,1951,46.39799999999998
28,1952,47.35899999999999
28,1953,48.317000000000014
28,1954,49.279999999999994
28,1955,50.263500000000015
28,1956,51.250000000000014
28,1957,52.24499999999999
28,1958,53.2625
28,1959,54.29900000000001
28,1960,55.34150000000001
28,1961,56.24500000000001
28,1962,57.008000000000024
28,1963,57.7775
28,1964,58.66399999999999
28,1965,59.64350000000001
28,1966,60.6155
28,1967,61.617
28,1968,62.657999999999994
28,1969,63.74200000000001
28,1970,64.51749999999998
28,1971,64.76849999999997
28,1972,64.69499999999998
28,1973,64.46300000000002
28,1974,64.21749999999999
28,1975,64.035
28,1976,63.99050000000002
28,1977,64.11699999999998
28,1978,64.3285
28,1979,64.6085
28,1980,64.88950000000001
28,1981,65.07650000000001
28,1982,65.2305
28,1983,65.40799999999999
28,1984,65.36150000000002
28,1985,65.048
28,1986,64.71150000000002
28,1987,64.35249999999995
28,1988,63.981999999999985
28,1989,63.63549999999999
28,1990,63.328
28,1991,63.63400000000002
28,1992,64.65900000000002
28,1993,65.8335
28,1994,67.07199999999999
28,1995,68.39800000000001
28,1996,69.798
28,1997,71.2175
28,1998,72.572
28,1999,73.82099999999998
28,2000,75.055
28,2001,76.21499999999999
28,2002,77.195
28,2003,78.07449999999999
28,2004,78.94099999999999
28,2005,79.86899999999999
28,2006,80.89550000000001
28,2007,82.01549999999999
28,2008,83.25099999999998
28,2009,84.53349999999999
28,2010,85.69500000000002
28,2011,86.72900000000001
28,2012,87.67400000000002
28,2013,88.497
28,2014,89.23599999999998
28,2015,89.9405
28,2016,90.56449999999998
28,2017,91.11899999999999
28,2018,91.62550000000003
28,2019,92.11649999999999
28,2020,92.66399999999999
28,2021,93.2195
28,2022,93.76300000000003
28,2023,94.298
28,2024,94.81599999999999
28,2025,95.3185
28,2026,95.80350000000001
28,2027,96.2655
28,2028,96.70050000000002
28,2029,97.11750000000004
28,2030,97.50999999999999
28,2031,97.87100000000002
28,2032,98.19999999999997
28,2033,98.50750000000002
28,2034,98.78850000000001
28,2035,99.03399999999996
28,2036,99.2445
28,2037,99.42150000000001
28,2038,99.57000000000002
28,2039,99.68849999999996
28,2040,99.77650000000003
28,2041,99.83399999999999
28,2042,99.85050000000001
28,2043,99.8385
28,2044,99.806
28,2045,99.74350000000003
28,2046,99.65799999999999
28,2047,99.54300000000003
28,2048,99.3965
28,2049,99.2275
28,2050,99.02999999999999
28,2051,98.81100000000002
28,2052,98.5825
28,2053,98.331
28,2054,98.05800000000002
28,2055,97.771
28,2056,97.46849999999999
28,2057,97.15250000000002
28,2058,96.82500000000002
28,2059,96.48400000000001
28,2060,96.13199999999998
28,2061,95.76199999999999
28,2062,95.37900000000002
28,2063,94.99050000000001
28,2064,94.58950000000002
28,2065,94.18699999999998
28,2066,93.76900000000002
28,2067,93.3345
28,2068,92.896
28,2069,92.44749999999998
28,2070,91.99199999999999
28,2071,91.52850000000004
28,2072,91.058
28,2073,90.58699999999997
28,2074,90.10500000000002
28,2075,89.61549999999998
28,2076,89.11349999999999
28,2077,88.59600000000003
28,2078,88.08400000000002
28,2079,87.567
28,2080,87.04099999999998
28,2081,86.5095
28,2082,85.9735
28,2083,85.42899999999999
28,2084,84.884
28,2085,84.34299999999999
28,2086,83.7965
28,2087,83.2545
28,2088,82.7145
28,2089,82.17400000000002
28,2090,81.63850000000002
28,2091,81.10600000000001
28,2092,80.5715
28,2093,80.04450000000004
28,2094,79.52
28,2095,78.99650000000001
28,2096,78.49000000000001
28,2097,77.98750000000003
28,2098,77.48400000000002
28,2099,76.989
28,2100,76.50050000000002
