Code,Year,Population
404,1950,5774.05
404,1951,5905.773500000002
404,1952,6048.7294999999995
404,1953,6201.950500000002
404,1954,6371.1915
404,1955,6558.870500000002
404,1956,6763.941000000001
404,1957,6987.58
404,1958,7223.458000000001
404,1959,7475.751999999997
404,1960,7751.4345
404,1961,8047.47
404,1962,8363.578
404,1963,8697.199499999999
404,1964,9047.3865
404,1965,9417.206499999998
404,1966,9802.6055
404,1967,10201.068
404,1968,10613.876499999997
404,1969,11039.550999999998
404,1970,11473.087499999998
404,1971,11898.456500000004
404,1972,12322.9025
404,1973,12760.405
404,1974,13203.948499999999
404,1975,13651.908500000003
404,1976,14102.267999999998
404,1977,14577.346500000003
404,1978,15087.423000000003
404,1979,15620.6135
404,1980,16187.1245
404,1981,16785.961999999996
404,1982,17411.491000000005
404,1983,18069.460500000005
404,1984,18753.176
404,1985,19452.161
404,1986,20160.879500000003
404,1987,20882.0945
404,1988,21626.12150000001
404,1989,22387.802999999996
404,1990,23162.26949999999
404,1991,23918.235500000006
404,1992,24655.723
404,1993,25391.829999999994
404,1994,26133.743500000004
404,1995,26878.347500000003
404,1996,27615.7365
404,1997,28364.263999999992
404,1998,29137.373000000007
404,1999,29965.129000000008
404,2000,30851.60600000001
404,2001,31800.3435
404,2002,32779.82250000001
404,2003,33767.12150000001
404,2004,34791.83599999998
404,2005,35843.01
404,2006,36925.253500000006
404,2007,38036.79350000001
404,2008,39186.8945
404,2009,40364.4445
404,2010,41517.8955
404,2011,42635.14400000001
404,2012,43725.806500000006
404,2013,44792.367999999995
404,2014,45831.86350000001
404,2015,46851.48849999999
404,2016,47894.670000000006
404,2017,48948.13700000002
404,2018,49953.304
404,2019,50951.45000000002
404,2020,51985.77999999999
404,2021,53005.613999999994
404,2022,54027.487000000016
404,2023,55100.58650000002
404,2024,56203.029999999984
404,2025,57323.93000000001
404,2026,58457.377999999975
404,2027,59604.431000000004
404,2028,60762.923
404,2029,61929.8635
404,2030,63103.94149999999
404,2031,64284.465999999986
404,2032,65470.259999999995
404,2033,66655.94399999999
404,2034,67839.69149999999
404,2035,69018.97699999998
404,2036,70186.44500000002
404,2037,71342.6885
404,2038,72493.65900000001
404,2039,73634.414
404,2040,74757.97850000001
404,2041,75866.82750000001
404,2042,76961.167
404,2043,78039.85350000003
404,2044,79104.471
404,2045,80156.60049999997
404,2046,81195.00500000002
404,2047,82219.5275
404,2048,83230.07000000002
404,2049,84227.65700000002
404,2050,85211.73899999999
404,2051,86180.53150000001
404,2052,87136.93599999999
404,2053,88079.52999999998
404,2054,89009.4095
404,2055,89930.66450000001
404,2056,90841.703
404,2057,91739.3545
404,2058,92623.98800000001
404,2059,93491.95250000003
404,2060,94340.31349999999
404,2061,95167.6075
404,2062,95977.327
404,2063,96770.484
404,2064,97545.54349999999
404,2065,98299.13749999997
404,2066,99033.57949999996
404,2067,99748.4535
404,2068,100441.29250000003
404,2069,101115.96749999998
404,2070,101768.60599999999
404,2071,102397.86150000003
404,2072,103004.53950000001
404,2073,103592.15
404,2074,104160.99549999998
404,2075,104706.43049999999
404,2076,105230.17799999997
404,2077,105734.20849999998
404,2078,106220.83049999998
404,2079,106689.22300000003
404,2080,107137.378
404,2081,107569.75750000002
404,2082,107986.3555
404,2083,108385.76749999996
404,2084,108769.04350000003
404,2085,109136.41799999998
404,2086,109483.94450000001
404,2087,109812.29700000004
404,2088,110124.435
404,2089,110419.64449999998
404,2090,110696.703
404,2091,110953.043
404,2092,111189.71299999996
404,2093,111410.71199999998
404,2094,111613.37350000002
404,2095,111797.574
404,2096,111965.71250000002
404,2097,112121.51700000002
404,2098,112267.43049999996
404,2099,112401.71049999999
404,2100,112525.079
