Code,Year,Population
512,1950,457.3165
512,1951,463.71849999999984
512,1952,470.39599999999996
512,1953,477.401
512,1954,484.7415
512,1955,492.4165000000001
512,1956,500.443
512,1957,508.85300000000007
512,1958,517.7065000000001
512,1959,527.0284999999999
512,1960,536.553
512,1961,546.443
512,1962,557.1394999999998
512,1963,568.6030000000001
512,1964,580.8244999999998
512,1965,593.8074999999998
512,1966,607.5374999999998
512,1967,622.0414999999999
512,1968,637.3789999999999
512,1969,653.5935000000001
512,1970,670.6930000000001
512,1971,688.8034999999998
512,1972,708.0450000000001
512,1973,728.5975
512,1974,754.6759999999999
512,1975,787.1944999999998
512,1976,824.0809999999999
512,1977,866.1239999999999
512,1978,912.7499999999999
512,1979,963.351
512,1980,1017.462
512,1981,1075.6239999999998
512,1982,1138.3005000000003
512,1983,1204.6254999999996
512,1984,1273.3064999999997
512,1985,1353.2885000000003
512,1986,1443.4454999999996
512,1987,1533.3505
512,1988,1623.4330000000002
512,1989,1713.8380000000002
512,1990,1804.5234999999998
512,1991,1895.1870000000001
512,1992,1985.227499999999
512,1993,2071.867999999999
512,1994,2133.6754999999994
512,1995,2172.6720000000005
512,1996,2209.958
512,1997,2245.588
512,1998,2279.7265000000007
512,1999,2312.6
512,2000,2344.2535000000003
512,2001,2374.6534999999994
512,2002,2403.6585000000005
512,2003,2431.5999999999995
512,2004,2468.855
512,2005,2515.191999999999
512,2006,2560.6495000000004
512,2007,2605.700500000001
512,2008,2651.0285000000003
512,2009,2697.536999999999
512,2010,2881.9145000000008
512,2011,3206.87
512,2012,3535.5785
512,2013,3816.679999999999
512,2014,4009.2675000000004
512,2015,4191.776499999999
512,2016,4398.070000000001
512,2017,4541.854000000001
512,2018,4601.156500000002
512,2019,4602.768
512,2020,4543.398499999999
512,2021,4520.470999999999
512,2022,4576.298
512,2023,4644.384000000001
512,2024,4713.552999999999
512,2025,4780.705500000002
512,2026,4846.014000000002
512,2027,4909.746499999999
512,2028,4972.0875
512,2029,5033.246
512,2030,5093.3755
512,2031,5152.792000000001
512,2032,5211.644500000001
512,2033,5270.150000000001
512,2034,5328.5795
512,2035,5387.135
512,2036,5446.191999999998
512,2037,5505.926
512,2038,5566.306500000001
512,2039,5627.455499999998
512,2040,5689.446000000001
512,2041,5752.240000000001
512,2042,5815.751499999999
512,2043,5879.773999999999
512,2044,5944.240000000001
512,2045,6008.876500000001
512,2046,6073.623500000002
512,2047,6138.38
512,2048,6202.674
512,2049,6266.2795
512,2050,6328.977999999998
512,2051,6390.501999999999
512,2052,6450.7469999999985
512,2053,6509.495000000002
512,2054,6566.651499999998
512,2055,6622.055999999999
512,2056,6675.450499999998
512,2057,6726.823000000002
512,2058,6776.1169999999975
512,2059,6823.245000000002
512,2060,6868.025999999999
512,2061,6910.490000000002
512,2062,6950.765500000001
512,2063,6988.744
512,2064,7024.647
512,2065,7058.756
512,2066,7091.164000000001
512,2067,7121.950499999997
512,2068,7151.384
512,2069,7179.778
512,2070,7206.946999999998
512,2071,7232.8685000000005
512,2072,7257.766999999999
512,2073,7281.809999999999
512,2074,7305.170000000002
512,2075,7327.914499999999
512,2076,7350.112999999998
512,2077,7371.818000000001
512,2078,7393.125999999999
512,2079,7414.1925
512,2080,7435.110500000001
512,2081,7455.911499999999
512,2082,7476.784500000001
512,2083,7497.718999999997
512,2084,7518.522500000002
512,2085,7539.311500000001
512,2086,7560.093500000001
512,2087,7580.8875
512,2088,7601.891
512,2089,7623.1685
512,2090,7644.485
512,2091,7665.7265
512,2092,7686.884999999999
512,2093,7707.817499999999
512,2094,7728.410999999999
512,2095,7748.5615
512,2096,7768.188499999999
512,2097,7787.130500000003
512,2098,7805.278
512,2099,7822.6185000000005
512,2100,7838.991000000001
