Code,Year,Population
686,1950,2496.0649999999996
686,1951,2561.152
686,1952,2628.508
686,1953,2698.4135
686,1954,2771.246999999999
686,1955,2847.2625000000003
686,1956,2926.572
686,1957,3008.8620000000014
686,1958,3093.9410000000003
686,1959,3182.055999999999
686,1960,3273.177
686,1961,3367.0820000000003
686,1962,3463.5245000000004
686,1963,3562.469
686,1964,3664.5995000000003
686,1965,3770.8735000000006
686,1966,3881.9945000000007
686,1967,3997.869
686,1968,4117.659499999999
686,1969,4240.8584999999985
686,1970,4367.744499999999
686,1971,4498.615999999999
686,1972,4633.452000000002
686,1973,4772.0395
686,1974,4911.420999999999
686,1975,5047.922000000002
686,1976,5181.195500000002
686,1977,5308.296499999999
686,1978,5433.225
686,1979,5564.4735
686,1980,5703.869000000001
686,1981,5852.0285
686,1982,6008.392
686,1983,6171.874000000002
686,1984,6341.801000000002
686,1985,6520.705000000003
686,1986,6710.884500000002
686,1987,6909.836500000003
686,1988,7113.6355
686,1989,7321.8314999999975
686,1990,7536.000499999999
686,1991,7754.2895
686,1992,7974.5135
686,1993,8196.551500000003
686,1994,8416.9975
686,1995,8632.6805
686,1996,8843.422499999999
686,1997,9051.538499999999
686,1998,9261.526499999998
686,1999,9478.563499999997
686,2000,9704.286500000004
686,2001,9938.027
686,2002,10180.949499999999
686,2003,10434.504000000003
686,2004,10698.691
686,2005,10974.057000000003
686,2006,11263.386499999997
686,2007,11563.868999999995
686,2008,11872.928999999996
686,2009,12195.028499999999
686,2010,12530.1215
686,2011,12875.88
686,2012,13231.833000000002
686,2013,13595.565499999997
686,2014,13970.307499999999
686,2015,14356.180499999999
686,2016,14751.3565
686,2017,15157.793
686,2018,15574.909
686,2019,16000.781500000003
686,2020,16436.12
686,2021,16876.719999999998
686,2022,17316.448999999997
686,2023,17763.163000000004
686,2024,18221.5665
686,2025,18687.7995
686,2026,19161.049500000005
686,2027,19641.034
686,2028,20128.434500000007
686,2029,20623.578000000005
686,2030,21125.87150000001
686,2031,21635.686500000007
686,2032,22153.523
686,2033,22679.015500000012
686,2034,23211.9615
686,2035,23753.289999999997
686,2036,24303.115500000004
686,2037,24860.626000000004
686,2038,25424.698000000004
686,2039,25993.655000000002
686,2040,26568.155499999993
686,2041,27148.556500000002
686,2042,27732.291000000005
686,2043,28321.000499999995
686,2044,28916.792500000007
686,2045,29516.981499999998
686,2046,30119.469000000005
686,2047,30724.933999999997
686,2048,31334.117500000008
686,2049,31947.2645
686,2050,32562.86849999999
686,2051,33179.97799999999
686,2052,33798.653999999995
686,2053,34419.403999999995
686,2054,35041.619
686,2055,35665.6495
686,2056,36291.91450000001
686,2057,36919.347499999996
686,2058,37547.73100000001
686,2059,38176.06799999999
686,2060,38803.34299999999
686,2061,39431.608499999995
686,2062,40062.7215
686,2063,40694.682
686,2064,41327.31399999999
686,2065,41959.26000000002
686,2066,42590.424000000006
686,2067,43223.44
686,2068,43856.93050000001
686,2069,44488.362499999996
686,2070,45116.810999999994
686,2071,45744.19850000001
686,2072,46370.623999999996
686,2073,46995.935500000014
686,2074,47619.94300000002
686,2075,48241.91850000001
686,2076,48860.68450000002
686,2077,49475.0725
686,2078,50086.878999999986
686,2079,50696.756999999976
686,2080,51302.0665
686,2081,51902.665
686,2082,52500.009
686,2083,53089.89700000002
686,2084,53673.391999999985
686,2085,54251.3185
686,2086,54821.392499999994
686,2087,55384.73799999998
686,2088,55942.4645
686,2089,56495.7915
686,2090,57042.16649999999
686,2091,57576.5075
686,2092,58102.754499999995
686,2093,58625.383499999996
686,2094,59141.478
686,2095,59647.7
686,2096,60144.124
686,2097,60633.039000000004
686,2098,61114.25350000001
686,2099,61588.2195
686,2100,62054.83599999999
