Code,Year,Population
64,1950,176.36649999999997
64,1951,179.8335
64,1952,183.54499999999996
64,1953,187.4805
64,1954,191.6385
64,1955,196.01399999999998
64,1956,200.60699999999997
64,1957,205.42550000000003
64,1958,210.46749999999997
64,1959,215.74099999999996
64,1960,221.26549999999995
64,1961,227.0705
64,1962,233.41750000000008
64,1963,240.26800000000011
64,1964,247.4439999999999
64,1965,255.01000000000005
64,1966,262.976
64,1967,271.3389999999999
64,1968,280.102
64,1969,289.29650000000004
64,1970,298.89450000000005
64,1971,308.8364999999999
64,1972,319.1285
64,1973,329.7995
64,1974,340.8424999999999
64,1975,352.2695
64,1976,364.119
64,1977,376.387
64,1978,389.0725
64,1979,402.0635
64,1980,415.25750000000005
64,1981,428.64099999999996
64,1982,442.201
64,1983,456.03299999999996
64,1984,470.165
64,1985,484.528
64,1986,499.15050000000014
64,1987,514.0259999999998
64,1988,529.0505
64,1989,544.209
64,1990,558.4420000000001
64,1991,567.71
64,1992,545.9440000000001
64,1993,520.838
64,1994,521.2595000000001
64,1995,527.5360000000001
64,1996,537.4939999999998
64,1997,546.865
64,1998,557.1425000000003
64,1999,570.9900000000001
64,2000,587.2070000000002
64,2001,603.234
64,2002,619.0480000000002
64,2003,634.627
64,2004,649.9910000000001
64,2005,663.3230000000001
64,2006,673.2594999999997
64,2007,681.6134999999999
64,2008,689.7370000000001
64,2009,697.6774999999998
64,2010,705.5165
64,2011,713.3305000000003
64,2012,721.1455000000002
64,2013,728.8885
64,2014,736.3569999999999
64,2015,743.2740000000002
64,2016,749.7614999999998
64,2017,756.1215000000001
64,2018,762.0964999999999
64,2019,767.4590000000003
64,2020,772.5060000000001
64,2021,777.4865000000001
64,2022,782.4549999999998
64,2023,787.4245000000001
64,2024,792.3819999999997
64,2025,797.3345000000002
64,2026,802.26
64,2027,807.1514999999999
64,2028,811.9970000000002
64,2029,816.7804999999997
64,2030,821.498
64,2031,826.118
64,2032,830.6180000000002
64,2033,834.9844999999999
64,2034,839.1810000000002
64,2035,843.1990000000002
64,2036,847.0465
64,2037,850.6969999999999
64,2038,854.1405000000001
64,2039,857.3560000000002
64,2040,860.3310000000001
64,2041,863.0450000000001
64,2042,865.4815000000001
64,2043,867.6215000000001
64,2044,869.4410000000001
64,2045,870.9660000000001
64,2046,872.2044999999999
64,2047,873.1510000000001
64,2048,873.8140000000001
64,2049,874.192
64,2050,874.2940000000002
64,2051,874.1549999999997
64,2052,873.7764999999998
64,2053,873.1760000000002
64,2054,872.3679999999998
64,2055,871.3285000000001
64,2056,870.0495
64,2057,868.5590000000002
64,2058,866.8604999999999
64,2059,864.9344999999998
64,2060,862.7909999999999
64,2061,860.4299999999998
64,2062,857.8355
64,2063,855.0135000000004
64,2064,851.9595000000002
64,2065,848.6445000000002
64,2066,845.0819999999998
64,2067,841.2889999999999
64,2068,837.246
64,2069,832.9585
64,2070,828.443
64,2071,823.6850000000002
64,2072,818.6854999999999
64,2073,813.4745
64,2074,808.0884999999997
64,2075,802.5319999999997
64,2076,796.8100000000001
64,2077,790.9264999999999
64,2078,784.8995000000001
64,2079,778.7825
64,2080,772.5809999999999
64,2081,766.2999999999998
64,2082,759.975
64,2083,753.6265
64,2084,747.275
64,2085,740.9390000000002
64,2086,734.634
64,2087,728.3839999999998
64,2088,722.2069999999999
64,2089,716.1014999999999
64,2090,710.0819999999999
64,2091,704.1560000000001
64,2092,698.3029999999997
64,2093,692.5224999999997
64,2094,686.8305
64,2095,681.2219999999998
64,2096,675.6880000000001
64,2097,670.2349999999999
64,2098,664.8709999999999
64,2099,659.6024999999998
64,2100,654.43
