Code,Year,Population
51,1950,1385.0405
51,1951,1423.9999999999998
51,1952,1465.0604999999998
51,1953,1508.5589999999997
51,1954,1554.9215000000004
51,1955,1604.3755
51,1956,1657.5154999999995
51,1957,1714.5334999999993
51,1958,1774.8159999999998
51,1959,1838.2335
51,1960,1904.1480000000006
51,1961,1971.5299999999997
51,1962,2039.3459999999993
51,1963,2106.1415000000006
51,1964,2171.0289999999995
51,1965,2234.050999999999
51,1966,2295.4959999999996
51,1967,2355.9970000000003
51,1968,2416.460999999999
51,1969,2476.359
51,1970,2534.3770000000004
51,1971,2590.923
51,1972,2648.0485000000003
51,1973,2706.8515
51,1974,2767.6465000000003
51,1975,2830.7985
51,1976,2896.311
51,1977,2965.5235000000007
51,1978,3038.223499999999
51,1979,3097.058
51,1980,3135.1229999999996
51,1981,3167.8765000000008
51,1982,3202.011000000001
51,1983,3238.2910000000006
51,1984,3272.102500000001
51,1985,3300.8965
51,1986,3327.182500000001
51,1987,3351.3640000000005
51,1988,3366.8374999999987
51,1989,3448.1855
51,1990,3556.5394999999994
51,1991,3617.6310000000008
51,1992,3574.5555
51,1993,3457.3494999999994
51,1994,3373.7134999999994
51,1995,3322.782500000001
51,1996,3298.897499999999
51,1997,3271.4180000000006
51,1998,3240.55
51,1999,3206.0294999999996
51,2000,3168.5235000000002
51,2001,3133.1335
51,2002,3105.037499999999
51,2003,3084.1020000000003
51,2004,3065.745000000001
51,2005,3047.2459999999996
51,2006,3026.4864999999995
51,2007,3004.3929999999996
51,2008,2983.4204999999993
51,2009,2964.2965000000013
51,2010,2946.2929999999997
51,2011,2928.9759999999987
51,2012,2914.4209999999994
51,2013,2901.3845
51,2014,2889.929499999999
51,2015,2878.594499999999
51,2016,2865.8349999999996
51,2017,2851.923
51,2018,2836.5570000000002
51,2019,2820.6015000000007
51,2020,2805.6084999999994
51,2021,2790.9735
51,2022,2780.4689999999996
51,2023,2777.9704999999994
51,2024,2777.9790000000003
51,2025,2777.0035000000003
51,2026,2775.1090000000004
51,2027,2772.323000000001
51,2028,2768.7425000000007
51,2029,2764.4700000000007
51,2030,2759.528500000001
51,2031,2753.924500000001
51,2032,2747.753
51,2033,2741.1250000000005
51,2034,2734.0489999999995
51,2035,2726.5725000000007
51,2036,2718.7225000000003
51,2037,2710.500499999999
51,2038,2701.9230000000002
51,2039,2693.0215000000007
51,2040,2683.8084999999996
51,2041,2674.265000000001
51,2042,2664.3405
51,2043,2654.0305
51,2044,2643.4145
51,2045,2632.5150000000012
51,2046,2621.2995
51,2047,2609.8025
51,2048,2598.0160000000014
51,2049,2585.9035
51,2050,2573.4655000000007
51,2051,2560.653
51,2052,2547.4410000000003
51,2053,2533.8584999999994
51,2054,2519.9044999999996
51,2055,2505.509
51,2056,2490.6814999999997
51,2057,2475.4694999999992
51,2058,2459.8709999999996
51,2059,2443.8799999999997
51,2060,2427.5069999999996
51,2061,2410.7794999999996
51,2062,2393.659
51,2063,2376.1440000000007
51,2064,2358.2325
51,2065,2339.841500000001
51,2066,2320.973
51,2067,2301.665
51,2068,2281.874500000001
51,2069,2261.5710000000004
51,2070,2240.8230000000003
51,2071,2219.6915
51,2072,2198.2465
51,2073,2176.4880000000003
51,2074,2154.4175
51,2075,2132.1420000000003
51,2076,2109.6730000000002
51,2077,2087.0105
51,2078,2064.2155
51,2079,2041.3839999999998
51,2080,2018.5934999999997
51,2081,1995.8825000000008
51,2082,1973.2635
51,2083,1950.7904999999998
51,2084,1928.557
51,2085,1906.5700000000004
51,2086,1884.8225
51,2087,1863.3215000000005
51,2088,1842.0785
51,2089,1821.0805
51,2090,1800.342
51,2091,1779.8419999999999
51,2092,1759.5225000000005
51,2093,1739.362
51,2094,1719.3075
51,2095,1699.3105
51,2096,1679.3159999999996
51,2097,1659.2645
51,2098,1639.158
51,2099,1619.0180000000007
51,2100,1598.835
