Code,Year,Population
462,1950,74.4845
462,1951,75.81599999999997
462,1952,77.21100000000001
462,1953,78.6595
462,1954,80.193
462,1955,81.82300000000001
462,1956,83.5595
462,1957,85.41699999999997
462,1958,87.387
462,1959,89.4585
462,1960,91.6495
462,1961,93.952
462,1962,96.33199999999998
462,1963,98.775
462,1964,101.24100000000001
462,1965,104.5655
462,1966,108.71249999999999
462,1967,112.54749999999997
462,1968,116.049
462,1969,119.56899999999997
462,1970,123.24249999999996
462,1971,127.06599999999997
462,1972,130.99049999999994
462,1973,134.94000000000003
462,1974,138.9435
462,1975,143.12599999999998
462,1976,147.46749999999994
462,1977,151.79149999999998
462,1978,156.025
462,1979,160.32600000000002
462,1980,164.88649999999998
462,1981,169.66299999999998
462,1982,174.52249999999998
462,1983,179.33950000000002
462,1984,184.38799999999998
462,1985,190.3835
462,1986,197.2245
462,1987,204.25600000000003
462,1988,211.16
462,1989,217.93700000000004
462,1990,224.95699999999997
462,1991,232.14999999999998
462,1992,239.1355
462,1993,245.8455000000001
462,1994,252.20100000000005
462,1995,258.2079999999999
462,1996,263.8415
462,1997,269.03999999999996
462,1998,273.796
462,1999,278.11099999999993
462,2000,282.5065
462,2001,287.3235000000001
462,2002,292.2835
462,2003,297.2255
462,2004,302.1344999999999
462,2005,307.01800000000003
462,2006,314.40049999999997
462,2007,325.126
462,2008,336.88300000000004
462,2009,349.037
462,2010,361.5745
462,2011,374.44050000000004
462,2012,387.53950000000003
462,2013,400.7280000000002
462,2014,416.738
462,2015,435.58200000000005
462,2016,454.2524999999999
462,2017,472.44200000000006
462,2018,489.75799999999987
462,2019,504.508
462,2020,514.4380000000001
462,2021,521.4575000000002
462,2022,523.7869999999996
462,2023,521.0214999999998
462,2024,517.8869999999998
462,2025,515.2235000000001
462,2026,513.3625
462,2027,512.2845
462,2028,511.71799999999996
462,2029,511.725
462,2030,512.6830000000001
462,2031,514.714
462,2032,517.5875
462,2033,520.7790000000001
462,2034,523.9205
462,2035,526.981
462,2036,529.986
462,2037,532.9644999999998
462,2038,535.9435000000001
462,2039,538.9235
462,2040,541.9169999999999
462,2041,544.92
462,2042,547.9124999999999
462,2043,550.8989999999999
462,2044,553.8764999999999
462,2045,556.8205
462,2046,559.6919999999999
462,2047,562.4575
462,2048,565.0939999999998
462,2049,567.5934999999998
462,2050,569.909
462,2051,572.0110000000001
462,2052,573.8699999999999
462,2053,575.4615000000001
462,2054,576.766
462,2055,577.7614999999998
462,2056,578.4615
462,2057,578.8569999999997
462,2058,578.9425
462,2059,578.717
462,2060,578.1840000000002
462,2061,577.3650000000001
462,2062,576.2710000000002
462,2063,574.8889999999999
462,2064,573.2370000000002
462,2065,571.3555
462,2066,569.2490000000003
462,2067,566.929
462,2068,564.4185000000002
462,2069,561.735
462,2070,558.8959999999998
462,2071,555.898
462,2072,552.7560000000001
462,2073,549.506
462,2074,546.1630000000001
462,2075,542.7225
462,2076,539.1980000000001
462,2077,535.603
462,2078,531.947
462,2079,528.2534999999998
462,2080,524.5399999999998
462,2081,520.8335
462,2082,517.1519999999999
462,2083,513.4985
462,2084,509.9015
462,2085,506.3950000000001
462,2086,503.002
462,2087,499.72850000000005
462,2088,496.59399999999994
462,2089,493.5950000000001
462,2090,490.75450000000006
462,2091,488.08099999999985
462,2092,485.55749999999995
462,2093,483.19049999999993
462,2094,480.95450000000017
462,2095,478.83850000000007
462,2096,476.8184999999999
462,2097,474.8855
462,2098,473.0315
462,2099,471.2250000000001
462,2100,469.4409999999999
