Code,Year,Population
132,1950,184.99849999999998
132,1951,187.25500000000002
132,1952,189.46749999999997
132,1953,191.52249999999998
132,1954,193.466
132,1955,195.389
132,1956,197.4594999999999
132,1957,199.86
132,1958,202.73549999999994
132,1959,206.14999999999998
132,1960,209.84849999999994
132,1961,214.78849999999994
132,1962,221.48399999999995
132,1963,228.81350000000003
132,1964,236.36199999999994
132,1965,244.15650000000008
132,1966,252.23800000000003
132,1967,260.648
132,1968,269.4074999999999
132,1969,278.5245
132,1970,287.2625
132,1971,293.50549999999987
132,1972,296.8184999999999
132,1973,299.19100000000003
132,1974,301.68149999999986
132,1975,304.37550000000005
132,1976,307.0155000000001
132,1977,309.389
132,1978,311.68450000000007
132,1979,313.99549999999994
132,1980,317.234
132,1981,321.6334999999999
132,1982,326.319
132,1983,330.97049999999996
132,1984,335.47249999999997
132,1985,339.87399999999997
132,1986,344.271
132,1987,348.71799999999996
132,1988,353.2324999999999
132,1989,358.15
132,1990,364.5634999999999
132,1991,372.7215
132,1992,381.947
132,1993,391.74899999999997
132,1994,401.65500000000003
132,1995,411.3814999999999
132,1996,421.00699999999995
132,1997,430.6535
132,1998,440.2139999999998
132,1999,449.62699999999984
132,2000,458.251
132,2001,465.958
132,2002,473.23100000000005
132,2003,480.08900000000006
132,2004,486.58300000000014
132,2005,492.8274999999999
132,2006,498.88400000000007
132,2007,504.7325
132,2008,510.3354999999999
132,2009,515.6374999999999
132,2010,521.2124999999997
132,2011,527.5215
132,2012,533.864
132,2013,539.9399999999999
132,2014,546.0760000000001
132,2015,552.1659999999998
132,2016,558.3945
132,2017,564.9540000000001
132,2018,571.2014999999997
132,2019,577.0305000000002
132,2020,582.64
132,2021,587.9250000000001
132,2022,593.1495
132,2023,598.6820000000001
132,2024,604.4610000000002
132,2025,610.2089999999998
132,2026,615.9485000000001
132,2027,621.716
132,2028,627.4674999999997
132,2029,633.1775
132,2030,638.8394999999998
132,2031,644.4304999999997
132,2032,649.9575000000002
132,2033,655.4190000000001
132,2034,660.7744999999999
132,2035,666.035
132,2036,671.179
132,2037,676.1849999999998
132,2038,681.0445
132,2039,685.7395
132,2040,690.2885000000001
132,2041,694.6969999999998
132,2042,698.9599999999999
132,2043,703.079
132,2044,707.0575000000001
132,2045,710.8695000000002
132,2046,714.5250000000001
132,2047,718.0315000000002
132,2048,721.3600000000001
132,2049,724.501
132,2050,727.4569999999999
132,2051,730.2435
132,2052,732.8689999999998
132,2053,735.335
132,2054,737.6474999999999
132,2055,739.8045000000001
132,2056,741.7905000000002
132,2057,743.6049999999999
132,2058,745.2429999999998
132,2059,746.696
132,2060,747.9604999999999
132,2061,749.0465
132,2062,749.9504999999997
132,2063,750.6600000000001
132,2064,751.1844999999998
132,2065,751.5065000000001
132,2066,751.6054999999999
132,2067,751.476
132,2068,751.1324999999998
132,2069,750.5925000000001
132,2070,749.8320000000001
132,2071,748.8439999999999
132,2072,747.6524999999999
132,2073,746.2790000000001
132,2074,744.7185000000001
132,2075,742.9795000000001
132,2076,741.0554999999999
132,2077,738.9354999999998
132,2078,736.6505000000001
132,2079,734.2154999999999
132,2080,731.628
132,2081,728.9075
132,2082,726.0804999999999
132,2083,723.1600000000001
132,2084,720.139
132,2085,717.0345000000001
132,2086,713.8810000000001
132,2087,710.6590000000002
132,2088,707.3784999999999
132,2089,704.0825000000001
132,2090,700.7780000000001
132,2091,697.4635000000001
132,2092,694.1300000000002
132,2093,690.7889999999999
132,2094,687.4540000000001
132,2095,684.1055
132,2096,680.7475000000001
132,2097,677.3915
132,2098,674.041
132,2099,670.6965000000001
132,2100,667.3644999999999
