Code,Year,Population
192,1950,5926.6455
192,1951,6047.906499999999
192,1952,6170.590000000001
192,1953,6296.7379999999985
192,1954,6426.523000000001
192,1955,6559.586000000002
192,1956,6695.375500000001
192,1957,6833.756500000001
192,1958,6974.867500000002
192,1959,7119.348999999998
192,1960,7267.394500000002
192,1961,7418.518000000002
192,1962,7574.264999999999
192,1963,7736.3525
192,1964,7902.285999999998
192,1965,8067.651
192,1966,8230.449500000002
192,1967,8390.962500000003
192,1968,8550.286
192,1969,8709.654
192,1970,8869.635499999999
192,1971,9025.708499999999
192,1972,9169.2885
192,1973,9297.923499999997
192,1974,9413.105500000001
192,1975,9514.304500000002
192,1976,9600.861999999997
192,1977,9672.545500000004
192,1978,9729.985499999997
192,1979,9774.711
192,1980,9809.107000000002
192,1981,9848.5605
192,1982,9908.8745
192,1983,9984.590500000002
192,1984,10065.539000000006
192,1985,10149.044500000004
192,1986,10235.48
192,1987,10326.910000000002
192,1988,10425.433
192,1989,10527.186999999998
192,1990,10626.679999999997
192,1991,10713.812
192,1992,10783.748000000001
192,1993,10840.933999999997
192,1994,10887.206500000002
192,1995,10926.703
192,1996,10963.031
192,1997,10998.128999999999
192,1998,11033.758
192,1999,11070.0945
192,2000,11105.791000000003
192,2001,11139.126999999999
192,2002,11170.051000000001
192,2003,11199.217
192,2004,11225.294500000004
192,2005,11246.113999999998
192,2006,11260.629999999997
192,2007,11269.886999999999
192,2008,11276.609
192,2009,11283.185000000005
192,2010,11290.417500000003
192,2011,11298.710500000001
192,2012,11309.290000000005
192,2013,11321.579500000003
192,2014,11332.026
192,2015,11339.893999999998
192,2016,11342.011499999995
192,2017,11336.404999999997
192,2018,11328.243999999997
192,2019,11316.696499999998
192,2020,11300.697999999995
192,2021,11256.3725
192,2022,11212.190999999995
192,2023,11194.449
192,2024,11174.587499999996
192,2025,11152.631
192,2026,11128.798999999999
192,2027,11103.138499999997
192,2028,11075.736000000004
192,2029,11046.696
192,2030,11016.041499999998
192,2031,10983.569499999998
192,2032,10949.206999999999
192,2033,10913.301
192,2034,10875.8395
192,2035,10836.646
192,2036,10795.857
192,2037,10753.317000000001
192,2038,10708.950499999997
192,2039,10662.876999999999
192,2040,10615.034500000002
192,2041,10565.416499999996
192,2042,10514.018999999998
192,2043,10460.868499999999
192,2044,10405.862999999998
192,2045,10348.774999999998
192,2046,10289.433500000001
192,2047,10227.681500000002
192,2048,10163.490999999998
192,2049,10096.925499999998
192,2050,10028.084499999999
192,2051,9956.916
192,2052,9883.4185
192,2053,9807.822499999998
192,2054,9730.624499999998
192,2055,9652.116999999998
192,2056,9572.188499999998
192,2057,9491.219
192,2058,9409.709499999999
192,2059,9327.766500000003
192,2060,9245.788499999999
192,2061,9164.136499999999
192,2062,9083.046999999997
192,2063,9002.824499999999
192,2064,8923.572999999999
192,2065,8845.507999999998
192,2066,8768.801500000001
192,2067,8693.525999999998
192,2068,8619.641500000002
192,2069,8547.092500000002
192,2070,8475.821000000002
192,2071,8405.6315
192,2072,8336.376499999997
192,2073,8267.965999999999
192,2074,8200.171999999999
192,2075,8132.6235000000015
192,2076,8065.244500000001
192,2077,7997.875000000001
192,2078,7930.272500000002
192,2079,7862.2675
192,2080,7793.940500000001
192,2081,7725.377499999999
192,2082,7656.409999999998
192,2083,7587.1905000000015
192,2084,7517.9220000000005
192,2085,7448.755499999998
192,2086,7379.800500000001
192,2087,7311.183500000002
192,2088,7243.049500000002
192,2089,7175.4735
192,2090,7108.5194999999985
192,2091,7042.178999999998
192,2092,6976.537999999999
192,2093,6911.622999999998
192,2094,6847.417500000001
192,2095,6783.939999999999
192,2096,6721.306499999999
192,2097,6659.418500000002
192,2098,6598.211000000002
192,2099,6537.839000000001
192,2100,6478.3405
