Code,Year,Population
246,1950,4008.2885000000006
246,1951,4047.4889999999996
246,1952,4090.778
246,1953,4139.772499999999
246,1954,4187.3635
246,1955,4235.413000000001
246,1956,4282.280499999999
246,1957,4324.5795
246,1958,4360.273499999999
246,1959,4395.235499999997
246,1960,4430.173
246,1961,4461.528500000002
246,1962,4492.171999999999
246,1963,4524.297000000001
246,1964,4549.553
246,1965,4564.583500000001
246,1966,4581.7865
246,1967,4607.107500000001
246,1968,4627.785
246,1969,4624.397
246,1970,4606.621
246,1971,4612.424
246,1972,4639.831
246,1973,4666.1655
246,1974,4690.576
246,1975,4711.368000000001
246,1976,4725.517999999998
246,1977,4738.7385
246,1978,4752.4
246,1979,4764.567499999999
246,1980,4779.418
246,1981,4799.865499999997
246,1982,4826.861000000001
246,1983,4855.733
246,1984,4881.7474999999995
246,1985,4902.174999999999
246,1986,4918.172499999998
246,1987,4932.1765000000005
246,1988,4946.561500000001
246,1989,4964.4745
246,1990,4986.545000000001
246,1991,5013.853999999999
246,1992,5042.121
246,1993,5066.6050000000005
246,1994,5088.489999999999
246,1995,5107.942999999999
246,1996,5124.7185
246,1997,5139.942499999998
246,1998,5153.5445
246,1999,5165.491
246,2000,5176.209
246,2001,5188.0025
246,2002,5200.595500000001
246,2003,5212.9890000000005
246,2004,5228.141
246,2005,5246.070999999999
246,2006,5266.250499999999
246,2007,5288.689
246,2008,5313.3505000000005
246,2009,5338.8150000000005
246,2010,5363.271500000001
246,2011,5388.165999999999
246,2012,5413.8585
246,2013,5438.871500000001
246,2014,5461.439499999999
246,2015,5479.460999999999
246,2016,5495.219000000001
246,2017,5508.139499999999
246,2018,5515.461
246,2019,5521.536500000001
246,2020,5529.468
246,2021,5535.992
246,2022,5540.745499999998
246,2023,5545.474500000001
246,2024,5549.885999999999
246,2025,5553.9855
246,2026,5557.511499999999
246,2027,5560.463500000001
246,2028,5562.880000000002
246,2029,5564.606500000002
246,2030,5565.474999999999
246,2031,5565.5355
246,2032,5564.875999999999
246,2033,5563.499500000001
246,2034,5561.440999999998
246,2035,5558.657999999999
246,2036,5555.219
246,2037,5551.302000000001
246,2038,5546.8319999999985
246,2039,5541.7715
246,2040,5536.211999999999
246,2041,5530.169999999999
246,2042,5523.795
246,2043,5517.065000000001
246,2044,5509.9545
246,2045,5502.5175
246,2046,5494.829000000001
246,2047,5486.8324999999995
246,2048,5478.418
246,2049,5469.790500000001
246,2050,5460.917000000001
246,2051,5451.767000000001
246,2052,5442.475999999999
246,2053,5433.124000000001
246,2054,5423.829499999999
246,2055,5414.537000000001
246,2056,5405.400999999999
246,2057,5396.5915
246,2058,5388.092000000001
246,2059,5379.824000000002
246,2060,5371.893
246,2061,5364.432499999999
246,2062,5357.3915
246,2063,5350.766
246,2064,5344.583999999999
246,2065,5338.554
246,2066,5332.476
246,2067,5326.410999999999
246,2068,5320.293
246,2069,5314.074000000001
246,2070,5307.741000000001
246,2071,5301.244000000001
246,2072,5294.433
246,2073,5287.194
246,2074,5279.486000000001
246,2075,5271.329500000002
246,2076,5262.662
246,2077,5253.490000000001
246,2078,5243.954500000003
246,2079,5234.1945
246,2080,5224.129500000001
246,2081,5213.761
246,2082,5203.2265
246,2083,5192.572499999998
246,2084,5181.777
246,2085,5170.862999999999
246,2086,5159.838500000001
246,2087,5148.7429999999995
246,2088,5137.705000000001
246,2089,5126.8544999999995
246,2090,5116.3105000000005
246,2091,5106.061000000001
246,2092,5096.131500000001
246,2093,5086.509500000001
246,2094,5077.080500000001
246,2095,5067.882499999998
246,2096,5058.909499999999
246,2097,5050.023999999999
246,2098,5041.1845
246,2099,5032.5035
246,2100,5023.9255
