Code,Year,Population
788,1950,3606.2880000000005
788,1951,3673.7775000000006
788,1952,3744.3725
788,1953,3818.147499999999
788,1954,3894.7765000000013
788,1955,3975.5440000000003
788,1956,4046.3675000000007
788,1957,4091.648999999999
788,1958,4123.891
788,1959,4157.8925
788,1960,4195.4664999999995
788,1961,4236.3865000000005
788,1962,4281.744000000001
788,1963,4332.926
788,1964,4389.4175
788,1965,4457.281500000002
788,1966,4548.972
788,1967,4661.2715
788,1968,4785.0035
788,1969,4915.161999999999
788,1970,5047.403499999999
788,1971,5182.040000000002
788,1972,5320.147500000001
788,1973,5463.6500000000015
788,1974,5613.116000000001
788,1975,5769.074
788,1976,5929.997500000001
788,1977,6092.769000000001
788,1978,6254.8755
788,1979,6416.190999999999
788,1980,6578.156000000003
788,1981,6744.050000000002
788,1982,6914.9635
788,1983,7091.270500000002
788,1984,7279.156499999998
788,1985,7476.092
788,1986,7675.499499999999
788,1987,7874.302500000002
788,1988,8068.788499999996
788,1989,8256.395999999999
788,1990,8440.0235
788,1991,8622.852999999997
788,1992,8802.54
788,1993,8977.172999999999
788,1994,9143.141500000002
788,1995,9294.102000000003
788,1996,9430.550000000001
788,1997,9557.947499999997
788,1998,9677.148000000003
788,1999,9788.067000000001
788,2000,9893.315499999999
788,2001,9995.123500000003
788,2002,10094.560999999996
788,2003,10193.797999999997
788,2004,10292.2245
788,2005,10388.344499999996
788,2006,10483.557999999995
788,2007,10580.394500000002
788,2008,10680.380500000001
788,2009,10784.504500000001
788,2010,10895.062499999998
788,2011,11032.527500000002
788,2012,11174.382999999996
788,2013,11300.284500000003
788,2014,11428.948
788,2015,11557.778499999999
788,2016,11685.6675
788,2017,11811.443
788,2018,11933.0415
788,2019,12049.313500000004
788,2020,12161.723
788,2021,12262.946
788,2022,12356.117
788,2023,12458.222999999998
788,2024,12564.689000000004
788,2025,12665.802
788,2026,12761.928999999996
788,2027,12853.206499999997
788,2028,12939.969500000001
788,2029,13022.396
788,2030,13100.768000000002
788,2031,13175.516
788,2032,13247.347500000002
788,2033,13316.811500000002
788,2034,13384.135500000002
788,2035,13449.716999999999
788,2036,13514.3655
788,2037,13578.685500000003
788,2038,13642.655499999999
788,2039,13706.160499999998
788,2040,13769.345499999998
788,2041,13832.171
788,2042,13894.401500000005
788,2043,13955.442
788,2044,14014.784500000002
788,2045,14072.180499999999
788,2046,14127.222500000002
788,2047,14179.681499999999
788,2048,14228.905500000004
788,2049,14274.331500000002
788,2050,14315.778500000002
788,2051,14353.253500000004
788,2052,14386.981500000004
788,2053,14416.694000000001
788,2054,14442.156499999997
788,2055,14463.6155
788,2056,14480.890999999998
788,2057,14494.169999999998
788,2058,14503.683500000003
788,2059,14509.569999999996
788,2060,14512.211500000003
788,2061,14511.576999999997
788,2062,14508.105000000001
788,2063,14502.197499999997
788,2064,14494.1095
788,2065,14484.1525
788,2066,14472.472000000003
788,2067,14459.240499999998
788,2068,14444.671500000002
788,2069,14429.3545
788,2070,14413.137999999999
788,2071,14395.7705
788,2072,14377.4665
788,2073,14358.416499999996
788,2074,14338.5645
788,2075,14317.997000000001
788,2076,14296.947999999997
788,2077,14275.136500000002
788,2078,14252.456500000004
788,2079,14228.772999999997
788,2080,14204.130499999997
788,2081,14178.764499999997
788,2082,14152.725000000002
788,2083,14126.040000000003
788,2084,14098.673499999999
788,2085,14070.6835
788,2086,14041.9405
788,2087,14012.121500000001
788,2088,13981.410999999998
788,2089,13949.744999999997
788,2090,13916.986000000003
788,2091,13883.638000000006
788,2092,13849.664499999999
788,2093,13814.649000000003
788,2094,13778.434
788,2095,13740.8655
788,2096,13701.749500000002
788,2097,13661.157
788,2098,13619.203000000003
788,2099,13575.789000000002
788,2100,13530.7315
