Code,Year,Population
384,1950,2736.9084999999995
384,1951,2814.319499999999
384,1952,2893.6869999999985
384,1953,2976.2714999999994
384,1954,3062.9445000000005
384,1955,3154.2819999999997
384,1956,3251.0725
384,1957,3353.8930000000005
384,1958,3463.232
384,1959,3580.5935000000004
384,1960,3708.661000000001
384,1961,3848.335999999999
384,1962,3998.2870000000003
384,1963,4156.453500000001
384,1964,4321.3685000000005
384,1965,4492.890000000001
384,1966,4671.195999999999
384,1967,4856.688500000001
384,1968,5050.106499999999
384,1969,5255.1485
384,1970,5477.086000000002
384,1971,5718.866999999999
384,1972,5979.9845
384,1973,6257.3724999999995
384,1974,6548.923500000002
384,1975,6853.980999999997
384,1976,7142.6900000000005
384,1977,7415.899999999998
384,1978,7700.816500000001
384,1979,7996.368499999999
384,1980,8303.809999999996
384,1981,8621.621500000003
384,1982,8948.1185
384,1983,9282.050500000007
384,1984,9621.404499999999
384,1985,9964.074999999999
384,1986,10309.439999999997
384,1987,10663.498499999996
384,1988,11043.193000000005
384,1989,11462.943000000001
384,1990,11910.540500000003
384,1991,12369.268999999997
384,1992,12838.313500000002
384,1993,13316.448
384,1994,13802.285
384,1995,14299.726499999997
384,1996,14810.946
384,1997,15335.453499999998
384,1998,15858.990000000002
384,1999,16345.894
384,2000,16799.67
384,2001,17245.4685
384,2002,17683.897000000004
384,2003,18116.451
384,2004,18544.9025
384,2005,18970.214999999993
384,2006,19394.057499999995
384,2007,19817.700500000003
384,2008,20244.449500000002
384,2009,20677.762000000002
384,2010,21120.041999999994
384,2011,21562.914000000004
384,2012,22010.711500000005
384,2013,22469.267499999998
384,2014,22995.55550000001
384,2015,23596.741000000005
384,2016,24213.621500000005
384,2017,24848.0155
384,2018,25493.988500000003
384,2019,26147.551000000003
384,2020,26811.79050000001
384,2021,27478.249
384,2022,28160.542500000014
384,2023,28873.0335
384,2024,29603.301499999994
384,2025,30344.181500000002
384,2026,31095.448500000006
384,2027,31857.148499999996
384,2028,32630.37999999999
384,2029,33415.86199999998
384,2030,34211.272
384,2031,35016.38500000001
384,2032,35831.9865
384,2033,36657.337999999996
384,2034,37489.206000000006
384,2035,38326.368
384,2036,39169.6085
384,2037,40018.23699999999
384,2038,40870.34199999998
384,2039,41725.787500000006
384,2040,42586.2785
384,2041,43451.20050000003
384,2042,44319.051500000016
384,2043,45190.22150000002
384,2044,46065.28750000001
384,2045,46942.511000000006
384,2046,47821.216
384,2047,48702.637500000004
384,2048,49586.273000000016
384,2049,50470.98900000001
384,2050,51358.24249999999
384,2051,52248.89150000001
384,2052,53141.507
384,2053,54034.62700000001
384,2054,54927.61550000001
384,2055,55819.29800000001
384,2056,56712.299
384,2057,57609.47799999999
384,2058,58503.98650000002
384,2059,59392.85299999999
384,2060,60281.43100000001
384,2061,61167.09150000001
384,2062,62044.772
384,2063,62916.4115
384,2064,63785.62950000001
384,2065,64650.949499999995
384,2066,65510.3555
384,2067,66365.67400000003
384,2068,67214.37400000003
384,2069,68055.2735
384,2070,68889.03249999997
384,2071,69716.24850000002
384,2072,70538.8655
384,2073,71354.3405
384,2074,72161.43750000001
384,2075,72957.33649999999
384,2076,73743.5985
384,2077,74522.45850000001
384,2078,75292.134
384,2079,76050.68500000001
384,2080,76798.273
384,2081,77536.45550000003
384,2082,78264.69649999999
384,2083,78981.65899999999
384,2084,79686.11250000002
384,2085,80377.16799999998
384,2086,81056.3275
384,2087,81724.013
384,2088,82379.92799999999
384,2089,83023.96699999999
384,2090,83657.77649999998
384,2091,84279.08800000003
384,2092,84889.5845
384,2093,85489.1175
384,2094,86075.67549999998
384,2095,86654.22899999999
384,2096,87222.62599999999
384,2097,87778.01399999997
384,2098,88321.99999999999
384,2099,88852.93249999997
384,2100,89366.995
