Code,Year,Population
694,1950,2000.79
694,1951,2026.722
694,1952,2053.0359999999996
694,1953,2079.3805
694,1954,2106.6179999999995
694,1955,2135.6435
694,1956,2166.1165000000005
694,1957,2197.810500000001
694,1958,2229.9999999999995
694,1959,2264.0435000000007
694,1960,2301.3100000000004
694,1961,2341.065
694,1962,2382.9139999999998
694,1963,2426.75
694,1964,2472.6865000000007
694,1965,2520.576
694,1966,2569.736500000001
694,1967,2620.3960000000006
694,1968,2672.370499999999
694,1969,2724.9004999999993
694,1970,2778.5564999999992
694,1971,2832.3925
694,1972,2886.6414999999993
694,1973,2942.3330000000014
694,1974,2998.8425000000007
694,1975,3055.916
694,1976,3112.8635
694,1977,3172.1949999999993
694,1978,3235.17
694,1979,3300.0319999999997
694,1980,3367.4770000000003
694,1981,3437.1075000000005
694,1982,3509.196999999999
694,1983,3585.7729999999992
694,1984,3666.262
694,1985,3749.4184999999993
694,1986,3842.917000000001
694,1987,3947.865499999999
694,1988,4056.214499999999
694,1989,4159.1635
694,1990,4325.388
694,1991,4378.169500000001
694,1992,4301.566000000001
694,1993,4295.688999999999
694,1994,4314.952500000001
694,1995,4324.149000000001
694,1996,4347.370500000001
694,1997,4405.027500000001
694,1998,4449.975000000001
694,1999,4475.1455000000005
694,2000,4584.067
694,2001,4857.096
694,2002,5140.112500000002
694,2003,5350.906999999997
694,2004,5533.329
694,2005,5683.334000000002
694,2006,5809.773999999999
694,2007,5939.163500000001
694,2008,6090.860500000001
694,2009,6259.842499999999
694,2010,6436.6979999999985
694,2011,6612.384500000001
694,2012,6788.587500000001
694,2013,6964.858499999997
694,2014,7140.688000000002
694,2015,7314.773
694,2016,7493.912999999999
694,2017,7677.5655
694,2018,7861.280999999997
694,2019,8046.8285000000005
694,2020,8233.9705
694,2021,8420.641000000001
694,2022,8605.718000000003
694,2023,8791.091999999999
694,2024,8977.972499999996
694,2025,9165.376499999998
694,2026,9353.150000000003
694,2027,9540.988
694,2028,9728.848500000002
694,2029,9917.1035
694,2030,10105.187999999996
694,2031,10292.481499999998
694,2032,10479.347000000003
694,2033,10666.284999999998
694,2034,10852.7475
694,2035,11037.682499999999
694,2036,11220.979000000003
694,2037,11402.874999999998
694,2038,11583.095
694,2039,11761.685500000001
694,2040,11938.548
694,2041,12113.573500000006
694,2042,12286.37
694,2043,12457.057499999999
694,2044,12626.220000000001
694,2045,12793.5585
694,2046,12958.8575
694,2047,13122.257000000001
694,2048,13283.0125
694,2049,13440.437999999996
694,2050,13595.022999999996
694,2051,13747.659999999998
694,2052,13898.071500000002
694,2053,14045.664500000003
694,2054,14190.036
694,2055,14331.675999999998
694,2056,14470.926
694,2057,14606.992999999999
694,2058,14739.551
694,2059,14868.164499999997
694,2060,14993.237500000001
694,2061,15114.455500000002
694,2062,15231.306499999999
694,2063,15344.427000000001
694,2064,15453.397000000003
694,2065,15558.524000000003
694,2066,15660.087500000001
694,2067,15758.034000000003
694,2068,15852.990500000004
694,2069,15944.502499999997
694,2070,16031.832999999997
694,2071,16115.153999999995
694,2072,16194.928499999998
694,2073,16270.945500000005
694,2074,16343.461999999996
694,2075,16411.915500000003
694,2076,16475.776499999996
694,2077,16535.5275
694,2078,16591.197500000002
694,2079,16643.294499999996
694,2080,16691.487500000003
694,2081,16735.847999999998
694,2082,16776.779000000006
694,2083,16813.579499999996
694,2084,16847.089500000006
694,2085,16877.651500000004
694,2086,16904.581
694,2087,16928.018999999997
694,2088,16948.3145
694,2089,16965.353500000005
694,2090,16979.454499999996
694,2091,16990.764499999997
694,2092,16998.746999999996
694,2093,17003.370499999997
694,2094,17005.233500000002
694,2095,17004.620499999997
694,2096,17001.7595
694,2097,16996.800500000005
694,2098,16989.076500000003
694,2099,16978.646
694,2100,16965.727499999997
