Code,Year,Population
233,1950,1102.0775000000003
233,1951,1116.3365
233,1952,1130.2435
233,1953,1143.3055000000004
233,1954,1155.7995
233,1955,1168.2765000000004
233,1956,1179.9505000000001
233,1957,1190.7914999999996
233,1958,1199.8660000000002
233,1959,1207.0815
233,1960,1218.0639999999994
233,1961,1233.2430000000002
233,1962,1248.1604999999997
233,1963,1262.5394999999999
233,1964,1277.3339999999996
233,1965,1292.0039999999997
233,1966,1305.8080000000004
233,1967,1319.7404999999999
233,1968,1334.2265000000002
233,1969,1348.7040000000002
233,1970,1361.9990000000005
233,1971,1374.794
233,1972,1387.623
233,1973,1399.8485000000003
233,1974,1412.1170000000002
233,1975,1424.0445
233,1976,1435.355
233,1977,1447.1195000000002
233,1978,1458.8504999999996
233,1979,1468.6555
233,1980,1476.9829999999997
233,1981,1485.7685000000001
233,1982,1495.3739999999996
233,1983,1505.7134999999996
233,1984,1516.124
233,1985,1525.7819999999997
233,1986,1536.0230000000004
233,1987,1547.7055
233,1988,1559.5860000000005
233,1989,1568.0474999999997
233,1990,1570.6739999999998
233,1991,1565.627
233,1992,1540.3815
233,1993,1504.4355000000003
233,1994,1475.727
233,1995,1452.7750000000003
233,1996,1434.6700000000003
233,1997,1421.4900000000005
233,1998,1411.1464999999996
233,1999,1403.4984999999997
233,2000,1396.8764999999999
233,2001,1387.9944999999998
233,2002,1379.2399999999998
233,2003,1370.6604999999997
233,2004,1362.4805000000001
233,2005,1354.662
233,2006,1346.7094999999997
233,2007,1340.5745000000004
233,2008,1337.011
233,2009,1334.5515000000003
233,2010,1331.535
233,2011,1327.4290000000003
233,2012,1322.6820000000002
233,2013,1317.9814999999999
233,2014,1314.526
233,2015,1314.6565
233,2016,1315.9254999999998
233,2017,1317.5484999999999
233,2018,1322.1475
233,2019,1327.0384999999999
233,2020,1329.4440000000002
233,2021,1328.7010000000007
233,2022,1326.0620000000001
233,2023,1322.7655000000002
233,2024,1319.0410000000002
233,2025,1314.8999999999996
233,2026,1310.378
233,2027,1305.5380000000005
233,2028,1300.4235
233,2029,1295.0469999999996
233,2030,1289.441
233,2031,1283.6654999999996
233,2032,1277.7949999999998
233,2033,1271.8645000000004
233,2034,1265.905
233,2035,1259.9664999999995
233,2036,1254.0665
233,2037,1248.2244999999996
233,2038,1242.4434999999994
233,2039,1236.7104999999995
233,2040,1230.9975000000002
233,2041,1225.3000000000002
233,2042,1219.5939999999998
233,2043,1213.847
233,2044,1208.0434999999998
233,2045,1202.1804999999997
233,2046,1196.2515000000003
233,2047,1190.2454999999998
233,2048,1184.1605000000004
233,2049,1177.9815
233,2050,1171.695
233,2051,1165.2999999999997
233,2052,1158.8080000000002
233,2053,1152.2240000000002
233,2054,1145.5294999999999
233,2055,1138.7054999999998
233,2056,1131.7735
233,2057,1124.7269999999996
233,2058,1117.5555000000002
233,2059,1110.2995
233,2060,1102.954
233,2061,1095.5315
233,2062,1088.0420000000001
233,2063,1080.4904999999997
233,2064,1072.9065000000003
233,2065,1065.2759999999998
233,2066,1057.6335
233,2067,1050.0075000000002
233,2068,1042.3799999999999
233,2069,1034.7554999999998
233,2070,1027.1765
233,2071,1019.6470000000002
233,2072,1012.1555000000002
233,2073,1004.7175000000002
233,2074,997.322
233,2075,989.986
233,2076,982.7334999999998
233,2077,975.5359999999997
233,2078,968.407
233,2079,961.3795
233,2080,954.4285000000001
233,2081,947.5480000000002
233,2082,940.7770000000002
233,2083,934.1310000000001
233,2084,927.6125000000001
233,2085,921.2249999999999
233,2086,914.9590000000002
233,2087,908.8035000000001
233,2088,902.7764999999998
233,2089,896.8745
233,2090,891.0665
233,2091,885.3449999999998
233,2092,879.7074999999999
233,2093,874.136
233,2094,868.6099999999999
233,2095,863.1319999999998
233,2096,857.6614999999999
233,2097,852.192
233,2098,846.717
233,2099,841.2205000000002
233,2100,835.7085
