Code,Year,Population
768,1950,1398.5255000000006
768,1951,1421.2314999999999
768,1952,1444.757
768,1953,1468.982
768,1954,1493.7309999999993
768,1955,1518.8255
768,1956,1544.3880000000001
768,1957,1570.5404999999996
768,1958,1597.137
768,1959,1624.127
768,1960,1651.3669999999997
768,1961,1678.7880000000005
768,1962,1706.8404999999998
768,1963,1736.6964999999993
768,1964,1772.6519999999994
768,1965,1820.3954999999996
768,1966,1882.4579999999999
768,1967,1957.1639999999995
768,1968,2038.7650000000003
768,1969,2120.4860000000012
768,1970,2197.3829999999994
768,1971,2267.2110000000007
768,1972,2330.7035
768,1973,2390.909
768,1974,2450.335
768,1975,2509.712500000001
768,1976,2569.6709999999994
768,1977,2630.6265
768,1978,2693.3999999999996
768,1979,2761.2404999999994
768,1980,2838.1099999999988
768,1981,2925.8655
768,1982,3023.3429999999985
768,1983,3126.6354999999994
768,1984,3232.2439999999992
768,1985,3336.5085
768,1986,3439.3700000000003
768,1987,3544.926999999999
768,1988,3653.4199999999987
768,1989,3763.6569999999983
768,1990,3875.9470000000006
768,1991,3990.215499999999
768,1992,4106.219
768,1993,4078.3920000000007
768,1994,4092.6119999999996
768,1995,4279.566000000001
768,1996,4445.883500000001
768,1997,4592.549500000002
768,1998,4728.297000000002
768,1999,4867.941499999998
768,2000,5008.035499999998
768,2001,5145.4265
768,2002,5281.537499999999
768,2003,5421.000500000001
768,2004,5565.2185
768,2005,5711.5975
768,2006,5874.240499999999
768,2007,6047.536500000001
768,2008,6222.482
768,2009,6398.6245
768,2010,6571.8550000000005
768,2011,6748.672499999999
768,2012,6926.6345
768,2013,7106.229000000001
768,2014,7288.383
768,2015,7473.228500000001
768,2016,7661.353500000001
768,2017,7852.795
768,2018,8046.679000000002
768,2019,8243.094500000001
768,2020,8442.58
768,2021,8644.829
768,2022,8848.698500000002
768,2023,9053.798999999997
768,2024,9260.8645
768,2025,9470.157500000003
768,2026,9682.133
768,2027,9896.486000000003
768,2028,10113.396499999999
768,2029,10333.904499999999
768,2030,10558.178499999998
768,2031,10784.898000000003
768,2032,11014.261
768,2033,11246.734000000002
768,2034,11481.744999999995
768,2035,11719.540500000005
768,2036,11959.996000000001
768,2037,12202.363499999996
768,2038,12446.712000000005
768,2039,12693.111500000005
768,2040,12941.0115
768,2041,13189.909000000001
768,2042,13439.606000000002
768,2043,13690.907500000003
768,2044,13943.382000000001
768,2045,14197.015000000003
768,2046,14452.161999999998
768,2047,14707.912000000006
768,2048,14964.473500000002
768,2049,15221.353500000003
768,2050,15478.883000000002
768,2051,15736.973999999998
768,2052,15994.5795
768,2053,16251.711499999994
768,2054,16508.5255
768,2055,16765.557500000003
768,2056,17023.64
768,2057,17282.172500000004
768,2058,17540.686
768,2059,17800.106999999996
768,2060,18060.334
768,2061,18320.41599999999
768,2062,18579.903499999997
768,2063,18838.5545
768,2064,19095.842499999995
768,2065,19352.013499999997
768,2066,19606.999499999994
768,2067,19861.582999999995
768,2068,20115.288499999995
768,2069,20366.721999999998
768,2070,20617.118500000004
768,2071,20865.939499999997
768,2072,21113.008999999995
768,2073,21358.896
768,2074,21601.597500000007
768,2075,21841.2385
768,2076,22079.465
768,2077,22315.449500000002
768,2078,22548.30899999999
768,2079,22778.393499999995
768,2080,23006.621999999996
768,2081,23232.985000000008
768,2082,23455.7955
768,2083,23675.532
768,2084,23893.148499999996
768,2085,24108.33799999999
768,2086,24320.014999999992
768,2087,24528.7885
768,2088,24735.249499999998
768,2089,24938.768500000006
768,2090,25139.458499999997
768,2091,25337.145500000002
768,2092,25532.466000000004
768,2093,25725.70499999999
768,2094,25916.014000000006
768,2095,26102.437500000007
768,2096,26284.175500000005
768,2097,26462.045499999997
768,2098,26637.933499999992
768,2099,26810.8495
768,2100,26980.350000000006
