Code,Year,Population
275,1950,944.8069999999999
275,1951,953.408
275,1952,962.9074999999999
275,1953,973.3310000000001
275,1954,984.7289999999998
275,1955,997.1174999999998
275,1956,1010.4909999999999
275,1957,1024.8680000000002
275,1958,1040.254
275,1959,1056.6205000000002
275,1960,1073.842
275,1961,1091.751
275,1962,1110.2290000000003
275,1963,1128.441
275,1964,1141.7530000000004
275,1965,1148.5170000000003
275,1966,1147.7430000000002
275,1967,1137.3564999999996
275,1968,1123.4630000000002
275,1969,1114.9450000000002
275,1970,1118.2405000000008
275,1971,1136.148
275,1972,1166.8509999999999
275,1973,1195.3985
275,1974,1225.3645000000004
275,1975,1263.7055000000003
275,1976,1300.9129999999998
275,1977,1337.3235000000002
275,1978,1374.1229999999998
275,1979,1412.6260000000004
275,1980,1453.6205
275,1981,1497.5469999999998
275,1982,1546.0869999999998
275,1983,1604.1
275,1984,1674.1895
275,1985,1731.085
275,1986,1775.2665000000002
275,1987,1862.7655
275,1988,1963.2560000000005
275,1989,2041.3805000000002
275,1990,2124.6089999999995
275,1991,2214.272
275,1992,2309.9984999999992
275,1993,2410.6445000000003
275,1994,2515.1634999999997
275,1995,2623.144499999999
275,1996,2734.0005000000006
275,1997,2847.2135000000007
275,1998,2950.917999999999
275,1999,3044.486
275,2000,3139.9534999999996
275,2001,3230.078
275,2002,3309.4860000000003
275,2003,3384.1899999999982
275,2004,3460.1249999999995
275,2005,3541.192499999999
275,2006,3627.6680000000006
275,2007,3717.8785
275,2008,3808.8185
275,2009,3899.3979999999997
275,2010,3992.2780000000002
275,2011,4087.7444999999984
275,2012,4184.161000000002
275,2013,4281.794
275,2014,4380.4745
275,2015,4484.613500000002
275,2016,4593.848
275,2017,4700.946499999997
275,2018,4805.5465
275,2019,4909.7745
275,2020,5019.401499999996
275,2021,5133.392000000002
275,2022,5250.072000000001
275,2023,5371.230000000001
275,2024,5494.963500000001
275,2025,5620.604500000001
275,2026,5746.618000000001
275,2027,5873.269000000002
275,2028,6000.7429999999995
275,2029,6128.606000000001
275,2030,6256.9495
275,2031,6385.896500000002
275,2032,6515.333500000002
275,2033,6645.371
275,2034,6775.991
275,2035,6907.305499999999
275,2036,7039.101
275,2037,7171.1799999999985
275,2038,7303.440500000001
275,2039,7435.910000000001
275,2040,7568.4879999999985
275,2041,7700.7725
275,2042,7832.8550000000005
275,2043,7964.662500000001
275,2044,8095.874999999998
275,2045,8226.308500000001
275,2046,8355.709499999999
275,2047,8484.101999999999
275,2048,8611.246
275,2049,8737.073
275,2050,8861.7475
275,2051,8985.2215
275,2052,9107.461999999996
275,2053,9228.286000000002
275,2054,9347.868499999997
275,2055,9466.0685
275,2056,9582.976999999995
275,2057,9698.571000000002
275,2058,9812.495499999997
275,2059,9924.878000000002
275,2060,10036.15
275,2061,10145.943999999998
275,2062,10253.942000000001
275,2063,10360.447999999999
275,2064,10465.411
275,2065,10568.515500000001
275,2066,10669.759499999996
275,2067,10769.451
275,2068,10867.1245
275,2069,10962.682499999997
275,2070,11056.617500000002
275,2071,11148.993
275,2072,11239.444999999994
275,2073,11327.6085
275,2074,11413.3215
275,2075,11496.864999999998
275,2076,11578.055499999999
275,2077,11656.501999999999
275,2078,11732.358999999999
275,2079,11805.721
275,2080,11876.82
275,2081,11945.7275
275,2082,12012.256000000003
275,2083,12076.109499999999
275,2084,12137.3755
275,2085,12196.280000000002
275,2086,12252.688999999998
275,2087,12306.698999999993
275,2088,12358.389
275,2089,12407.716000000002
275,2090,12454.854000000003
275,2091,12499.902500000002
275,2092,12542.907500000003
275,2093,12583.553999999996
275,2094,12621.829499999998
275,2095,12658.140000000003
275,2096,12692.375
275,2097,12724.1525
275,2098,12753.3545
275,2099,12780.2595
275,2100,12805.184
