Code,Year,Population
120,1950,4315.816000000001
120,1951,4381.9755000000005
120,1952,4449.601999999999
120,1953,4519.182999999999
120,1954,4592.3705
120,1955,4670.538500000001
120,1956,4753.920500000002
120,1957,4840.929500000001
120,1958,4931.679999999999
120,1959,5028.159999999999
120,1960,5117.607499999997
120,1961,5200.354499999999
120,1962,5303.8405
120,1963,5427.5105
120,1964,5556.209000000001
120,1965,5690.085499999999
120,1966,5829.579999999998
120,1967,5975.0875
120,1968,6127.192499999999
120,1969,6286.232000000003
120,1970,6452.786499999999
120,1971,6627.3499999999985
120,1972,6809.468499999999
120,1973,6998.688000000001
120,1974,7194.6965
120,1975,7397.4175
120,1976,7598.027499999999
120,1977,7796.825000000002
120,1978,8013.279
120,1979,8243.376499999998
120,1980,8519.8915
120,1981,8829.047999999999
120,1982,9046.985999999997
120,1983,9240.6715
120,1984,9508.570499999994
120,1985,9804.2545
120,1986,10112.712
120,1987,10433.904499999997
120,1988,10759.573000000004
120,1989,11089.222000000002
120,1990,11430.520000000002
120,1991,11777.719499999997
120,1992,12128.6045
120,1993,12486.773000000001
120,1994,12848.8625
120,1995,13211.647500000001
120,1996,13575.323500000002
120,1997,13941.180999999999
120,1998,14314.598499999998
120,1999,14698.973000000004
120,2000,15091.594500000007
120,2001,15493.252999999999
120,2002,15914.033
120,2003,16354.326000000001
120,2004,16809.406999999996
120,2005,17275.1705
120,2006,17751.332499999997
120,2007,18251.865999999998
120,2008,18777.080999999995
120,2009,19319.273999999998
120,2010,19878.036500000002
120,2011,20448.873
120,2012,21032.684
120,2013,21632.850000000002
120,2014,22299.585000000003
120,2015,23012.646500000003
120,2016,23711.629999999994
120,2017,24393.181500000002
120,2018,25076.746499999994
120,2019,25782.340999999993
120,2020,26491.086500000005
120,2021,27198.628000000004
120,2022,27914.536500000013
120,2023,28647.292999999998
120,2024,29394.4335
120,2025,30150.780499999997
120,2026,30914.4815
120,2027,31686.3605
120,2028,32466.4545
120,2029,33255.39800000001
120,2030,34051.102499999986
120,2031,34852.7295
120,2032,35661.602999999996
120,2033,36480.5295
120,2034,37308.7225
120,2035,38142.78949999999
120,2036,38983.91650000001
120,2037,39833.66799999999
120,2038,40690.7185
120,2039,41554.15550000001
120,2040,42424.0305
120,2041,43298.305499999995
120,2042,44174.767499999994
120,2043,45054.826
120,2044,45938.5715
120,2045,46825.26300000001
120,2046,47716.02899999998
120,2047,48606.9525
120,2048,49497.46100000001
120,2049,50390.18150000002
120,2050,51279.55999999999
120,2051,52162.73850000002
120,2052,53045.279
120,2053,53927.9885
120,2054,54807.307499999995
120,2055,55681.65500000001
120,2056,56550.647000000004
120,2057,57418.599500000004
120,2058,58282.583
120,2059,59139.38050000001
120,2060,59993.350499999986
120,2061,60843.940000000024
120,2062,61687.8625
120,2063,62526.4425
120,2064,63365.06650000001
120,2065,64199.44500000001
120,2066,65025.56250000001
120,2067,65843.85650000001
120,2068,66654.8575
120,2069,67458.4465
120,2070,68255.118
120,2071,69045.58150000001
120,2072,69825.6965
120,2073,70598.503
120,2074,71362.90400000002
120,2075,72118.04449999997
120,2076,72864.71650000001
120,2077,73599.15349999997
120,2078,74323.74099999998
120,2079,75037.9675
120,2080,75738.6465
120,2081,76427.16200000001
120,2082,77102.70050000002
120,2083,77767.97350000001
120,2084,78425.17150000001
120,2085,79067.78349999999
120,2086,79697.3795
120,2087,80316.5965
120,2088,80924.12600000002
120,2089,81517.08999999997
120,2090,82094.73500000003
120,2091,82655.6625
120,2092,83199.87649999998
120,2093,83732.06250000003
120,2094,84255.11750000002
120,2095,84765.05799999999
120,2096,85256.9745
120,2097,85736.05000000003
120,2098,86201.6485
120,2099,86653.29049999999
120,2100,87093.21849999999
