Code,Year,Population
807,1950,1251.433
807,1951,1282.5249999999999
807,1952,1311.4884999999995
807,1953,1339.581
807,1954,1361.9605000000001
807,1955,1379.1399999999999
807,1956,1395.5039999999997
807,1957,1411.8175
807,1958,1428.6025000000002
807,1959,1445.6844999999996
807,1960,1462.3674999999996
807,1961,1481.1124999999997
807,1962,1497.3380000000002
807,1963,1511.8539999999998
807,1964,1529.5075000000002
807,1965,1547.9820000000004
807,1966,1567.7070000000003
807,1967,1588.649
807,1968,1610.5375
807,1969,1633.5014999999999
807,1970,1656.783
807,1971,1679.0115000000005
807,1972,1701.4985
807,1973,1725.2280000000003
807,1974,1749.3285000000003
807,1975,1774.0129999999997
807,1976,1799.3325000000002
807,1977,1825.2985000000003
807,1978,1851.9785
807,1979,1879.3539999999996
807,1980,1907.0229999999997
807,1981,1935.2004999999997
807,1982,1958.2754999999997
807,1983,1974.4409999999993
807,1984,1988.6820000000002
807,1985,2001.5035000000007
807,1986,2012.926
807,1987,2023.0970000000002
807,1988,2031.9325000000006
807,1989,2039.4260000000002
807,1990,2044.1740000000002
807,1991,2036.6859999999995
807,1992,2018.0224999999996
807,1993,1996.8930000000003
807,1994,1982.4585000000002
807,1995,1983.9640000000004
807,1996,1994.2254999999998
807,1997,2004.2335000000003
807,1998,2012.8445000000002
807,1999,2023.7784999999997
807,2000,2037.9354999999998
807,2001,2053.3840000000005
807,2002,2064.7369999999996
807,2003,2071.1425
807,2004,2075.8744999999994
807,2005,2078.6625000000004
807,2006,2081.0754999999995
807,2007,2083.487999999999
807,2008,2086.2270000000003
807,2009,2089.7875
807,2010,2093.8279999999995
807,2011,2097.0995
807,2012,2099.478
807,2013,2102.2155
807,2014,2105.2909999999997
807,2015,2107.962
807,2016,2110.196000000001
807,2017,2111.9784999999993
807,2018,2113.491
807,2019,2114.1760000000004
807,2020,2111.0714999999996
807,2021,2103.33
807,2022,2093.5985
807,2023,2085.679
807,2024,2082.7055000000005
807,2025,2082.4245
807,2026,2081.573
807,2027,2080.1445
807,2028,2078.115
807,2029,2075.487
807,2030,2072.2554999999993
807,2031,2068.4430000000007
807,2032,2064.037
807,2033,2059.037500000001
807,2034,2053.511
807,2035,2047.4545
807,2036,2040.8794999999998
807,2037,2033.8419999999999
807,2038,2026.3719999999998
807,2039,2018.4615
807,2040,2010.114
807,2041,2001.3645
807,2042,1992.2760000000005
807,2043,1982.8754999999999
807,2044,1973.1564999999998
807,2045,1963.1524999999997
807,2046,1952.8855000000003
807,2047,1942.3735
807,2048,1931.6079999999997
807,2049,1920.5814999999996
807,2050,1909.3089999999997
807,2051,1897.805
807,2052,1886.0565
807,2053,1874.0635
807,2054,1861.8624999999997
807,2055,1849.4714999999999
807,2056,1836.8495
807,2057,1823.9639999999997
807,2058,1810.8410000000006
807,2059,1797.5109999999997
807,2060,1783.9769999999996
807,2061,1770.213
807,2062,1756.2680000000003
807,2063,1742.1439999999998
807,2064,1727.813
807,2065,1713.2880000000002
807,2066,1698.596
807,2067,1683.725
807,2068,1668.6725
807,2069,1653.4845000000003
807,2070,1638.1745
807,2071,1622.7515000000003
807,2072,1607.2035000000003
807,2073,1591.5515
807,2074,1575.8750000000002
807,2075,1560.1840000000002
807,2076,1544.4714999999999
807,2077,1528.7785000000001
807,2078,1513.1594999999995
807,2079,1497.627
807,2080,1482.1539999999995
807,2081,1466.7785000000001
807,2082,1451.5324999999996
807,2083,1436.4489999999998
807,2084,1421.5445
807,2085,1406.8274999999999
807,2086,1392.2965000000002
807,2087,1377.955
807,2088,1363.8184999999999
807,2089,1349.8835000000001
807,2090,1336.1464999999998
807,2091,1322.6014999999998
807,2092,1309.2794999999999
807,2093,1296.1745
807,2094,1283.2704999999999
807,2095,1270.5720000000001
807,2096,1258.0655
807,2097,1245.7379999999998
807,2098,1233.5855
807,2099,1221.6009999999997
807,2100,1209.7524999999998
