Code,Year,Population
662,1950,86.69550000000002
662,1951,87.31
662,1952,87.52600000000002
662,1953,87.7745
662,1954,88.08349999999999
662,1955,88.46250000000003
662,1956,88.91250000000002
662,1957,89.43499999999999
662,1958,90.03949999999995
662,1959,90.67800000000001
662,1960,91.61349999999999
662,1961,92.76150000000003
662,1962,93.82350000000002
662,1963,94.887
662,1964,95.94850000000001
662,1965,97.024
662,1966,98.126
662,1967,99.25649999999999
662,1968,100.40050000000004
662,1969,101.60499999999998
662,1970,103.08999999999999
662,1971,104.78149999999995
662,1972,106.45700000000001
662,1973,108.11349999999997
662,1974,109.7405
662,1975,111.49700000000003
662,1976,113.42149999999997
662,1977,115.38499999999998
662,1978,117.39699999999999
662,1979,119.46250000000003
662,1980,121.633
662,1981,123.9085
662,1982,126.19349999999999
662,1983,128.44050000000001
662,1984,130.6245
662,1985,132.75099999999998
662,1986,134.8095
662,1987,136.77999999999997
662,1988,138.65949999999995
662,1989,140.45649999999998
662,1990,142.3009999999999
662,1991,144.26849999999993
662,1992,146.42000000000002
662,1993,148.5955
662,1994,150.56150000000005
662,1995,152.34799999999998
662,1996,153.96900000000005
662,1997,155.45399999999998
662,1998,156.855
662,1999,158.25549999999996
662,2000,159.50000000000003
662,2001,160.59349999999995
662,2002,161.79950000000002
662,2003,163.0465
662,2004,164.23899999999995
662,2005,165.38549999999995
662,2006,166.46949999999998
662,2007,167.518
662,2008,168.576
662,2009,169.68749999999997
662,2010,170.93500000000003
662,2011,172.1455
662,2012,173.12399999999997
662,2013,173.97850000000003
662,2014,174.8035
662,2015,175.623
662,2016,176.4135
662,2017,177.16349999999994
662,2018,177.88800000000003
662,2019,178.58350000000002
662,2020,179.23649999999998
662,2021,179.6515
662,2022,179.8575
662,2023,180.25099999999998
662,2024,180.8055
662,2025,181.3105
662,2026,181.78749999999997
662,2027,182.23550000000003
662,2028,182.63150000000002
662,2029,182.97650000000002
662,2030,183.27400000000003
662,2031,183.5175
662,2032,183.7
662,2033,183.83049999999992
662,2034,183.91
662,2035,183.92700000000002
662,2036,183.88950000000003
662,2037,183.7945
662,2038,183.63549999999998
662,2039,183.42549999999994
662,2040,183.15449999999998
662,2041,182.82600000000002
662,2042,182.459
662,2043,182.04549999999995
662,2044,181.576
662,2045,181.055
662,2046,180.49249999999995
662,2047,179.89149999999995
662,2048,179.24550000000002
662,2049,178.565
662,2050,177.85600000000002
662,2051,177.11399999999995
662,2052,176.34200000000004
662,2053,175.53449999999998
662,2054,174.7005
662,2055,173.83599999999998
662,2056,172.94250000000002
662,2057,172.0315
662,2058,171.09300000000007
662,2059,170.12699999999998
662,2060,169.137
662,2061,168.13149999999993
662,2062,167.10450000000003
662,2063,166.05499999999998
662,2064,164.979
662,2065,163.879
662,2066,162.75949999999992
662,2067,161.6215
662,2068,160.47
662,2069,159.292
662,2070,158.08999999999997
662,2071,156.87599999999998
662,2072,155.64249999999993
662,2073,154.39000000000001
662,2074,153.12350000000004
662,2075,151.8395
662,2076,150.53850000000003
662,2077,149.22549999999998
662,2078,147.91500000000005
662,2079,146.60700000000003
662,2080,145.28299999999996
662,2081,143.95250000000004
662,2082,142.62899999999996
662,2083,141.30700000000002
662,2084,139.99900000000002
662,2085,138.701
662,2086,137.41299999999998
662,2087,136.1465
662,2088,134.8925
662,2089,133.66049999999998
662,2090,132.45250000000004
662,2091,131.25750000000002
662,2092,130.08400000000003
662,2093,128.933
662,2094,127.80000000000003
662,2095,126.69449999999999
662,2096,125.61700000000003
662,2097,124.56700000000005
662,2098,123.53449999999997
662,2099,122.52050000000001
662,2100,121.5305
