Code,Year,Population
804,1950,37302.99600000001
804,1951,37783.286
804,1952,38271.725
804,1953,38768.51099999999
804,1954,39287.994000000006
804,1955,39836.50950000001
804,1956,40398.805
804,1957,40977.5345
804,1958,41559.368999999984
804,1959,42154.895000000004
804,1960,42767.2515
804,1961,43365.219500000014
804,1962,43924.7555
804,1963,44445.90300000002
804,1964,44941.40650000003
804,1965,45387.090999999986
804,1966,45809.12
804,1967,46235.3695
804,1968,46635.196
804,1969,46990.88850000001
804,1970,47279.086
804,1971,47597.756000000016
804,1972,47974.18649999998
804,1973,48301.547999999995
804,1974,48602.694500000005
804,1975,48892.187000000005
804,1976,49144.53499999999
804,1977,49357.43
804,1978,49536.6145
804,1979,49739.73399999998
804,1980,49973.91949999998
804,1981,50188.92199999999
804,1982,50373.636
804,1983,50563.95250000001
804,1984,50758.84550000002
804,1985,50917.3995
804,1986,51076.7395
804,1987,51236.431999999986
804,1988,51372.371
804,1989,51494.54250000001
804,1990,51589.81700000001
804,1991,51672.8165
804,1992,51785.153500000015
804,1993,51778.417499999996
804,1994,51487.37200000001
804,1995,51061.26500000001
804,1996,50616.10550000001
804,1997,50169.35349999999
804,1998,49745.873999999996
804,1999,49320.119
804,2000,48879.75549999999
804,2001,48414.53399999999
804,2002,47976.537500000006
804,2003,47605.64349999999
804,2004,47261.960499999994
804,2005,46912.609999999986
804,2006,46592.55599999999
804,2007,46313.068000000014
804,2008,46062.93650000001
804,2009,45863.884
804,2010,45683.01950000001
804,2011,45516.13349999998
804,2012,45406.22649999999
804,2013,45307.099500000004
804,2014,45148.0745
804,2015,44982.564
804,2016,44833.56900000002
804,2017,44657.256499999996
804,2018,44446.953499999996
804,2019,44211.09450000001
804,2020,43909.66650000001
804,2021,43531.42200000001
804,2022,39701.739
804,2023,36744.6335
804,2024,37937.820499999994
804,2025,38759.075999999994
804,2026,39093.309
804,2027,39045.382999999994
804,2028,38832.5505
804,2029,38564.212999999996
804,2030,38295.42850000001
804,2031,38026.436499999996
804,2032,37757.6685
804,2033,37489.78
804,2034,37223.51099999999
804,2035,36959.75949999999
804,2036,36698.4935
804,2037,36438.537500000006
804,2038,36178.944
804,2039,35918.327500000014
804,2040,35656.113000000005
804,2041,35392.255999999994
804,2042,35126.35549999999
804,2043,34857.72899999999
804,2044,34586.035500000005
804,2045,34310.784
804,2046,34030.556500000006
804,2047,33746.166999999994
804,2048,33457.707
804,2049,33164.6
804,2050,32867.7195
804,2051,32566.729
804,2052,32261.8495
804,2053,31953.634
804,2054,31642.957000000006
804,2055,31330.525500000007
804,2056,31016.933
804,2057,30702.8775
804,2058,30388.91700000001
804,2059,30076.10050000001
804,2060,29764.648499999996
804,2061,29455.3845
804,2062,29149.299499999997
804,2063,28846.210499999997
804,2064,28545.967499999995
804,2065,28248.94550000001
804,2066,27955.5605
804,2067,27665.990499999996
804,2068,27380.21299999999
804,2069,27098.295499999997
804,2070,26820.524999999998
804,2071,26546.721999999998
804,2072,26277.282999999996
804,2073,26012.105000000003
804,2074,25750.653000000002
804,2075,25493.445500000005
804,2076,25240.494500000004
804,2077,24992.353
804,2078,24749.703
804,2079,24511.982499999995
804,2080,24278.882000000005
804,2081,24050.899499999992
804,2082,23828.465
804,2083,23611.7045
804,2084,23400.512000000002
804,2085,23194.430500000006
804,2086,22992.981999999996
804,2087,22795.869999999988
804,2088,22602.572999999997
804,2089,22412.5505
804,2090,22225.811000000005
804,2091,22042.148499999992
804,2092,21860.595999999994
804,2093,21680.6595
804,2094,21501.654499999997
804,2095,21323.189
804,2096,21144.8865
804,2097,20966.5495
804,2098,20788.4505
804,2099,20610.536500000002
804,2100,20432.787
