Code,Year,Population
250,1950,41842.3545
250,1951,42196.65699999999
250,1952,42542.4005
250,1953,42883.296999999984
250,1954,43225.64350000001
250,1955,43593.85100000002
250,1956,43959.221000000005
250,1957,44338.09099999999
250,1958,44754.358000000015
250,1959,45201.84899999999
250,1960,45659.575000000004
250,1961,46143.03000000003
250,1962,46635.189
250,1963,47121.24650000002
250,1964,47641.95149999999
250,1965,48168.8035
250,1966,48683.08649999999
250,1967,49181.41049999999
250,1968,49647.27849999999
250,1969,50087.049
250,1970,50523.58650000001
250,1971,50970.69849999999
250,1972,51410.36250000001
250,1973,51814.07500000001
250,1974,52163.551999999996
250,1975,52450.03
250,1976,52685.26549999999
250,1977,52925.441999999995
250,1978,53175.309000000016
250,1979,53428.7815
250,1980,53713.830000000016
250,1981,54016.74900000001
250,1982,54319.646
250,1983,54592.379
250,1984,54845.97949999998
250,1985,55108.106
250,1986,55371.63850000001
250,1987,55641.54150000001
250,1988,55911.47849999999
250,1989,56169.94850000003
250,1990,56412.897000000004
250,1991,56645.2155
250,1992,56864.04800000001
250,1993,57053.7315
250,1994,57230.06449999999
250,1995,57420.354
250,1996,57623.178
250,1997,57839.363499999985
250,1998,58080.34449999999
250,1999,58352.208
250,2000,58665.45300000001
250,2001,59014.77249999999
250,2002,59372.785999999986
250,2003,59728.261499999986
250,2004,60108.437999999995
250,2005,60510.079499999985
250,2006,60919.15
250,2007,61329.37550000001
250,2008,61721.009000000005
250,2009,62093.29600000001
250,2010,62444.566999999995
250,2011,62775.26849999999
250,2012,63071.41550000001
250,2013,63335.18000000001
250,2014,63588.49099999999
250,2015,63809.76899999999
250,2016,63989.318499999994
250,2017,64144.086500000005
250,2018,64277.80749999999
250,2019,64399.7585
250,2020,64480.05299999999
250,2021,64531.44399999999
250,2022,64626.628
250,2023,64756.583999999995
250,2024,64881.83
250,2025,65003.38350000001
250,2026,65121.25149999999
250,2027,65232.614999999976
250,2028,65340.17899999998
250,2029,65445.00650000002
250,2030,65543.4525
250,2031,65638.63100000001
250,2032,65730.71550000003
250,2033,65817.0395
250,2034,65894.943
250,2035,65962.12299999999
250,2036,66018.49750000001
250,2037,66064.8505
250,2038,66102.75749999999
250,2039,66131.33099999999
250,2040,66150.5465
250,2041,66159.8935
250,2042,66159.385
250,2043,66149.6955
250,2044,66129.82900000001
250,2045,66099.09950000001
250,2046,66058.68400000001
250,2047,66011.0635
250,2048,65956.42899999999
250,2049,65895.0515
250,2050,65827.072
250,2051,65752.15299999999
250,2052,65672.49800000002
250,2053,65587.444
250,2054,65497.93250000001
250,2055,65405.0505
250,2056,65308.39599999999
250,2057,65210.05350000001
250,2058,65109.48499999999
250,2059,65006.39400000001
250,2060,64902.968499999995
250,2061,64800.485499999995
250,2062,64698.4055
250,2063,64596.835
250,2064,64496.626999999986
250,2065,64398.801999999996
250,2066,64303.1565
250,2067,64208.570499999994
250,2068,64115.15800000001
250,2069,64023.734000000004
250,2070,63933.47599999999
250,2071,63842.864499999996
250,2072,63752.77850000001
250,2073,63664.70150000002
250,2074,63577.80850000001
250,2075,63490.23649999998
250,2076,63401.066
250,2077,63309.45649999999
250,2078,63215.26849999999
250,2079,63119.6655
250,2080,63021.78900000001
250,2081,62920.93399999999
250,2082,62819.026999999995
250,2083,62716.073500000006
250,2084,62610.509999999995
250,2085,62504.049999999996
250,2086,62398.05299999999
250,2087,62291.70650000001
250,2088,62184.05099999999
250,2089,62075.149
250,2090,61965.784
250,2091,61856.04600000001
250,2092,61746.41399999999
250,2093,61636.86800000002
250,2094,61526.772000000004
250,2095,61416.43899999999
250,2096,61305.55899999998
250,2097,61192.979000000014
250,2098,61080.056999999986
250,2099,60966.567500000005
250,2100,60851.673
