Code,Year,Population
44,1950,81.644
44,1951,82.895
44,1952,84.58900000000001
44,1953,86.73849999999999
44,1954,89.3515
44,1955,92.44350000000001
44,1956,96.00350000000005
44,1957,100.00550000000001
44,1958,104.40900000000002
44,1959,109.23300000000002
44,1960,114.50000000000001
44,1961,120.216
44,1962,126.30499999999998
44,1963,132.63950000000003
44,1964,138.78450000000004
44,1965,144.84900000000007
44,1966,151.3235
44,1967,158.197
44,1968,165.4555
44,1969,172.74550000000002
44,1970,179.1285
44,1971,184.4345
44,1972,189.18149999999997
44,1973,193.56299999999996
44,1974,197.7665
44,1975,201.88100000000003
44,1976,206.096
44,1977,210.5335
44,1978,215.01549999999997
44,1979,219.42600000000007
44,1980,223.75249999999997
44,1981,227.95549999999997
44,1982,232.17650000000006
44,1983,236.58599999999993
44,1984,241.16600000000005
44,1985,245.93500000000003
44,1986,250.80349999999999
44,1987,255.61800000000002
44,1988,260.4515
44,1989,265.49249999999995
44,1990,270.67900000000003
44,1991,276.05750000000006
44,1992,281.9725000000001
44,1993,288.16450000000003
44,1994,293.99649999999997
44,1995,299.5539999999999
44,1996,304.93250000000006
44,1997,310.17049999999995
44,1998,315.398
44,1999,320.2715000000001
44,2000,325.0140000000001
44,2001,329.6259999999999
44,2002,334.0019999999999
44,2003,338.4905000000001
44,2004,343.0895
44,2005,347.80400000000003
44,2006,352.66449999999986
44,2007,357.6665
44,2008,362.79499999999996
44,2009,368.05649999999997
44,2010,373.272
44,2011,377.95
44,2012,382.061
44,2013,385.64999999999986
44,2014,389.1310000000001
44,2015,392.69749999999993
44,2016,395.9765
44,2017,399.0200000000001
44,2018,401.9065
44,2019,404.557
44,2020,406.4715
44,2021,407.90549999999996
44,2022,409.98399999999987
44,2023,412.62350000000004
44,2024,415.2224999999999
44,2025,417.7899999999999
44,2026,420.306
44,2027,422.7850000000001
44,2028,425.21050000000014
44,2029,427.562
44,2030,429.846
44,2031,432.0554999999999
44,2032,434.16599999999994
44,2033,436.1755
44,2034,438.082
44,2035,439.8725
44,2036,441.52599999999995
44,2037,443.03900000000004
44,2038,444.418
44,2039,445.6584999999999
44,2040,446.7599999999999
44,2041,447.72449999999986
44,2042,448.55700000000013
44,2043,449.247
44,2044,449.78850000000006
44,2045,450.21049999999997
44,2046,450.5269999999999
44,2047,450.70799999999986
44,2048,450.7735
44,2049,450.74349999999987
44,2050,450.625
44,2051,450.42599999999993
44,2052,450.1549999999999
44,2053,449.81199999999995
44,2054,449.39799999999997
44,2055,448.9360000000001
44,2056,448.4389999999999
44,2057,447.9014999999999
44,2058,447.328
44,2059,446.7285000000001
44,2060,446.11099999999993
44,2061,445.47850000000005
44,2062,444.82050000000004
44,2063,444.14549999999997
44,2064,443.4475
44,2065,442.71700000000004
44,2066,441.9599999999999
44,2067,441.1835
44,2068,440.3805000000001
44,2069,439.5550000000002
44,2070,438.70550000000003
44,2071,437.81999999999994
44,2072,436.89850000000007
44,2073,435.9365
44,2074,434.93199999999996
44,2075,433.88300000000004
44,2076,432.7900000000001
44,2077,431.65950000000004
44,2078,430.50499999999994
44,2079,429.3155
44,2080,428.08250000000004
44,2081,426.8215
44,2082,425.53599999999994
44,2083,424.22500000000025
44,2084,422.8929999999999
44,2085,421.55399999999986
44,2086,420.19999999999993
44,2087,418.8385
44,2088,417.49199999999996
44,2089,416.15
44,2090,414.8040000000001
44,2091,413.45699999999994
44,2092,412.13
44,2093,410.83100000000013
44,2094,409.56899999999996
44,2095,408.3419999999999
44,2096,407.15299999999985
44,2097,406.0070000000001
44,2098,404.896
44,2099,403.8334999999999
44,2100,402.8105
