Code,Year,Population
688,1950,6017.682999999999
688,1951,6081.261499999999
688,1952,6147.418
688,1953,6222.775
688,1954,6290.134000000001
688,1955,6348.547499999998
688,1956,6400.665000000002
688,1957,6445.391500000001
688,1958,6487.2635
688,1959,6530.871000000001
688,1960,6579.9885
688,1961,6643.717
688,1962,6711.536499999998
688,1963,6776.514
688,1964,6840.005500000001
688,1965,6902.989499999998
688,1966,6966.317500000002
688,1967,7026.782
688,1968,7084.574499999999
688,1969,7140.603499999999
688,1970,7193.533500000002
688,1971,7242.802999999999
688,1972,7296.1025
688,1973,7355.433000000001
688,1974,7416.613
688,1975,7479.833
688,1976,7544.259999999999
688,1977,7607.996000000001
688,1978,7669.2245
688,1979,7726.497
688,1980,7777.009999999998
688,1981,7814.389
688,1982,7841.800000000002
688,1983,7866.0395
688,1984,7889.235999999997
688,1985,7912.0695000000005
688,1986,7931.913500000003
688,1987,7948.3055
688,1988,7963.940999999999
688,1989,7977.8769999999995
688,1990,7987.5285
688,1991,7964.455500000002
688,1992,7943.5015
688,1993,7957.070999999999
688,1994,7969.951000000001
688,1995,7982.4615
688,1996,7993.446000000001
688,1997,7997.5245
688,1998,7985.506
688,1999,7959.7445
688,2000,7935.022000000001
688,2001,7917.793500000002
688,2002,7904.268500000002
688,2003,7887.462999999999
688,2004,7863.3945
688,2005,7830.9439999999995
688,2006,7794.791499999998
688,2007,7758.174000000002
688,2008,7722.794000000001
688,2009,7688.034500000002
688,2010,7653.748499999999
688,2011,7620.918500000001
688,2012,7591.349500000001
688,2013,7566.6755
688,2014,7543.959999999998
688,2015,7519.496
688,2016,7493.288000000001
688,2017,7464.88
688,2018,7433.818000000001
688,2019,7401.0554999999995
688,2020,7358.0045
688,2021,7296.7685
688,2022,7221.365500000002
688,2023,7149.076499999999
688,2024,7097.027500000001
688,2025,7056.384499999999
688,2026,7014.4135
688,2027,6971.013499999998
688,2028,6926.165000000001
688,2029,6879.958499999998
688,2030,6832.604
688,2031,6784.26
688,2032,6734.876
688,2033,6684.594500000001
688,2034,6633.549000000001
688,2035,6581.784499999999
688,2036,6529.328999999999
688,2037,6476.324500000001
688,2038,6422.894
688,2039,6369.081000000001
688,2040,6315.06
688,2041,6260.937999999999
688,2042,6206.812499999999
688,2043,6152.7829999999985
688,2044,6098.809
688,2045,6044.879999999999
688,2046,5991.1449999999995
688,2047,5937.643999999998
688,2048,5884.255999999998
688,2049,5830.9795
688,2050,5777.805999999999
688,2051,5724.754999999999
688,2052,5671.737999999999
688,2053,5618.575499999999
688,2054,5565.2235
688,2055,5511.650000000001
688,2056,5457.7815
688,2057,5403.441499999999
688,2058,5348.6645
688,2059,5293.496000000001
688,2060,5237.857
688,2061,5181.7745
688,2062,5125.317499999999
688,2063,5068.528
688,2064,5011.433499999998
688,2065,4954.111000000001
688,2066,4896.670000000002
688,2067,4839.237
688,2068,4781.933500000002
688,2069,4724.787499999999
688,2070,4667.8859999999995
688,2071,4611.347500000002
688,2072,4555.2005
688,2073,4499.550499999999
688,2074,4444.526499999999
688,2075,4390.2425
688,2076,4336.718
688,2077,4283.950500000001
688,2078,4231.9615
688,2079,4180.861
688,2080,4130.637000000001
688,2081,4081.242
688,2082,4032.7205000000004
688,2083,3985.068
688,2084,3938.2905
688,2085,3892.3
688,2086,3847.0415
688,2087,3802.533499999999
688,2088,3758.7994999999996
688,2089,3715.681
688,2090,3673.067000000001
688,2091,3630.9545000000003
688,2092,3589.2535
688,2093,3547.9295000000006
688,2094,3506.9505
688,2095,3466.2605
688,2096,3425.8360000000007
688,2097,3385.674499999999
688,2098,3345.669
688,2099,3305.794
688,2100,3266.06
