Code,Year,Population
643,1950,102580.107
643,1951,104151.68
643,1952,105790.04499999997
643,1953,107493.129
643,1954,109221.0685
643,1955,110971.85250000004
643,1956,112783.32900000001
643,1957,114590.99550000002
643,1958,116373.65149999998
643,1959,118076.84000000001
643,1960,119735.09499999996
643,1961,121408.9785
643,1962,122914.60449999999
643,1963,124227.72499999996
643,1964,125394.23549999997
643,1965,126400.60699999996
643,1966,127293.94850000003
643,1967,128111.72650000002
643,1968,128822.37299999996
643,1969,129489.45449999999
643,1970,130093.01000000001
643,1971,130719.65950000001
643,1972,131456.43499999997
643,1973,132191.63400000002
643,1974,132970.4425
643,1975,133841.84150000004
643,1976,134764.4625
643,1977,135712.0685
643,1978,136659.13350000003
643,1979,137510.30899999998
643,1980,138257.41999999998
643,1981,139002.87949999998
643,1982,139848.00450000004
643,1983,140854.12299999996
643,1984,141892.55150000003
643,1985,142896.39250000002
643,1986,144046.482
643,1987,145312.01849999998
643,1988,146464.3775
643,1989,147341.50799999997
643,1990,148005.7035
643,1991,148455.40150000007
643,1992,148725.60050000006
643,1993,148897.26999999996
643,1994,148829.11300000004
643,1995,148557.4515
643,1996,148233.41100000005
643,1997,147939.972
643,1998,147672.72850000003
643,1999,147336.38750000004
643,2000,146844.839
643,2001,146235.5305
643,2002,145590.1365
643,2003,144946.72249999997
643,2004,144353.6365
643,2005,143800.0495
643,2006,143338.669
643,2007,143117.69299999997
643,2008,143086.54899999997
643,2009,143163.64299999998
643,2010,143242.59899999996
643,2011,143364.5425
643,2012,143629.362
643,2013,143956.86599999998
643,2014,144285.07
643,2015,144668.38949999996
643,2016,145109.15650000004
643,2017,145452.536
643,2018,145652.29249999998
643,2019,145742.28649999996
643,2020,145617.32850000003
643,2021,145102.755
643,2022,144713.314
643,2023,144444.35899999994
643,2024,143957.0785
643,2025,143494.21000000008
643,2026,143065.4135
643,2027,142662.5745
643,2028,142263.18049999996
643,2029,141854.94049999997
643,2030,141432.74100000004
643,2031,141000.04099999997
643,2032,140559.5555
643,2033,140115.666
643,2034,139670.93849999996
643,2035,139227.98700000002
643,2036,138790.76150000002
643,2037,138360.6725
643,2038,137938.508
643,2039,137521.801
643,2040,137110.99099999995
643,2041,136709.40850000002
643,2042,136317.7995
643,2043,135935.12149999995
643,2044,135554.90050000002
643,2045,135171.27350000004
643,2046,134783.212
643,2047,134390.85700000002
643,2048,133988.1735
643,2049,133568.29800000004
643,2050,133133.035
643,2051,132680.69549999997
643,2052,132208.66449999998
643,2053,131720.51200000002
643,2054,131217.865
643,2055,130700.22200000001
643,2056,130169.445
643,2057,129627.23400000001
643,2058,129076.29950000004
643,2059,128519.54849999999
643,2060,127957.59549999998
643,2061,127393.45550000003
643,2062,126828.5835
643,2063,126266.22900000004
643,2064,125708.19299999994
643,2065,125152.47699999998
643,2066,124601.18699999999
643,2067,124056.8985
643,2068,123525.04650000003
643,2069,123004.01750000002
643,2070,122489.97200000001
643,2071,121987.12599999997
643,2072,121497.29850000002
643,2073,121020.2815
643,2074,120554.33749999998
643,2075,120100.78899999998
643,2076,119660.7285
643,2077,119232.64299999997
643,2078,118817.99949999998
643,2079,118417.12400000003
643,2080,118030.37849999999
643,2081,117656.21349999997
643,2082,117292.12400000001
643,2083,116940.03150000001
643,2084,116601.01100000003
643,2085,116274.23099999999
643,2086,115958.09499999999
643,2087,115652.64199999996
643,2088,115356.684
643,2089,115068.35150000003
643,2090,114785.57300000003
643,2091,114508.29900000001
643,2092,114237.49500000001
643,2093,113969.01799999998
643,2094,113699.86100000002
643,2095,113429.9895
643,2096,113158.3725
643,2097,112885.71349999997
643,2098,112612.7885
643,2099,112339.92949999998
643,2100,112068.74749999995
