Code,Year,Population
388,1950,1407.4700000000003
388,1951,1448.3955000000005
388,1952,1482.2840000000006
388,1953,1509.9924999999998
388,1954,1533.2175000000002
388,1955,1552.883
388,1956,1570.0480000000005
388,1957,1586.4114999999997
388,1958,1603.7755
388,1959,1622.0469999999998
388,1960,1642.3304999999998
388,1961,1663.7534999999998
388,1962,1683.761
388,1963,1703.8674999999998
388,1964,1725.1810000000003
388,1965,1746.9775
388,1966,1768.8024999999996
388,1967,1790.5795000000007
388,1968,1812.2094999999997
388,1969,1834.6149999999996
388,1970,1859.0905
388,1971,1886.1434999999994
388,1972,1915.299
388,1973,1945.3194999999998
388,1974,1974.8795
388,1975,2003.0940000000005
388,1976,2029.4854999999998
388,1977,2054.9265
388,1978,2080.4850000000006
388,1979,2106.9370000000004
388,1980,2135.546
388,1981,2166.6570000000006
388,1982,2199.606
388,1983,2232.781500000001
388,1984,2264.0954999999994
388,1985,2292.0299999999997
388,1986,2315.871
388,1987,2336.244999999999
388,1988,2354.8055
388,1989,2373.3650000000002
388,1990,2392.0295
388,1991,2411.8669999999984
388,1992,2434.573999999999
388,1993,2459.062000000001
388,1994,2484.1814999999997
388,1995,2509.3720000000003
388,1996,2532.894
388,1997,2554.954500000001
388,1998,2576.5670000000005
388,1999,2596.270499999999
388,2000,2612.2050000000004
388,2001,2625.4055
388,2002,2638.2435
388,2003,2651.027000000001
388,2004,2664.0245000000014
388,2005,2676.8630000000007
388,2006,2689.6605000000004
388,2007,2701.2209999999995
388,2008,2711.3729999999996
388,2009,2722.4014999999995
388,2010,2733.8960000000006
388,2011,2746.1695
388,2012,2759.817
388,2013,2773.1289999999995
388,2014,2784.5429999999988
388,2015,2794.4444999999996
388,2016,2802.6955000000007
388,2017,2808.3754999999996
388,2018,2811.835
388,2019,2813.7730000000006
388,2020,2820.4355
388,2021,2827.6945000000005
388,2022,2827.3769999999995
388,2023,2825.5434999999998
388,2024,2824.7384999999995
388,2025,2823.1989999999996
388,2026,2820.904
388,2027,2817.9295000000006
388,2028,2814.2315000000003
388,2029,2809.707500000001
388,2030,2804.356499999999
388,2031,2798.1594999999993
388,2032,2791.0304999999994
388,2033,2782.9125
388,2034,2773.8430000000003
388,2035,2763.7139999999995
388,2036,2752.5255
388,2037,2740.3184999999994
388,2038,2727.0714999999996
388,2039,2712.8120000000004
388,2040,2697.5335000000005
388,2041,2681.2370000000005
388,2042,2663.9625000000005
388,2043,2645.710499999999
388,2044,2626.505
388,2045,2606.421
388,2046,2585.4425000000006
388,2047,2563.640499999999
388,2048,2541.0825000000004
388,2049,2517.7975
388,2050,2493.8234999999995
388,2051,2469.1530000000007
388,2052,2443.8455000000004
388,2053,2417.913499999999
388,2054,2391.3785
388,2055,2364.2659999999987
388,2056,2336.537
388,2057,2308.2439999999992
388,2058,2279.4549999999995
388,2059,2250.1690000000003
388,2060,2220.3640000000005
388,2061,2190.088999999999
388,2062,2159.3925000000004
388,2063,2128.2209999999995
388,2064,2096.5820000000003
388,2065,2064.5145
388,2066,2032.0109999999995
388,2067,1999.0799999999997
388,2068,1965.7234999999998
388,2069,1931.939
388,2070,1897.7465
388,2071,1863.2405000000003
388,2072,1828.453
388,2073,1793.3790000000001
388,2074,1758.0829999999999
388,2075,1722.6219999999998
388,2076,1687.0015000000003
388,2077,1651.2645
388,2078,1615.4990000000003
388,2079,1579.7834999999998
388,2080,1544.1924999999997
388,2081,1508.7210000000002
388,2082,1473.404
388,2083,1438.3215
388,2084,1403.5035000000003
388,2085,1368.9675000000002
388,2086,1334.7670000000003
388,2087,1300.928
388,2088,1267.4845000000003
388,2089,1234.4579999999996
388,2090,1201.8265000000004
388,2091,1169.5959999999998
388,2092,1137.7695000000003
388,2093,1106.3615000000002
388,2094,1075.3739999999998
388,2095,1044.7794999999996
388,2096,1014.5449999999998
388,2097,984.6479999999999
388,2098,955.1114999999998
388,2099,925.9305
388,2100,897.0720000000001
