Code,Year,Population
68,1950,3089.8435
68,1951,3136.8949999999995
68,1952,3186.9435000000003
68,1953,3240.4395000000013
68,1954,3297.5434999999998
68,1955,3357.9224999999997
68,1956,3421.566500000001
68,1957,3488.3005
68,1958,3558.6655
68,1959,3632.171
68,1960,3707.515000000001
68,1961,3784.7439999999997
68,1962,3864.1405
68,1963,3945.7285000000006
68,1964,4029.4715
68,1965,4115.5105
68,1966,4204.0650000000005
68,1967,4295.2685
68,1968,4389.2495
68,1969,4486.098000000003
68,1970,4585.692500000001
68,1971,4688.267
68,1972,4793.803999999999
68,1973,4902.248499999999
68,1974,5013.764999999998
68,1975,5127.776
68,1976,5244.3555000000015
68,1977,5363.917000000001
68,1978,5486.1325
68,1979,5610.380000000002
68,1980,5736.088500000001
68,1981,5862.990500000003
68,1982,5991.117500000001
68,1983,6120.619999999999
68,1984,6251.926500000002
68,1985,6385.63
68,1986,6521.983
68,1987,6661.433500000002
68,1988,6804.072000000003
68,1989,6949.138999999999
68,1990,7096.193500000002
68,1991,7244.8910000000005
68,1992,7394.419
68,1993,7544.4885
68,1994,7693.722499999999
68,1995,7841.471500000002
68,1996,7989.367000000001
68,1997,8137.619499999997
68,1998,8286.928000000004
68,1999,8439.052500000002
68,2000,8592.656
68,2001,8746.084
68,2002,8900.582999999999
68,2003,9057.378
68,2004,9216.278999999999
68,2005,9377.387999999999
68,2006,9542.662499999999
68,2007,9711.152000000002
68,2008,9880.593
68,2009,10051.317499999997
68,2010,10223.2695
68,2011,10396.2455
68,2012,10569.696999999998
68,2013,10743.348999999997
68,2014,10916.9875
68,2015,11090.085500000001
68,2016,11263.0155
68,2017,11435.5335
68,2018,11606.905000000002
68,2019,11777.3145
68,2020,11936.162000000002
68,2021,12079.471999999996
68,2022,12224.109999999997
68,2023,12388.570999999998
68,2024,12567.336499999996
68,2025,12746.1485
68,2026,12924.6575
68,2027,13102.177999999998
68,2028,13278.038500000006
68,2029,13452.351999999997
68,2030,13625.507500000002
68,2031,13797.344499999996
68,2032,13967.882500000002
68,2033,14136.813499999998
68,2034,14303.356000000002
68,2035,14467.239000000003
68,2036,14629.061000000003
68,2037,14788.619499999997
68,2038,14945.408500000003
68,2039,15099.347499999996
68,2040,15250.5635
68,2041,15399.200000000004
68,2042,15545.347000000005
68,2043,15688.782499999996
68,2044,15829.209499999997
68,2045,15966.827000000001
68,2046,16101.681500000002
68,2047,16233.225000000002
68,2048,16361.323499999999
68,2049,16487.087499999998
68,2050,16609.853999999996
68,2051,16728.784499999994
68,2052,16844.477999999992
68,2053,16957.7675
68,2054,17068.228
68,2055,17175.407
68,2056,17279.433500000003
68,2057,17380.08
68,2058,17477.265000000003
68,2059,17571.1335
68,2060,17661.802
68,2061,17749.493999999995
68,2062,17834.1345
68,2063,17915.4045
68,2064,17993.313999999995
68,2065,18067.415499999992
68,2066,18137.447
68,2067,18203.811999999998
68,2068,18266.584
68,2069,18325.848
68,2070,18381.695499999998
68,2071,18434.0705
68,2072,18483.605499999994
68,2073,18530.308500000006
68,2074,18573.755999999994
68,2075,18614.011500000008
68,2076,18651.259000000002
68,2077,18685.61
68,2078,18716.7165
68,2079,18745.071499999995
68,2080,18771.167500000003
68,2081,18794.790500000006
68,2082,18816.2295
68,2083,18835.366
68,2084,18852.47349999999
68,2085,18867.828999999994
68,2086,18880.931
68,2087,18891.5925
68,2088,18900.371
68,2089,18907.784499999998
68,2090,18913.2865
68,2091,18916.5735
68,2092,18917.804000000004
68,2093,18916.99299999999
68,2094,18914.4645
68,2095,18910.409
68,2096,18904.322500000002
68,2097,18896.026
68,2098,18886.019
68,2099,18874.64
68,2100,18861.521
