Code,Year,Population
368,1950,5656.471500000001
368,1951,5783.971999999999
368,1952,5930.3495
368,1953,6089.258500000002
368,1954,6252.040999999999
368,1955,6405.685999999998
368,1956,6552.801
368,1957,6683.798499999997
368,1958,6796.490499999999
368,1959,6929.323000000001
368,1960,7084.678
368,1961,7260.714000000002
368,1962,7481.8315
368,1963,7735.824500000001
368,1964,7997.655500000003
368,1965,8270.544499999998
368,1966,8553.883499999998
368,1967,8848.501999999999
368,1968,9156.132000000001
368,1969,9476.736500000003
368,1970,9811.347499999994
368,1971,10154.928500000004
368,1972,10507.314999999999
368,1973,10872.139000000001
368,1974,11243.145500000002
368,1975,11617.622500000003
368,1976,11999.3415
368,1977,12400.1895
368,1978,12819.706499999998
368,1979,13233.83
368,1980,13653.368500000008
368,1981,14067.260000000002
368,1982,14467.682
368,1983,14903.736500000003
368,1984,15377.032
368,1985,15753.856000000003
368,1986,16148.221
368,1987,16598.019000000004
368,1988,16987.3465
368,1989,17442.5905
368,1990,17658.381499999996
368,1991,17846.3785
368,1992,18385.673000000003
368,1993,19295.81800000001
368,1994,20248.072999999997
368,1995,20948.858
368,1996,21639.3315
368,1997,22330.77
368,1998,23053.4885
368,1999,23820.733999999997
368,2000,24628.857999999997
368,2001,25425.662999999993
368,2002,26255.343
368,2003,27068.822999999997
368,2004,27858.94800000001
368,2005,28698.684500000007
368,2006,28905.607
368,2007,28660.886999999995
368,2008,29218.381500000003
368,2009,30289.040500000003
368,2010,31264.875
368,2011,32378.061
368,2012,33864.447
368,2013,35481.799499999994
368,2014,36746.488000000005
368,2015,37757.8125
368,2016,38697.943000000014
368,2017,39621.1615
368,2018,40590.6995
368,2019,41563.52050000001
368,2020,42556.9835
368,2021,43533.592500000006
368,2022,44496.121499999994
368,2023,45504.55999999998
368,2024,46523.657
368,2025,47549.546500000004
368,2026,48583.51949999998
368,2027,49623.459
368,2028,50671.593
368,2029,51730.76
368,2030,52800.8255
368,2031,53879.498499999994
368,2032,54966.918
368,2033,56062.26999999999
368,2034,57162.96549999999
368,2035,58268.846999999994
368,2036,59376.24250000001
368,2037,60484.497999999985
368,2038,61591.673999999985
368,2039,62695.913000000015
368,2040,63798.12350000001
368,2041,64897.603500000005
368,2042,65990.902
368,2043,67078.93600000002
368,2044,68160.08750000002
368,2045,69232.581
368,2046,70303.21450000002
368,2047,71367.305
368,2048,72422.40999999999
368,2049,73472.40349999999
368,2050,74515.14049999998
368,2051,75546.289
368,2052,76571.29350000001
368,2053,77591.42699999998
368,2054,78602.71749999998
368,2055,79606.58799999999
368,2056,80603.15499999998
368,2057,81590.72050000001
368,2058,82571.80349999998
368,2059,83546.16450000001
368,2060,84505.54599999999
368,2061,85449.5105
368,2062,86384.36300000003
368,2063,87308.49150000002
368,2064,88219.96449999999
368,2065,89122.62700000002
368,2066,90018.157
368,2067,90903.87999999998
368,2068,91777.004
368,2069,92635.23800000001
368,2070,93477.406
368,2071,94308.7925
368,2072,95130.49249999996
368,2073,95938.64300000001
368,2074,96730.174
368,2075,97506.57899999998
368,2076,98265.20499999999
368,2077,99003.30699999999
368,2078,99723.72400000003
368,2079,100427.04500000001
368,2080,101113.6115
368,2081,101783.66249999998
368,2082,102436.83399999999
368,2083,103076.15550000001
368,2084,103700.881
368,2085,104309.33150000004
368,2086,104901.07049999999
368,2087,105476.9255
368,2088,106035.9565
368,2089,106579.00199999998
368,2090,107109.08149999996
368,2091,107624.05400000005
368,2092,108120.93250000001
368,2093,108598.8105
368,2094,109059.94549999999
368,2095,109505.95600000003
368,2096,109938.20700000001
368,2097,110355.238
368,2098,110755.179
368,2099,111137.74000000002
368,2100,111503.537
