Code,Year,Population
254,1950,23.397499999999997
254,1951,23.697000000000003
254,1952,24.0075
254,1953,24.358999999999995
254,1954,24.762000000000004
254,1955,25.455499999999997
254,1956,26.457500000000003
254,1957,27.523000000000003
254,1958,28.648999999999994
254,1959,29.849000000000007
254,1960,31.12499999999999
254,1961,32.48400000000001
254,1962,33.945000000000014
254,1963,35.51100000000001
254,1964,37.17949999999999
254,1965,38.946000000000005
254,1966,40.76200000000001
254,1967,42.493999999999986
254,1968,43.9605
254,1969,45.2165
254,1970,46.48449999999998
254,1971,47.8345
254,1972,49.245
254,1973,50.704
254,1974,52.338499999999996
254,1975,54.34750000000001
254,1976,56.6765
254,1977,59.12649999999999
254,1978,61.635
254,1979,64.19949999999999
254,1980,66.82450000000001
254,1981,69.68349999999998
254,1982,73.13049999999998
254,1983,77.31599999999999
254,1984,81.99149999999999
254,1985,86.931
254,1986,92.10650000000001
254,1987,97.5025
254,1988,103.11899999999996
254,1989,108.763
254,1990,113.93149999999997
254,1991,118.50700000000003
254,1992,122.92749999999998
254,1993,127.4985
254,1994,132.25950000000003
254,1995,137.1825
254,1996,142.232
254,1997,147.37249999999997
254,1998,152.649
254,1999,158.117
254,2000,164.35150000000002
254,2001,171.39800000000002
254,2002,178.72950000000006
254,2003,186.20649999999998
254,2004,193.69349999999997
254,2005,201.25900000000004
254,2006,207.86950000000002
254,2007,213.30349999999996
254,2008,218.51650000000006
254,2009,223.52350000000004
254,2010,228.45350000000002
254,2011,233.6325
254,2012,239.24299999999994
254,2013,245.37050000000002
254,2014,251.37100000000004
254,2015,257.0259999999999
254,2016,262.8134999999999
254,2017,269.3529999999999
254,2018,276.64650000000006
254,2019,284.07250000000005
254,2020,290.96950000000004
254,2021,297.44900000000007
254,2022,304.557
254,2023,312.155
254,2024,319.7960000000001
254,2025,327.4759999999999
254,2026,335.2035000000001
254,2027,342.9889999999999
254,2028,350.8295
254,2029,358.72400000000016
254,2030,366.6690000000001
254,2031,374.6765
254,2032,382.7539999999999
254,2033,390.8795
254,2034,399.03
254,2035,407.2129999999999
254,2036,415.44000000000005
254,2037,423.68850000000003
254,2038,431.95500000000004
254,2039,440.24250000000006
254,2040,448.5355
254,2041,456.84799999999996
254,2042,465.1694999999999
254,2043,473.4865
254,2044,481.83299999999997
254,2045,490.2244999999999
254,2046,498.62600000000003
254,2047,507.0639999999999
254,2048,515.5225
254,2049,523.976
254,2050,532.459
254,2051,540.96
254,2052,549.5190000000002
254,2053,558.1245000000001
254,2054,566.7309999999998
254,2055,575.346
254,2056,583.969
254,2057,592.5749999999999
254,2058,601.1865
254,2059,609.832
254,2060,618.4665000000002
254,2061,627.061
254,2062,635.6385
254,2063,644.1949999999999
254,2064,652.7334999999999
254,2065,661.2494999999999
254,2066,669.7284999999999
254,2067,678.1795
254,2068,686.604
254,2069,695.029
254,2070,703.4615
254,2071,711.8750000000002
254,2072,720.2604999999996
254,2073,728.6139999999998
254,2074,736.934
254,2075,745.2044999999999
254,2076,753.3984999999999
254,2077,761.53
254,2078,769.6089999999998
254,2079,777.6489999999998
254,2080,785.6705
254,2081,793.6619999999999
254,2082,801.5715
254,2083,809.398
254,2084,817.1675000000004
254,2085,824.8449999999998
254,2086,832.4095
254,2087,839.891
254,2088,847.304
254,2089,854.6149999999999
254,2090,861.8170000000002
254,2091,868.9300000000001
254,2092,875.9544999999997
254,2093,882.8734999999998
254,2094,889.7345000000001
254,2095,896.535
254,2096,903.211
254,2097,909.7805
254,2098,916.2434999999999
254,2099,922.591
254,2100,928.8294999999997
