Code,Year,Population
212,1950,50.18850000000001
212,1951,50.36250000000002
212,1952,50.544
212,1953,50.81049999999999
212,1954,51.214
212,1955,51.8945
212,1956,52.95100000000001
212,1957,54.316500000000005
212,1958,55.97249999999999
212,1959,57.821
212,1960,59.37899999999999
212,1961,60.39450000000001
212,1962,61.2235
212,1963,62.031000000000006
212,1964,62.843500000000006
212,1965,63.744
212,1966,64.72750000000002
212,1967,65.76
212,1968,66.86500000000001
212,1969,68.0075
212,1970,68.89499999999998
212,1971,69.4295
212,1972,69.86950000000002
212,1973,70.33399999999999
212,1974,70.82150000000003
212,1975,71.30049999999999
212,1976,71.74749999999999
212,1977,72.14199999999998
212,1978,72.47849999999998
212,1979,72.76799999999999
212,1980,72.97800000000004
212,1981,72.93200000000002
212,1982,72.62599999999999
212,1983,72.26900000000002
212,1984,71.936
212,1985,71.5955
212,1986,71.21450000000002
212,1987,70.808
212,1988,70.39649999999999
212,1989,69.97449999999999
212,1990,69.4815
212,1991,69.14100000000002
212,1992,69.11150000000002
212,1993,69.16900000000001
212,1994,69.19850000000001
212,1995,69.20099999999998
212,1996,69.16650000000001
212,1997,69.08099999999999
212,1998,68.93799999999999
212,1999,68.69749999999999
212,2000,68.34599999999998
212,2001,68.15249999999999
212,2002,68.26199999999999
212,2003,68.44250000000004
212,2004,68.57399999999994
212,2005,68.67349999999999
212,2006,68.742
212,2007,68.775
212,2008,68.78199999999998
212,2009,68.7865
212,2010,68.75499999999998
212,2011,68.742
212,2012,68.88850000000002
212,2013,68.81849999999999
212,2014,69.37100000000001
212,2015,70.00649999999999
212,2016,70.075
212,2017,70.403
212,2018,70.82250000000002
212,2019,71.428
212,2020,71.99449999999999
212,2021,72.41249999999997
212,2022,72.73750000000001
212,2023,73.04
212,2024,73.36749999999999
212,2025,73.685
212,2026,73.9845
212,2027,74.26399999999997
212,2028,74.52699999999999
212,2029,74.77000000000004
212,2030,74.98799999999999
212,2031,75.1785
212,2032,75.33800000000001
212,2033,75.47349999999999
212,2034,75.57950000000001
212,2035,75.66050000000001
212,2036,75.71700000000001
212,2037,75.743
212,2038,75.74500000000003
212,2039,75.72200000000001
212,2040,75.6675
212,2041,75.59250000000002
212,2042,75.50399999999999
212,2043,75.39099999999998
212,2044,75.262
212,2045,75.11149999999999
212,2046,74.9465
212,2047,74.76949999999998
212,2048,74.57599999999998
212,2049,74.37749999999998
212,2050,74.167
212,2051,73.94099999999997
212,2052,73.71099999999998
212,2053,73.4755
212,2054,73.2215
212,2055,72.959
212,2056,72.7015
212,2057,72.42649999999999
212,2058,72.14150000000001
212,2059,71.8505
212,2060,71.54399999999995
212,2061,71.23700000000001
212,2062,70.92
212,2063,70.58449999999999
212,2064,70.243
212,2065,69.8895
212,2066,69.52050000000001
212,2067,69.14450000000001
212,2068,68.75450000000001
212,2069,68.351
212,2070,67.93950000000002
212,2071,67.5155
212,2072,67.078
212,2073,66.623
212,2074,66.15549999999999
212,2075,65.6865
212,2076,65.2
212,2077,64.7025
212,2078,64.197
212,2079,63.68249999999999
212,2080,63.16100000000002
212,2081,62.6355
212,2082,62.11249999999999
212,2083,61.579
212,2084,61.04349999999999
212,2085,60.513
212,2086,59.97849999999999
212,2087,59.445499999999996
212,2088,58.91550000000001
212,2089,58.385
212,2090,57.859500000000004
212,2091,57.3405
212,2092,56.82600000000001
212,2093,56.314
212,2094,55.8075
212,2095,55.31549999999999
212,2096,54.82450000000002
212,2097,54.33250000000001
212,2098,53.85499999999999
212,2099,53.384499999999996
212,2100,52.912000000000006
