Code,Year,Population
585,1950,7.429499999999998
585,1951,7.529000000000001
585,1952,7.638000000000001
585,1953,7.797499999999999
585,1954,8.008500000000002
585,1955,8.252499999999998
585,1956,8.515999999999998
585,1957,8.7915
585,1958,9.051000000000002
585,1959,9.264500000000004
585,1960,9.446000000000003
585,1961,9.638499999999999
585,1962,9.850499999999997
585,1963,10.076
585,1964,10.317500000000004
585,1965,10.5625
585,1966,10.812500000000002
585,1967,10.991500000000002
585,1968,11.078999999999999
585,1969,11.159
585,1970,11.365999999999994
585,1971,11.739999999999998
585,1972,12.172
585,1973,12.541
585,1974,12.662
585,1975,12.606500000000002
585,1976,12.5385
585,1977,12.4625
585,1978,12.387000000000002
585,1979,12.299500000000004
585,1980,12.2515
585,1981,12.386499999999998
585,1982,12.666500000000005
585,1983,12.9725
585,1984,13.299000000000003
585,1985,13.644000000000005
585,1986,13.984500000000002
585,1987,14.309000000000001
585,1988,14.631499999999999
585,1989,14.957500000000001
585,1990,15.2935
585,1991,15.640499999999998
585,1992,16.004
585,1993,16.379499999999997
585,1994,16.7705
585,1995,17.209500000000002
585,1996,17.731999999999996
585,1997,18.297500000000003
585,1998,18.8515
585,1999,19.379500000000004
585,2000,19.7255
585,2001,19.827999999999996
585,2002,19.850999999999996
585,2003,19.8795
585,2004,19.907500000000002
585,2005,19.830999999999992
585,2006,19.618499999999997
585,2007,19.366
585,2008,19.101500000000005
585,2009,18.8255
585,2010,18.5395
585,2011,18.240000000000006
585,2012,17.945999999999994
585,2013,17.805500000000002
585,2014,17.796
585,2015,17.794
585,2016,17.816000000000003
585,2017,17.836500000000008
585,2018,17.8645
585,2019,17.916500000000006
585,2020,17.971999999999994
585,2021,18.024000000000004
585,2022,18.054499999999997
585,2023,18.057500000000005
585,2024,18.051000000000002
585,2025,18.043499999999998
585,2026,18.031
585,2027,18.010499999999993
585,2028,17.9885
585,2029,17.955
585,2030,17.919000000000004
585,2031,17.882499999999997
585,2032,17.843500000000002
585,2033,17.798000000000002
585,2034,17.7435
585,2035,17.6875
585,2036,17.628999999999994
585,2037,17.570000000000004
585,2038,17.506500000000003
585,2039,17.441
585,2040,17.375000000000004
585,2041,17.306
585,2042,17.235000000000003
585,2043,17.161
585,2044,17.092
585,2045,17.0275
585,2046,16.955000000000002
585,2047,16.8815
585,2048,16.8145
585,2049,16.751
585,2050,16.689500000000002
585,2051,16.626500000000004
585,2052,16.561999999999998
585,2053,16.504
585,2054,16.449
585,2055,16.389000000000006
585,2056,16.328500000000005
585,2057,16.2685
585,2058,16.2115
585,2059,16.157
585,2060,16.102499999999996
585,2061,16.0475
585,2062,15.989999999999995
585,2063,15.936499999999999
585,2064,15.887
585,2065,15.8345
585,2066,15.788000000000004
585,2067,15.741
585,2068,15.687999999999994
585,2069,15.633499999999998
585,2070,15.584500000000002
585,2071,15.540999999999995
585,2072,15.494000000000002
585,2073,15.446499999999999
585,2074,15.397499999999997
585,2075,15.353999999999996
585,2076,15.310499999999998
585,2077,15.259999999999998
585,2078,15.2135
585,2079,15.169500000000003
585,2080,15.121500000000003
585,2081,15.075500000000002
585,2082,15.0315
585,2083,14.984000000000004
585,2084,14.931500000000002
585,2085,14.8805
585,2086,14.832500000000005
585,2087,14.778500000000005
585,2088,14.724
585,2089,14.672000000000006
585,2090,14.6175
585,2091,14.560499999999998
585,2092,14.502
585,2093,14.444
585,2094,14.382500000000004
585,2095,14.322
585,2096,14.261000000000003
585,2097,14.196
585,2098,14.130500000000003
585,2099,14.066500000000007
585,2100,14.005500000000003
