Code,Year,Population
203,1950,8916.634
203,1951,8996.945500000003
203,1952,9076.5305
203,1953,9151.637499999997
203,1954,9220.4655
203,1955,9288.9725
203,1956,9357.5355
203,1957,9418.154499999999
203,1958,9468.428999999996
203,1959,9506.695499999998
203,1960,9539.3625
203,1961,9570.404999999999
203,1962,9594.139500000001
203,1963,9623.934000000001
203,1964,9664.981
203,1965,9702.73
203,1966,9731.8045
203,1967,9754.257999999998
203,1968,9770.098499999998
203,1969,9782.56
203,1970,9795.743999999995
203,1971,9816.549000000003
203,1972,9851.275500000002
203,1973,9900.2915
203,1974,9960.863
203,1975,10025.7145
203,1976,10088.044499999998
203,1977,10144.498999999998
203,1978,10195.871499999997
203,1979,10241.203500000001
203,1980,10270.060500000003
203,1981,10283.835499999997
203,1982,10293.6905
203,1983,10298.164
203,1984,10299.7145
203,1985,10302.325500000003
203,1986,10302.679999999998
203,1987,10302.082000000002
203,1988,10304.152000000004
203,1989,10304.495499999999
203,1990,10301.192500000001
203,1991,10303.361500000003
203,1992,10310.9555
203,1993,10318.916499999998
203,1994,10321.302499999996
203,1995,10311.701999999997
203,1996,10295.651
203,1997,10279.044499999995
203,1998,10263.832499999997
203,1999,10249.147
203,2000,10234.71
203,2001,10230.276
203,2002,10238.170000000002
203,2003,10248.0375
203,2004,10260.999000000003
203,2005,10280.113
203,2006,10304.814999999997
203,2007,10337.829000000002
203,2008,10378.582999999997
203,2009,10421.510000000002
203,2010,10464.749000000003
203,2011,10496.3785
203,2012,10511.064499999997
203,2013,10514.552499999998
203,2014,10517.1815
203,2015,10523.797499999997
203,2016,10527.5905
203,2017,10531.304999999998
203,2018,10534.592999999999
203,2019,10536.871000000001
203,2020,10530.9535
203,2021,10510.750500000002
203,2022,10493.986
203,2023,10495.295000000002
203,2024,10503.733499999998
203,2025,10509.965000000002
203,2026,10514.272500000001
203,2027,10516.793500000002
203,2028,10517.690500000002
203,2029,10517.076000000001
203,2030,10515.1985
203,2031,10512.537499999999
203,2032,10509.58
203,2033,10506.590000000004
203,2034,10503.807
203,2035,10501.506
203,2036,10499.8965
203,2037,10499.1995
203,2038,10499.5375
203,2039,10501.215
203,2040,10504.313
203,2041,10508.5595
203,2042,10513.988000000001
203,2043,10520.411
203,2044,10527.692500000003
203,2045,10535.7485
203,2046,10544.121999999998
203,2047,10552.716500000002
203,2048,10561.171500000004
203,2049,10569.346500000001
203,2050,10577.126000000002
203,2051,10584.219
203,2052,10590.5595
203,2053,10595.819000000001
203,2054,10600.058500000001
203,2055,10603.375500000002
203,2056,10605.651500000004
203,2057,10606.867000000004
203,2058,10607.002499999997
203,2059,10606.0405
203,2060,10604.087
203,2061,10601.326000000001
203,2062,10598.088
203,2063,10594.698499999999
203,2064,10591.361000000003
203,2065,10588.233999999999
203,2066,10585.518000000002
203,2067,10583.549500000001
203,2068,10582.637499999999
203,2069,10582.953499999998
203,2070,10584.6945
203,2071,10588.370499999999
203,2072,10594.376000000002
203,2073,10602.336499999998
203,2074,10612.077500000003
203,2075,10623.802999999998
203,2076,10637.418499999998
203,2077,10652.900000000001
203,2078,10670.1275
203,2079,10688.588500000002
203,2080,10708.212499999996
203,2081,10729.116
203,2082,10750.976
203,2083,10773.664999999997
203,2084,10797.026500000004
203,2085,10820.883000000003
203,2086,10845.123
203,2087,10869.527499999998
203,2088,10894.3225
203,2089,10919.383500000002
203,2090,10944.360000000004
203,2091,10969.4765
203,2092,10994.479
203,2093,11018.907
203,2094,11042.761999999999
203,2095,11066.1045
203,2096,11088.721999999998
203,2097,11110.595999999998
203,2098,11131.893000000002
203,2099,11152.488999999998
203,2100,11172.303500000004
