Code,Year,Population
148,1950,2512.688
148,1951,2560.1705
148,1952,2607.6785
148,1953,2656.0879999999997
148,1954,2705.6225
148,1955,2756.1685
148,1956,2807.9005
148,1957,2860.9010000000003
148,1958,2915.2865
148,1959,2971.246
148,1960,3028.687499999999
148,1961,3087.6570000000006
148,1962,3148.241500000001
148,1963,3210.2954999999993
148,1964,3273.419000000001
148,1965,3336.3379999999993
148,1966,3398.6639999999993
148,1967,3461.6645000000003
148,1968,3526.770000000001
148,1969,3595.1520000000005
148,1970,3667.3940000000007
148,1971,3742.5334999999995
148,1972,3824.3994999999995
148,1973,3912.9045000000015
148,1974,4000.5594999999994
148,1975,4084.11
148,1976,4163.051500000001
148,1977,4238.551
148,1978,4313.478499999999
148,1979,4402.942
148,1980,4408.2295
148,1981,4409.2245
148,1982,4622.827499999999
148,1983,4859.173500000001
148,1984,4920.556500000001
148,1985,4967.589499999997
148,1986,5118.160000000001
148,1987,5300.852000000002
148,1988,5483.038
148,1989,5670.619
148,1990,5827.069000000001
148,1991,6042.428500000001
148,1992,6302.926500000001
148,1993,6448.280499999998
148,1994,6592.9985
148,1995,6888.856
148,1996,7200.290499999999
148,1997,7450.874000000002
148,1998,7709.115000000001
148,1999,7981.889000000004
148,2000,8259.137
148,2001,8538.804000000002
148,2002,8838.368500000002
148,2003,9196.366000000004
148,2004,9613.503
148,2005,10005.011999999997
148,2006,10365.613999999996
148,2007,10722.731000000002
148,2008,11098.663999999999
148,2009,11496.128
148,2010,11894.726999999999
148,2011,12317.730500000001
148,2012,12754.906
148,2013,13216.7665
148,2014,13697.125499999998
148,2015,14140.274000000003
148,2016,14592.585
148,2017,15085.884
148,2018,15604.209999999997
148,2019,16126.866000000002
148,2020,16644.701500000003
148,2021,17179.739999999994
148,2022,17723.314500000004
148,2023,18278.567499999997
148,2024,18847.1485
148,2025,19425.960000000003
148,2026,20013.2085
148,2027,20610.496500000005
148,2028,21217.718000000004
148,2029,21833.626
148,2030,22460.3935
148,2031,23097.491000000005
148,2032,23742.562499999996
148,2033,24395.657999999996
148,2034,25057.645500000002
148,2035,25729.889999999996
148,2036,26409.29599999999
148,2037,27095.478000000003
148,2038,27791.218
148,2039,28494.381999999998
148,2040,29202.5285
148,2041,29916.883500000004
148,2042,30634.772
148,2043,31353.516499999983
148,2044,32075.5015
148,2045,32800.55500000001
148,2046,33528.22699999999
148,2047,34258.63650000001
148,2048,34991.775499999996
148,2049,35722.80550000001
148,2050,36452.035500000005
148,2051,37183.46299999999
148,2052,37917.318
148,2053,38652.66249999999
148,2054,39388.6825
148,2055,40122.174999999974
148,2056,40851.94350000001
148,2057,41579.32699999999
148,2058,42300.92949999999
148,2059,43017.001999999986
148,2060,43728.70999999999
148,2061,44440.721
148,2062,45149.123500000016
148,2063,45848.606
148,2064,46543.42399999999
148,2065,47234.990000000005
148,2066,47923.729
148,2067,48608.679500000006
148,2068,49286.16600000003
148,2069,49955.9665
148,2070,50619.0925
148,2071,51271.8695
148,2072,51915.595
148,2073,52548.498999999996
148,2074,53172.13049999999
148,2075,53791.04700000002
148,2076,54398.90950000001
148,2077,54993.7285
148,2078,55578.5105
148,2079,56150.75250000001
148,2080,56711.610999999975
148,2081,57265.0325
148,2082,57806.992499999986
148,2083,58333.89700000001
148,2084,58849.50950000001
148,2085,59351.06
148,2086,59838.6635
148,2087,60317.40049999999
148,2088,60781.013499999994
148,2089,61223.53750000001
148,2090,61650.799999999996
148,2091,62066.43349999999
148,2092,62464.94349999999
148,2093,62849.13250000002
148,2094,63221.226999999984
148,2095,63579.3455
148,2096,63923.22500000001
148,2097,64252.46349999998
148,2098,64567.06050000002
148,2099,64866.18450000001
148,2100,65152.51200000001
