Code,Year,Population
533,1950,38.797500000000014
533,1951,40.2315
533,1952,41.758499999999984
533,1953,43.30499999999999
533,1954,44.86899999999999
533,1955,46.464000000000006
533,1956,48.09450000000002
533,1957,49.746999999999986
533,1958,51.403499999999994
533,1959,53.04400000000002
533,1960,54.608000000000004
533,1961,55.81099999999999
533,1962,56.682499999999976
533,1963,57.474999999999994
533,1964,58.177499999999995
533,1965,58.78150000000001
533,1966,59.29050000000001
533,1967,59.52150000000001
533,1968,59.47049999999999
533,1969,59.33
533,1970,59.1065
533,1971,58.816500000000005
533,1972,58.855499999999985
533,1973,59.365500000000004
533,1974,60.02750000000001
533,1975,60.71550000000002
533,1976,61.19250000000001
533,1977,61.46549999999997
533,1978,61.73799999999999
533,1979,62.006
533,1980,62.266499999999986
533,1981,62.61349999999999
533,1982,63.116
533,1983,63.68299999999999
533,1984,64.17450000000002
533,1985,64.47800000000001
533,1986,64.553
533,1987,64.45
533,1988,64.33149999999999
533,1989,64.59550000000002
533,1990,65.71149999999999
533,1991,67.864
533,1992,70.19150000000002
533,1993,72.36000000000001
533,1994,74.71050000000001
533,1995,77.05
533,1996,79.417
533,1997,81.85799999999999
533,1998,84.35499999999999
533,1999,86.86700000000002
533,2000,89.10099999999998
533,2001,90.69050000000001
533,2002,91.78099999999999
533,2003,92.70100000000001
533,2004,93.5395
533,2005,94.48299999999999
533,2006,95.6065
533,2007,96.78700000000002
533,2008,97.99600000000001
533,2009,99.212
533,2010,100.34150000000001
533,2011,101.28799999999997
533,2012,102.1115
533,2013,102.87999999999998
533,2014,103.594
533,2015,104.25750000000002
533,2016,104.87450000000003
533,2017,105.43850000000002
533,2018,105.96149999999999
533,2019,106.44250000000002
533,2020,106.58450000000002
533,2021,106.5365
533,2022,106.44499999999995
533,2023,106.277
533,2024,106.17750000000001
533,2025,106.04349999999998
533,2026,105.88099999999997
533,2027,105.689
533,2028,105.46099999999998
533,2029,105.2045
533,2030,104.92350000000002
533,2031,104.61149999999998
533,2032,104.27500000000003
533,2033,103.91000000000001
533,2034,103.52600000000002
533,2035,103.12000000000002
533,2036,102.68850000000003
533,2037,102.24100000000001
533,2038,101.7685
533,2039,101.272
533,2040,100.74450000000002
533,2041,100.194
533,2042,99.61549999999998
533,2043,99.01
533,2044,98.39150000000002
533,2045,97.74600000000002
533,2046,97.06900000000002
533,2047,96.3735
533,2048,95.655
533,2049,94.925
533,2050,94.18500000000003
533,2051,93.42099999999998
533,2052,92.6455
533,2053,91.859
533,2054,91.06
533,2055,90.25799999999997
533,2056,89.46449999999997
533,2057,88.6715
533,2058,87.8805
533,2059,87.1015
533,2060,86.33450000000002
533,2061,85.58200000000001
533,2062,84.83649999999999
533,2063,84.103
533,2064,83.39250000000001
533,2065,82.69449999999999
533,2066,82.00600000000001
533,2067,81.33500000000001
533,2068,80.6755
533,2069,80.026
533,2070,79.38950000000001
533,2071,78.75750000000001
533,2072,78.12650000000001
533,2073,77.50000000000001
533,2074,76.87800000000003
533,2075,76.25900000000001
533,2076,75.63999999999997
533,2077,75.01450000000003
533,2078,74.388
533,2079,73.761
533,2080,73.1275
533,2081,72.49400000000001
533,2082,71.86500000000001
533,2083,71.22400000000002
533,2084,70.5735
533,2085,69.92599999999999
533,2086,69.2725
533,2087,68.61300000000001
533,2088,67.95000000000002
533,2089,67.28450000000002
533,2090,66.62049999999999
533,2091,65.95349999999999
533,2092,65.289
533,2093,64.629
533,2094,63.969999999999985
533,2095,63.320499999999996
533,2096,62.678000000000004
533,2097,62.0455
533,2098,61.41849999999998
533,2099,60.7935
533,2100,60.187999999999974
