Code,Year,Population
104,1950,17731.817499999997
104,1951,18053.722500000007
104,1952,18391.994999999995
104,1953,18749.629500000006
104,1954,19126.424499999994
104,1955,19522.788500000006
104,1956,19935.5135
104,1957,20363.509499999996
104,1958,20801.170000000006
104,1959,21252.0425
104,1960,21720.697
104,1961,22203.109
104,1962,22699.70300000001
104,1963,23210.68699999999
104,1964,23737.818
104,1965,24286.878
104,1966,24854.7045
104,1967,25440.028500000004
104,1968,26044.1115
104,1969,26659.478499999997
104,1970,27284.112500000003
104,1971,27914.953499999992
104,1972,28551.949500000002
104,1973,29165.356000000007
104,1974,29751.936
104,1975,30344.27600000001
104,1976,30941.374500000005
104,1977,31554.598000000005
104,1978,32185.600999999995
104,1979,32821.779500000004
104,1980,33465.780999999995
104,1981,34110.09750000001
104,1982,34742.58649999999
104,1983,35424.26149999999
104,1984,36159.8385
104,1985,36881.01949999998
104,1986,37572.340499999984
104,1987,38233.17149999999
104,1988,38868.27049999999
104,1989,39489.41899999999
104,1990,40099.55300000001
104,1991,40680.532999999996
104,1992,41237.812999999995
104,1993,41788.30149999999
104,1994,42337.10950000003
104,1995,42880.186000000016
104,1996,43423.369
104,1997,43972.04550000001
104,1998,44516.18500000002
104,1999,45041.636
104,2000,45538.332
104,2001,46014.82599999999
104,2002,46480.23000000001
104,2003,46924.293000000005
104,2004,47338.44600000001
104,2005,47724.47149999999
104,2006,48088.27450000001
104,2007,48445.646499999995
104,2008,48729.486
104,2009,49015.83649999999
104,2010,49390.988
104,2011,49794.5215
104,2012,50218.185000000005
104,2013,50648.33349999998
104,2014,51072.43600000001
104,2015,51483.949
104,2016,51892.34849999999
104,2017,52288.34100000002
104,2018,52666.013999999996
104,2019,53040.211999999985
104,2020,53423.198000000026
104,2021,53798.0845
104,2022,54179.30600000001
104,2023,54577.996999999996
104,2024,54964.69400000002
104,2025,55336.7835
104,2026,55695.98649999999
104,2027,56041.605500000005
104,2028,56372.00800000001
104,2029,56687.802
104,2030,56987.62499999999
104,2031,57270.951
104,2032,57538.458000000006
104,2033,57790.9765
104,2034,58027.2545
104,2035,58247.49049999998
104,2036,58454.92950000002
104,2037,58646.780000000006
104,2038,58823.106999999996
104,2039,58985.8105
104,2040,59133.81600000001
104,2041,59267.28250000001
104,2042,59387.60550000003
104,2043,59496.6655
104,2044,59595.599
104,2045,59682.76
104,2046,59755.787500000006
104,2047,59817.137500000004
104,2048,59867.4905
104,2049,59904.14599999999
104,2050,59929.39849999999
104,2051,59944.501
104,2052,59947.164
104,2053,59939.828499999996
104,2054,59923.00849999999
104,2055,59894.20200000001
104,2056,59854.55
104,2057,59806.39949999999
104,2058,59748.61199999999
104,2059,59681.022000000004
104,2060,59606.138
104,2061,59523.762500000004
104,2062,59432.27750000001
104,2063,59330.746
104,2064,59221.3315
104,2065,59105.226
104,2066,58983.1105
104,2067,58855.89649999998
104,2068,58721.607
104,2069,58579.435
104,2070,58432.662
104,2071,58281.71000000002
104,2072,58125.6265
104,2073,57965.2995
104,2074,57799.74750000001
104,2075,57629.59300000001
104,2076,57455.6565
104,2077,57277.779999999984
104,2078,57095.381000000016
104,2079,56909.23800000002
104,2080,56721.47150000001
104,2081,56531.503500000006
104,2082,56337.969
104,2083,56141.86600000001
104,2084,55943.998
104,2085,55742.7325
104,2086,55536.4295
104,2087,55327.17350000001
104,2088,55115.72450000002
104,2089,54901.61099999999
104,2090,54685.75449999999
104,2091,54467.6095
104,2092,54247.27099999999
104,2093,54024.87199999999
104,2094,53800.55899999999
104,2095,53574.391
104,2096,53346.96649999999
104,2097,53117.011500000015
104,2098,52884.876500000006
104,2099,52651.918500000014
104,2100,52417.686499999996
