Code,Year,Population
454,1950,2949.7390000000005
454,1951,3001.1135000000004
454,1952,3056.296999999999
454,1953,3114.929999999999
454,1954,3176.1230000000005
454,1955,3240.317499999999
454,1956,3308.6825000000003
454,1957,3381.1115000000004
454,1958,3457.3755000000015
454,1959,3537.4315
454,1960,3621.0810000000006
454,1961,3708.193500000001
454,1962,3799.1545000000006
454,1963,3893.628
454,1964,3990.3610000000012
454,1965,4089.0965
454,1966,4190.763999999999
454,1967,4295.762500000001
454,1968,4403.430000000001
454,1969,4512.8615
454,1970,4625.141
454,1971,4742.4795
454,1972,4865.978000000003
454,1973,4996.239000000002
454,1974,5134.198499999997
454,1975,5280.9645
454,1976,5438.2265
454,1977,5611.712499999998
454,1978,5808.809499999999
454,1979,6029.139500000001
454,1980,6267.369000000001
454,1981,6519.891000000003
454,1982,6784.3475
454,1983,7058.316999999998
454,1984,7339.001499999998
454,1985,7625.078000000001
454,1986,7909.8189999999995
454,1987,8295.993
454,1988,8754.781500000001
454,1989,9174.894499999997
454,1990,9539.665
454,1991,9831.583500000002
454,1992,10115.42
454,1993,10257.233
454,1994,10131.799500000003
454,1995,10112.8155
454,1996,10310.528000000002
454,1997,10512.678000000002
454,1998,10732.455999999995
454,1999,10973.955499999998
454,2000,11229.387000000004
454,2001,11498.818500000003
454,2002,11784.498499999998
454,2003,12087.964999999997
454,2004,12411.341999999999
454,2005,12755.648500000001
454,2006,13118.306500000006
454,2007,13495.463000000005
454,2008,13889.4225
454,2009,14298.931999999997
454,2010,14718.421499999997
454,2011,15146.094000000003
454,2012,15581.250500000004
454,2013,16024.775499999998
454,2014,16477.966500000002
454,2015,16938.9415
454,2016,17405.623499999994
454,2017,17881.166999999998
454,2018,18367.883
454,2019,18867.336499999998
454,2020,19377.061499999996
454,2021,19889.741999999995
454,2022,20405.316500000004
454,2023,20931.751
454,2024,21475.961499999998
454,2025,22033.992
454,2026,22601.150999999987
454,2027,23176.271500000006
454,2028,23758.5475
454,2029,24347.875000000007
454,2030,24944.243000000006
454,2031,25544.608500000002
454,2032,26148.405499999993
454,2033,26755.508000000005
454,2034,27364.192
454,2035,27975.135500000004
454,2036,28589.068499999994
454,2037,29206.645999999997
454,2038,29825.538000000004
454,2039,30443.121
454,2040,31059.544500000004
454,2041,31674.805000000008
454,2042,32289.9735
454,2043,32904.19350000001
454,2044,33515.46450000002
454,2045,34126.15549999999
454,2046,34735.67249999999
454,2047,35344.27300000001
454,2048,35952.3275
454,2049,36557.67600000001
454,2050,37159.30049999999
454,2051,37756.273499999996
454,2052,38349.203
454,2053,38940.20350000002
454,2054,39527.9975
454,2055,40111.5535
454,2056,40690.62549999999
454,2057,41265.000499999995
454,2058,41836.941000000006
454,2059,42404.926000000014
454,2060,42963.916999999994
454,2061,43515.7915
454,2062,44062.51149999999
454,2063,44601.76799999999
454,2064,45132.253000000004
454,2065,45653.351999999984
454,2066,46168.318999999996
454,2067,46677.6735
454,2068,47180.75399999999
454,2069,47677.719
454,2070,48166.8135
454,2071,48648.464499999995
454,2072,49120.72100000003
454,2073,49580.731
454,2074,50030.94500000001
454,2075,50473.0085
454,2076,50905.898
454,2077,51328.433
454,2078,51741.397000000004
454,2079,52145.90850000001
454,2080,52543.91650000001
454,2081,52934.607
454,2082,53314.665
454,2083,53686.080500000004
454,2084,54048.53549999999
454,2085,54400.04749999998
454,2086,54741.018000000004
454,2087,55070.679000000004
454,2088,55390.42800000001
454,2089,55702.79450000001
454,2090,56005.997999999985
454,2091,56299.3095
454,2092,56583.135999999984
454,2093,56856.79600000001
454,2094,57121.461
454,2095,57377.618
454,2096,57624.46899999999
454,2097,57861.5025
454,2098,58090.181500000006
454,2099,58310.461999999985
454,2100,58521.719499999985
