Code,Year,Population
328,1950,417.7189999999999
328,1951,428.399
328,1952,440.3554999999999
328,1953,453.46999999999997
328,1954,467.8175000000002
328,1955,483.3159999999999
328,1956,499.83650000000006
328,1957,517.2764999999998
328,1958,535.5105
328,1959,554.1955000000002
328,1960,571.9905
328,1961,588.5974999999999
328,1962,604.8334999999998
328,1963,620.7030000000001
328,1964,635.9575000000001
328,1965,650.2074999999998
328,1966,663.2410000000002
328,1967,675.0645
328,1968,685.887
328,1969,695.9195000000002
328,1970,705.2615
328,1971,713.9035000000002
328,1972,721.9934999999998
328,1973,729.8655000000002
328,1974,737.7004999999999
328,1975,745.5894999999998
328,1976,753.5525000000001
328,1977,761.3779999999998
328,1978,768.6085000000002
328,1979,774.4825000000003
328,1980,778.1755
328,1981,779.6859999999997
328,1982,779.6385000000001
328,1983,778.3725000000002
328,1984,776.0070000000002
328,1985,772.6709999999998
328,1986,768.5079999999999
328,1987,763.7054999999999
328,1988,758.4499999999998
328,1989,752.897
328,1990,747.1165000000003
328,1991,744.0964999999999
328,1992,744.9980000000002
328,1993,747.1895000000001
328,1994,749.5459999999999
328,1995,751.6894999999997
328,1996,753.5705
328,1997,755.211
328,1998,756.6964999999999
328,1999,758.0140000000001
328,2000,759.0509999999999
328,2001,759.8094999999998
328,2002,760.3235
328,2003,760.5614999999999
328,2004,760.4244999999999
328,2005,759.709
328,2006,758.3675000000002
328,2007,756.5215
328,2008,754.1500000000003
328,2009,751.2579999999999
328,2010,747.9314999999998
328,2011,744.2299999999999
328,2012,743.966
328,2013,747.4205
328,2014,751.1150000000002
328,2015,755.0310000000002
328,2016,759.0870000000002
328,2017,763.2520000000001
328,2018,785.514
328,2019,798.7529999999998
328,2020,797.2020000000002
328,2021,804.5669999999999
328,2022,808.7255000000004
328,2023,813.8340000000001
328,2024,819.5939999999997
328,2025,825.051
328,2026,830.213
328,2027,835.0825000000002
328,2028,839.6674999999998
328,2029,843.9904999999998
328,2030,848.0325000000003
328,2031,851.7649999999998
328,2032,855.198
328,2033,858.3679999999998
328,2034,861.2774999999999
328,2035,863.9164999999998
328,2036,866.3009999999999
328,2037,868.4524999999996
328,2038,870.3795000000001
328,2039,872.0999999999999
328,2040,873.6410000000001
328,2041,874.9985
328,2042,876.1610000000003
328,2043,877.1425
328,2044,877.9545000000002
328,2045,878.5749999999997
328,2046,878.991
328,2047,879.2030000000001
328,2048,879.2360000000001
328,2049,879.0939999999999
328,2050,878.7465000000002
328,2051,878.2139999999997
328,2052,877.4884999999999
328,2053,876.5244999999998
328,2054,875.359
328,2055,874.0085000000001
328,2056,872.453
328,2057,870.6955000000003
328,2058,868.702
328,2059,866.4700000000001
328,2060,864.0345
328,2061,861.4000000000002
328,2062,858.5614999999999
328,2063,855.5364999999999
328,2064,852.3285000000001
328,2065,848.931
328,2066,845.3394999999999
328,2067,841.5704999999997
328,2068,837.6280000000003
328,2069,833.5029999999997
328,2070,829.2090000000002
328,2071,824.7465000000002
328,2072,820.1279999999999
328,2073,815.3445
328,2074,810.3790000000001
328,2075,805.2609999999996
328,2076,799.9875000000001
328,2077,794.5340000000002
328,2078,788.9125000000001
328,2079,783.1279999999999
328,2080,777.1730000000003
328,2081,771.053
328,2082,764.805
328,2083,758.4289999999996
328,2084,751.9034999999999
328,2085,745.2289999999998
328,2086,738.4069999999999
328,2087,731.4804999999999
328,2088,724.4444999999998
328,2089,717.2810000000001
328,2090,710.0149999999999
328,2091,702.6619999999999
328,2092,695.2325000000001
328,2093,687.7149999999998
328,2094,680.0920000000002
328,2095,672.3699999999998
328,2096,664.5784999999998
328,2097,656.7144999999999
328,2098,648.759
328,2099,640.7340000000002
328,2100,632.6270000000002
