Code,Year,Population
70,1950,2692.9075000000003
70,1951,2738.1175
70,1952,2787.3775000000005
70,1953,2841.4745000000007
70,1954,2899.0260000000003
70,1955,2958.4295
70,1956,3018.3009999999995
70,1957,3078.1375000000007
70,1958,3138.4725000000008
70,1959,3200.048
70,1960,3262.5385000000006
70,1961,3325.3330000000005
70,1962,3387.512499999999
70,1963,3448.5325000000007
70,1964,3507.958500000001
70,1965,3565.5174999999995
70,1966,3620.8485
70,1967,3673.3675000000007
70,1968,3723.0670000000005
70,1969,3770.3760000000007
70,1970,3815.5610000000006
70,1971,3859.2419999999997
70,1972,3901.895
70,1973,3943.1519999999996
70,1974,3983.062999999999
70,1975,4022.09
70,1976,4060.039
70,1977,4096.5154999999995
70,1978,4131.521
70,1979,4165.5109999999995
70,1980,4199.820000000001
70,1981,4235.9695
70,1982,4274.012999999999
70,1983,4312.521500000002
70,1984,4349.597499999999
70,1985,4383.3054999999995
70,1986,4413.374
70,1987,4440.3
70,1988,4463.320499999998
70,1989,4481.2294999999995
70,1990,4494.310500000001
70,1991,4502.3859999999995
70,1992,4275.729500000001
70,1993,3942.9805000000006
70,1994,3762.3299999999995
70,1995,3750.5270000000005
70,1996,3907.7505
70,1997,4047.748000000001
70,1998,4115.0589999999975
70,1999,4153.014
70,2000,4179.349999999999
70,2001,4194.932
70,2002,4198.41
70,2003,4183.7570000000005
70,2004,4142.86
70,2005,4094.297
70,2006,4058.0854999999997
70,2007,4007.8754999999996
70,2008,3943.3915
70,2009,3877.7499999999995
70,2010,3811.0879999999997
70,2011,3743.1415
70,2012,3674.3740000000003
70,2013,3617.5585000000005
70,2014,3571.0675000000015
70,2015,3524.3239999999996
70,2016,3480.9860000000003
70,2017,3440.0269999999996
70,2018,3400.1289999999995
70,2019,3360.711499999999
70,2020,3318.407499999999
70,2021,3270.943
70,2022,3233.5265000000004
70,2023,3210.8475
70,2024,3194.3779999999992
70,2025,3181.5565000000006
70,2026,3168.3775
70,2027,3154.8334999999993
70,2028,3140.8669999999997
70,2029,3126.5074999999993
70,2030,3111.7889999999993
70,2031,3096.6669999999986
70,2032,3081.096500000001
70,2033,3065.087500000001
70,2034,3048.616499999999
70,2035,3031.6664999999994
70,2036,3014.271
70,2037,2996.4445
70,2038,2978.2360000000003
70,2039,2959.7055000000005
70,2040,2940.8370000000004
70,2041,2921.671
70,2042,2902.258500000001
70,2043,2882.5955
70,2044,2862.7095000000004
70,2045,2842.6059999999998
70,2046,2822.2799999999997
70,2047,2801.7724999999996
70,2048,2781.0930000000008
70,2049,2760.1675
70,2050,2739.0134999999996
70,2051,2717.703499999999
70,2052,2696.3405000000002
70,2053,2674.8905
70,2054,2653.3025
70,2055,2631.6440000000002
70,2056,2609.908999999999
70,2057,2588.1140000000005
70,2058,2566.285
70,2059,2544.437
70,2060,2522.5774999999994
70,2061,2500.713000000001
70,2062,2478.8915
70,2063,2457.0760000000005
70,2064,2435.2965000000004
70,2065,2413.5860000000002
70,2066,2391.8934999999997
70,2067,2370.283999999999
70,2068,2348.7639999999997
70,2069,2327.3095
70,2070,2305.924000000001
70,2071,2284.6600000000008
70,2072,2263.511
70,2073,2242.4145
70,2074,2221.4034999999994
70,2075,2200.5254999999997
70,2076,2179.8084999999996
70,2077,2159.2724999999996
70,2078,2138.8920000000003
70,2079,2118.67
70,2080,2098.6254999999996
70,2081,2078.7609999999995
70,2082,2059.0984999999996
70,2083,2039.6290000000001
70,2084,2020.3309999999997
70,2085,2001.2359999999999
70,2086,1982.366
70,2087,1963.684
70,2088,1945.2065000000002
70,2089,1926.9554999999998
70,2090,1908.922
70,2091,1891.0874999999999
70,2092,1873.4224999999994
70,2093,1855.9645
70,2094,1838.7064999999998
70,2095,1821.6129999999998
70,2096,1804.702
70,2097,1787.9654999999998
70,2098,1771.4265000000005
70,2099,1755.1165
70,2100,1739.0320000000002
