Code,Year,Population
242,1950,308.3075
242,1951,312.84000000000003
242,1952,318.77150000000006
242,1953,325.96500000000003
242,1954,334.262
242,1955,343.693
242,1956,354.1099999999999
242,1957,365.28850000000006
242,1958,377.07550000000003
242,1959,389.31499999999994
242,1960,401.841
242,1961,414.53450000000015
242,1962,427.6955000000001
242,1963,441.3845
242,1964,455.2140000000001
242,1965,469.00999999999993
242,1966,482.3579999999999
242,1967,494.63249999999994
242,1968,505.979
242,1969,516.9524999999999
242,1970,527.6335000000001
242,1971,537.9995
242,1972,547.9174999999998
242,1973,557.2440000000001
242,1974,566.2959999999999
242,1975,575.8045
242,1976,586.607
242,1977,599.2890000000002
242,1978,613.6104999999999
242,1979,628.859
242,1980,644.5814999999997
242,1981,660.6300000000002
242,1982,676.9675
242,1983,693.5929999999998
242,1984,710.561
242,1985,727.461
242,1986,742.6575
242,1987,754.7779999999999
242,1988,764.3700000000001
242,1989,772.7039999999998
242,1990,780.4300000000001
242,1991,784.8319999999999
242,1992,786.8585000000003
242,1993,789.1985000000002
242,1994,790.8035
242,1995,792.246
242,1996,796.5385000000002
242,1997,804.572
242,1998,813.9474999999999
242,1999,823.4214999999999
242,2000,832.5084999999996
242,2001,841.32
242,2002,849.8915000000002
242,2003,858.3055000000002
242,2004,866.6944999999998
242,2005,874.9235000000001
242,2006,883.083
242,2007,890.6479999999999
242,2008,896.7305000000002
242,2009,901.3824999999999
242,2010,905.1695000000002
242,2011,908.3545
242,2012,911.0590000000001
242,2013,913.4530000000001
242,2014,915.5600000000001
242,2015,917.1999999999998
242,2016,918.371
242,2017,919.0185
242,2018,918.9960000000002
242,2019,918.4645
242,2020,920.422
242,2021,924.6095
242,2022,929.766
242,2023,936.3755000000001
242,2024,943.0714999999999
242,2025,949.9925000000001
242,2026,957.1614999999999
242,2027,964.494
242,2028,971.8404999999999
242,2029,979.0730000000001
242,2030,986.1719999999999
242,2031,993.1285000000003
242,2032,999.9495000000001
242,2033,1006.6215
242,2034,1013.1355000000001
242,2035,1019.5495
242,2036,1025.8425
242,2037,1031.9914999999999
242,2038,1038.0105
242,2039,1043.8499999999997
242,2040,1049.4765
242,2041,1054.9019999999998
242,2042,1060.105
242,2043,1065.0615
242,2044,1069.8140000000003
242,2045,1074.3819999999998
242,2046,1078.7459999999999
242,2047,1082.8924999999997
242,2048,1086.848
242,2049,1090.6144999999997
242,2050,1094.1734999999999
242,2051,1097.502
242,2052,1100.598
242,2053,1103.4884999999997
242,2054,1106.1734999999996
242,2055,1108.648
242,2056,1110.8659999999998
242,2057,1112.869
242,2058,1114.7139999999997
242,2059,1116.3635
242,2060,1117.828
242,2061,1119.077
242,2062,1120.121
242,2063,1120.9709999999995
242,2064,1121.6249999999998
242,2065,1122.094
242,2066,1122.3815
242,2067,1122.5285
242,2068,1122.516
242,2069,1122.3345
242,2070,1122.0214999999998
242,2071,1121.6035
242,2072,1121.0559999999998
242,2073,1120.3845
242,2074,1119.5565
242,2075,1118.5695000000003
242,2076,1117.4549999999997
242,2077,1116.1944999999998
242,2078,1114.7875
242,2079,1113.2224999999999
242,2080,1111.5145000000005
242,2081,1109.6694999999997
242,2082,1107.6749999999997
242,2083,1105.5155000000002
242,2084,1103.2220000000002
242,2085,1100.7655000000002
242,2086,1098.1445
242,2087,1095.3845
242,2088,1092.481
242,2089,1089.4439999999997
242,2090,1086.2779999999998
242,2091,1083.0049999999999
242,2092,1079.594
242,2093,1076.0525
242,2094,1072.383
242,2095,1068.5949999999998
242,2096,1064.7134999999996
242,2097,1060.7139999999997
242,2098,1056.5954999999997
242,2099,1052.4039999999998
242,2100,1048.164
