Code,Year,Population
238,1950,2.1909999999999994
238,1951,2.2045000000000003
238,1952,2.2155
238,1953,2.2105
238,1954,2.1919999999999993
238,1955,2.1870000000000003
238,1956,2.193000000000001
238,1957,2.2089999999999996
238,1958,2.226999999999999
238,1959,2.2439999999999993
238,1960,2.2654999999999994
238,1961,2.2904999999999998
238,1962,2.3084999999999996
238,1963,2.3115000000000014
238,1964,2.309000000000001
238,1965,2.307999999999999
238,1966,2.306
238,1967,2.2969999999999997
238,1968,2.2895000000000003
238,1969,2.2824999999999998
238,1970,2.273999999999999
238,1971,2.2744999999999997
238,1972,2.2754999999999996
238,1973,2.2769999999999997
238,1974,2.2775
238,1975,2.2794999999999996
238,1976,2.2809999999999997
238,1977,2.2784999999999993
238,1978,2.2705
238,1979,2.2555000000000005
238,1980,2.2399999999999984
238,1981,2.2295
238,1982,2.228999999999999
238,1983,2.23
238,1984,2.2329999999999997
238,1985,2.2324999999999986
238,1986,2.2344999999999997
238,1987,2.2540000000000004
238,1988,2.281
238,1989,2.3075
238,1990,2.3319999999999994
238,1991,2.3770000000000002
238,1992,2.4560000000000004
238,1993,2.5464999999999995
238,1994,2.6399999999999997
238,1995,2.7345
238,1996,2.8125000000000004
238,1997,2.8805
238,1998,2.9499999999999993
238,1999,3.018
238,2000,3.079999999999999
238,2001,3.1245000000000003
238,2002,3.1515
238,2003,3.1690000000000005
238,2004,3.1864999999999997
238,2005,3.2044999999999995
238,2006,3.2154999999999996
238,2007,3.2144999999999992
238,2008,3.204500000000001
238,2009,3.195
238,2010,3.1864999999999997
238,2011,3.1744999999999997
238,2012,3.1939999999999995
238,2013,3.2594999999999996
238,2014,3.3329999999999997
238,2015,3.4074999999999998
238,2016,3.5080000000000005
238,2017,3.598
238,2018,3.6555000000000004
238,2019,3.7100000000000004
238,2020,3.7465000000000006
238,2021,3.764
238,2022,3.779499999999999
238,2023,3.7910000000000004
238,2024,3.8030000000000004
238,2025,3.8169999999999997
238,2026,3.826500000000001
238,2027,3.8395000000000006
238,2028,3.8505000000000007
238,2029,3.859500000000001
238,2030,3.8685000000000005
238,2031,3.8705000000000003
238,2032,3.8735000000000004
238,2033,3.8785000000000003
238,2034,3.883
238,2035,3.8834999999999993
238,2036,3.8815
238,2037,3.8815000000000004
238,2038,3.8794999999999997
238,2039,3.8789999999999996
238,2040,3.8755
238,2041,3.8705
238,2042,3.867500000000001
238,2043,3.8619999999999997
238,2044,3.8514999999999997
238,2045,3.8404999999999996
238,2046,3.8324999999999996
238,2047,3.8225000000000007
238,2048,3.8115
238,2049,3.797999999999999
238,2050,3.779
238,2051,3.759500000000001
238,2052,3.745000000000001
238,2053,3.727499999999999
238,2054,3.7049999999999996
238,2055,3.6865000000000006
238,2056,3.667
238,2057,3.6460000000000012
238,2058,3.621999999999999
238,2059,3.5995
238,2060,3.5744999999999996
238,2061,3.547
238,2062,3.5234999999999994
238,2063,3.4994999999999994
238,2064,3.4774999999999996
238,2065,3.4524999999999997
238,2066,3.425
238,2067,3.400500000000001
238,2068,3.3749999999999996
238,2069,3.347
238,2070,3.3204999999999996
238,2071,3.2945
238,2072,3.271
238,2073,3.2499999999999996
238,2074,3.2269999999999994
238,2075,3.206
238,2076,3.1885000000000003
238,2077,3.167
238,2078,3.1435000000000004
238,2079,3.1244999999999994
238,2080,3.107999999999999
238,2081,3.0905
238,2082,3.0719999999999996
238,2083,3.0545
238,2084,3.0395
238,2085,3.0215
238,2086,3.0009999999999994
238,2087,2.9849999999999994
238,2088,2.9709999999999996
238,2089,2.9545
238,2090,2.9370000000000007
238,2091,2.9195
238,2092,2.9035
238,2093,2.8854999999999995
238,2094,2.8680000000000003
238,2095,2.8555
238,2096,2.8409999999999993
238,2097,2.824499999999999
238,2098,2.8055
238,2099,2.7875
238,2100,2.7735000000000003
