Code,Year,Population
678,1950,60.97499999999999
678,1951,62.050500000000014
678,1952,63.02250000000001
678,1953,63.8635
678,1954,64.61400000000002
678,1955,65.3
678,1956,65.919
678,1957,66.46350000000002
678,1958,66.99149999999997
678,1959,67.532
678,1960,68.03850000000003
678,1961,68.70499999999998
678,1962,69.52
678,1963,70.27250000000001
678,1964,70.99200000000003
678,1965,71.7295
678,1966,72.56700000000001
678,1967,73.56400000000001
678,1968,74.7385
678,1969,76.05949999999999
678,1970,77.583
678,1971,79.22600000000001
678,1972,80.835
678,1973,82.47199999999998
678,1974,84.189
678,1975,86.03750000000001
678,1976,88.078
678,1977,90.299
678,1978,92.65849999999998
678,1979,95.01750000000001
678,1980,97.21000000000001
678,1981,99.17000000000002
678,1982,100.9315
678,1983,102.64949999999997
678,1984,104.497
678,1985,106.60699999999999
678,1986,108.96649999999998
678,1987,111.61000000000003
678,1988,114.51299999999999
678,1989,117.44449999999998
678,1990,120.343
678,1991,123.08400000000002
678,1992,125.64800000000002
678,1993,128.182
678,1994,130.666
678,1995,133.07699999999997
678,1996,135.41250000000005
678,1997,137.656
678,1998,139.7895
678,1999,141.80800000000005
678,2000,143.71349999999998
678,2001,146.25799999999998
678,2002,149.8415
678,2003,153.76149999999998
678,2004,157.69699999999997
678,2005,161.68050000000002
678,2006,165.72449999999998
678,2007,169.84450000000004
678,2008,174.00349999999995
678,2009,178.12799999999993
678,2010,182.13849999999996
678,2011,186.04449999999994
678,2012,189.92449999999997
678,2013,193.75699999999998
678,2014,197.49699999999996
678,2015,201.12350000000004
678,2016,204.6325
678,2017,208.0365
678,2018,211.34400000000002
678,2019,214.59900000000002
678,2020,218.64100000000008
678,2021,223.10750000000002
678,2022,227.37950000000004
678,2023,231.8555
678,2024,236.38150000000002
678,2025,240.97899999999998
678,2026,245.66400000000004
678,2027,250.413
678,2028,255.22299999999998
678,2029,260.1015
678,2030,265.03550000000007
678,2031,270.0260000000001
678,2032,275.089
678,2033,280.2155000000001
678,2034,285.38300000000004
678,2035,290.57500000000005
678,2036,295.78900000000004
678,2037,301.02399999999994
678,2038,306.2610000000001
678,2039,311.49000000000007
678,2040,316.69200000000006
678,2041,321.85699999999997
678,2042,326.98499999999996
678,2043,332.079
678,2044,337.13849999999996
678,2045,342.1545000000001
678,2046,347.1300000000001
678,2047,352.0744999999999
678,2048,356.9749999999999
678,2049,361.8329999999999
678,2050,366.66299999999995
678,2051,371.4645
678,2052,376.25
678,2053,381.01450000000006
678,2054,385.73749999999995
678,2055,390.4000000000001
678,2056,395.0160000000001
678,2057,399.60350000000005
678,2058,404.14649999999995
678,2059,408.63799999999986
678,2060,413.0885
678,2061,417.5055000000001
678,2062,421.8734999999999
678,2063,426.1934999999999
678,2064,430.46299999999997
678,2065,434.68499999999995
678,2066,438.8719999999999
678,2067,443.0005
678,2068,447.07100000000014
678,2069,451.07550000000003
678,2070,455.006
678,2071,458.88250000000005
678,2072,462.68949999999995
678,2073,466.42049999999983
678,2074,470.06299999999993
678,2075,473.5985000000001
678,2076,477.05000000000007
678,2077,480.43000000000006
678,2078,483.72049999999984
678,2079,486.90950000000015
678,2080,490.0175
678,2081,493.03000000000003
678,2082,495.9205
678,2083,498.7090000000001
678,2084,501.41099999999994
678,2085,504.0025000000001
678,2086,506.47499999999997
678,2087,508.84849999999994
678,2088,511.1295
678,2089,513.3095000000001
678,2090,515.4104999999998
678,2091,517.4225
678,2092,519.3309999999999
678,2093,521.1545
678,2094,522.8995000000003
678,2095,524.555
678,2096,526.1419999999998
678,2097,527.6639999999999
678,2098,529.1025000000001
678,2099,530.4710000000001
678,2100,531.758
